runNumber,eventNumber,mcChannelNumber,eventWeight,MSTracklet_endcap_avg_dR_raw,MSTracklet_endcap_rms_dR_raw,MSeg_endcap_avg_dR_raw,MSeg_endcap_rms_dR_raw,MS1Vtx_endcap_hits_ntot_raw,MSVtx_MET_dphi_raw,MS1Vtx_avg_clustime_raw,MS1Vtx_rms_clustime_raw,MS1Vtx_maxclustime_raw,MS1Vtx_nTracklet_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nTGC_s,scoreNN1e,scoreNN2e
410000,103312,537838,1.6167598e-10,0.7250384,0.7250384,0.42133576,0.48119947,2427.0,1.321533,0.0,0.0,-1.0,10.0,47041.875,64014.863,2,4,0,5,19,39,2,4,0,7,19,39,1111,0.9030626957449897,0.8955016952940066
410000,120216,537838,2.5470526e-10,0.5345311,0.56218845,0.40574574,0.47167298,1759.0,0.99998677,0.0,0.0,-1.0,11.0,88099.2,94593.875,3,0,0,9,26,32,3,0,0,10,36,43,969,0.8698089976669527,0.7999270035359464
410000,27778,537838,2.2132127e-10,0.8266051,0.8266051,0.67527467,0.7089057,6441.0,0.08913314,0.0,0.0,-1.0,7.0,329113.0,314681.34,2,3,1,5,22,48,2,3,1,5,22,49,3573,0.9369467192566039,0.9992271532104652
410000,29638,537838,5.384291e-10,0.8854682,0.88546824,0.5122902,0.55321145,2559.0,1.0180147,0.0,0.0,-1.0,8.0,44029.633,31193.02,4,3,1,12,31,34,4,3,1,13,34,38,1095,0.8393559101787573,0.8557923479180463
410000,29739,537838,5.4800964e-12,0.0,0.0,0.54479486,0.5897618,4734.0,0.42230707,0.0,0.0,-1.0,6.0,96215.06,100663.2,1,1,1,13,38,38,1,1,1,16,41,39,2760,0.8095815617779426,0.9730248764842122
410000,9934,537838,1.4991784e-10,0.0,0.0,0.45922646,0.5170042,4237.0,0.18114573,-0.9685115,2.23377,0.497,5.0,135440.81,139855.28,0,0,0,2,23,35,0,0,0,2,23,37,2309,0.950525800254235,0.9361623618115309
410000,46288,537838,7.796391e-14,0.0,0.0,0.3970698,0.4646633,2949.0,0.0375908,0.0,0.0,-1.0,13.0,65096.566,93085.0,0,1,2,17,18,32,0,1,2,20,20,33,1408,0.47136497272345534,0.9585413971157354
410000,67294,537838,1.5331943e-10,0.79809374,0.79809374,0.45597413,0.51364374,2768.0,0.3506341,-1.9890579,3.7540164,0.8382045,9.0,95188.88,99972.9,1,2,0,9,37,34,1,2,0,11,39,35,1352,0.9762641541394482,0.8851636703113699
410000,115551,537838,2.0503059e-10,0.0,0.0,0.37140593,0.42780888,3402.0,0.5082853,0.0,0.0,-1.0,5.0,93734.29,95070.94,2,3,2,9,36,34,2,3,2,9,36,34,1687,0.904637649803258,0.7601393342733851
410000,40497,537838,2.4239835e-10,0.0,0.0,0.3090285,0.35352507,2269.0,0.16768885,0.0,0.0,-1.0,9.0,43195.09,34140.066,3,1,0,6,17,32,3,1,0,6,17,32,1241,0.8547754055459813,0.6373071536295984
410000,40564,537838,1.9997214e-10,0.4132167,0.44749993,0.4355268,0.49585012,4314.0,0.108793855,-1.3693249,4.033288,6.01739,8.0,160809.5,130653.06,0,1,1,4,44,44,0,1,1,4,48,48,2286,0.9821573886751209,0.9827352716033944
410000,40544,537838,1.9363257e-10,0.0,0.0,0.43238398,0.4878684,3377.0,0.09620321,0.0,0.0,-1.0,5.0,83520.78,83236.72,3,2,1,8,12,34,4,3,2,8,12,34,1676,0.5868762185144274,0.7208136120327687
410000,40595,537838,1.6304695e-10,1.0350579,1.0398192,0.5090907,0.5293669,3728.0,0.117467225,0.0,0.0,-1.0,4.0,81928.45,82461.7,1,2,1,5,13,35,1,2,1,5,14,36,2012,0.8544816114509767,0.8535528248791412
410000,40721,537838,1.7867534e-10,0.58072454,0.58072454,0.44686955,0.48927036,2943.0,0.47249395,0.0,0.0,-1.0,11.0,59328.855,65849.85,2,3,1,14,24,43,2,3,1,17,26,47,1538,0.7058098642499318,0.9576976299762914
410000,3045,537838,1.6654758e-10,0.0,0.0,0.44976345,0.5008056,3681.0,0.05164212,0.0,0.0,-1.0,5.0,92289.4,94094.336,3,3,0,2,29,31,3,3,0,5,31,33,1992,0.9574847133940346,0.8312417982400808
410000,35981,537838,2.4217442e-10,0.9832782,0.9832782,0.47041187,0.52711207,3952.0,0.21909642,0.0,0.0,-1.0,8.0,71069.23,84027.56,2,1,0,5,37,41,2,1,0,8,37,44,2106,0.9058674705129354,0.9818165203359737
410000,37033,537838,4.2497528e-10,0.94923156,0.94923156,0.3776524,0.4460574,3331.0,0.25539938,0.0,0.0,-1.0,11.0,58630.582,55429.59,0,2,1,13,37,42,0,2,1,14,37,44,1804,0.8654917526322781,0.9797057316299473
410000,1220,537838,1.3681008e-10,0.0,0.0,0.3615288,0.4134986,3567.0,0.2095297,0.0,0.0,-1.0,6.0,187444.12,183494.5,0,0,0,3,22,34,0,0,0,3,23,35,1872,0.9013631856059923,0.8639990662494272
410000,1269,537838,1.4129868e-10,0.0,0.0,0.57146186,0.63495374,2060.0,0.63736594,0.0,0.0,-1.0,6.0,113215.305,122274.95,0,1,1,1,23,33,0,1,1,1,23,33,901,0.9620293817516781,0.328655081491837
410000,126798,537838,0.0,1.02974,1.02974,0.49492332,0.5469239,4630.0,0.4122486,-0.45349976,0.45349976,-0.45349976,5.0,90945.07,115778.195,2,5,3,9,15,45,4,6,4,11,17,45,2328,0.26715125376493,0.9799327526399805
410000,118904,537838,2.1086889e-10,0.724084,0.7259208,0.42354712,0.45956048,2533.0,0.3746376,0.0,0.0,-1.0,13.0,70769.15,64138.324,0,0,1,2,12,33,0,0,1,2,13,36,1118,0.9490982338026641,0.9636628495090617
410000,144412,537838,3.4079087e-11,0.0,0.0,0.35504353,0.43881896,2896.0,0.14839244,0.0,0.0,-1.0,7.0,104848.484,103937.914,4,3,0,11,14,37,4,3,0,12,16,39,1406,0.5775780001464574,0.7047718694663785
410000,144415,537838,4.516136e-11,0.0,0.0,0.40469626,0.4620897,2296.0,0.3194702,0.0,0.0,-1.0,6.0,91996.516,91295.89,4,4,1,7,15,36,4,4,1,9,17,40,975,0.47459630216451754,0.35094414287724773
410000,141290,537838,1.3706591e-10,1.0075482,1.0075482,0.44113085,0.4756584,3491.0,0.13530004,0.0,0.0,-1.0,8.0,112383.11,126861.79,1,0,0,7,17,32,1,0,0,7,18,32,2039,0.7906067123241732,0.9598588495668557
410000,147643,537838,0.0,0.0,0.0,0.506358,0.55271375,2847.0,0.62941074,0.0,0.0,-1.0,3.0,158690.28,168586.02,5,4,3,14,13,36,5,4,3,15,15,39,1675,0.43189251298126763,0.23426481647759123
410000,52352,537838,7.3836876e-10,1.0100418,1.0104094,0.34489214,0.4117073,2684.0,1.0871972,0.0,0.0,-1.0,7.0,52739.027,49046.8,7,2,1,5,28,36,9,2,1,6,30,41,1464,0.9213961136875976,0.8007113651444976
410000,52299,537838,4.782837e-10,0.85431725,0.85431725,0.55649084,0.60297763,4085.0,0.14523363,0.0,0.0,-1.0,13.0,106161.02,104339.47,2,3,4,12,34,41,2,3,4,16,34,44,2026,0.9513592823999327,0.9978293265850928
410000,52425,537838,5.594585e-10,0.0,0.0,0.4512699,0.5058856,2626.0,0.3516007,0.0,0.0,-1.0,15.0,178990.56,172559.17,3,2,2,7,22,36,3,2,2,8,30,38,1315,0.6883922835593899,0.9729340727212564
410000,78561,537838,5.93928e-14,0.0,0.0,0.46064562,0.49818718,2598.0,0.32480752,-2.502865,7.272419,3.812,9.0,81917.94,153676.64,1,0,1,14,27,39,3,0,1,14,28,40,1280,0.9330577432373122,0.7113375987858552
410000,78676,537838,0.0,0.0,0.0,0.37775812,0.43738076,2131.0,0.06670779,0.0,0.0,-1.0,5.0,190922.98,207562.47,1,3,2,6,10,32,1,4,3,6,10,35,1140,0.7188634448367093,0.15862511352653585
410000,78699,537838,0.0,0.0,0.0,0.46430528,0.52375555,2569.0,0.03199172,0.0,0.0,-1.0,13.0,99652.84,103016.586,4,2,1,16,24,32,4,2,1,19,27,38,1348,0.2474259422991053,0.9270836218307379
410000,117793,537838,0.0,0.0,0.0,0.47685102,0.53547436,3159.0,1.0906585,0.0,0.0,-1.0,3.0,63252.07,38386.094,2,2,2,14,16,36,2,2,2,15,18,36,1643,0.48381685690786835,0.4086834121983358
410000,117882,537838,0.0,0.7229506,0.7229506,0.42878354,0.475229,2447.0,0.53172946,0.5553821,4.25293,4.872519,11.0,79006.93,95770.22,1,0,1,8,21,43,1,0,1,9,21,46,1221,0.9941994514859842,0.879753418379154
410000,117848,537838,0.0,0.78153217,0.7815322,0.4674467,0.55259514,3528.0,1.072307,0.0,0.0,-1.0,5.0,143886.52,126731.69,1,1,1,8,23,48,1,1,1,10,28,55,1927,0.8210136577918669,0.8561635524989458
410000,27393,537838,6.5305183e-10,0.7977848,0.7977848,0.54248834,0.5997206,2512.0,0.061983824,0.0,0.0,-1.0,5.0,78389.34,78149.445,2,1,3,4,34,39,2,1,3,6,35,39,1069,0.9518446252254337,0.5314445563739557
410000,140126,537838,1.6887697e-10,0.0,0.0,0.5250759,0.579405,5223.0,0.24140477,0.0,0.0,-1.0,8.0,258192.25,253595.73,2,0,1,10,34,35,2,0,1,13,36,37,2613,0.8427478499425477,0.993885196711528
410000,139870,537838,1.6915881e-10,0.9360046,0.93608063,0.49500993,0.5680711,2701.0,1.2354753,0.0,0.0,-1.0,10.0,72299.336,97446.93,1,0,2,4,15,31,1,0,2,5,16,32,1495,0.8998835570508504,0.9407842250371878
410000,140871,537838,2.05266e-10,0.0,0.0,0.4763254,0.5195518,2764.0,0.28200567,0.0,0.0,-1.0,5.0,121145.125,132195.03,0,1,0,5,33,42,0,1,0,6,35,44,1571,0.9382629337353552,0.4398975835903717
410000,92827,537838,4.406728e-10,0.0,0.0,0.42470276,0.48797062,2534.0,0.3141274,-1.3890812,3.7346087,3.0218768,9.0,64970.406,57135.08,0,1,4,11,30,40,0,1,4,13,34,41,1312,0.9982247854709768,0.6742190268320912
410000,27227,537838,2.9125705e-10,0.0,0.0,0.5201169,0.57532066,2974.0,0.024915516,0.0,0.0,-1.0,7.0,264715.66,260819.23,2,0,1,12,12,37,2,0,1,13,12,37,1517,0.48401145862846684,0.742356527085098
410000,139433,537838,2.0892735e-10,0.0,0.0,0.41948524,0.48590937,2976.0,0.6539347,0.0,0.0,-1.0,9.0,86741.09,81334.12,5,0,2,5,29,32,5,0,2,5,33,38,1635,0.9138405842705537,0.8659141743491602
410000,123930,537838,1.3213113e-11,0.0,0.0,0.4008172,0.46078405,3726.0,0.28631496,0.0,0.0,-1.0,4.0,701678.2,691546.1,1,1,0,7,25,32,1,1,0,9,25,35,1773,0.8879382476011585,0.7787524136263146
410000,125000,537838,1.8331123e-10,0.62878275,0.62878275,0.52762216,0.5517534,3353.0,0.34730816,0.0,0.0,-1.0,7.0,51103.305,57345.99,0,2,0,1,20,50,0,2,0,2,20,51,1975,0.9469321463182233,0.9219378973529126
410000,42891,537838,0.0,0.0,0.0,0.41849482,0.47797194,2697.0,0.30880976,0.17677523,7.6397076,15.164482,8.0,87309.87,67826.97,1,0,1,4,29,34,1,0,1,6,32,36,1232,0.9999975100665397,0.6222134221863249
410000,42942,537838,0.0,0.53977805,0.53977805,0.48090714,0.5634297,1884.0,0.8262163,0.2169032,2.2883382,3.5025172,5.0,86757.11,99949.47,0,0,0,10,8,34,0,0,0,16,10,40,970,0.9999822040247817,0.15020813102110886
410000,129953,537838,1.3583185e-10,0.72364557,0.72364557,0.43909127,0.4915975,3040.0,0.30843455,0.0,0.0,-1.0,12.0,210995.52,211133.88,2,1,0,4,31,32,2,1,0,4,34,34,1748,0.7985654994358121,0.9758887613059717
410000,1548,537838,2.2932665e-10,0.0,0.0,0.4847981,0.5202433,2994.0,0.42092264,0.0,0.0,-1.0,8.0,71971.84,77632.055,1,0,0,6,15,33,1,0,0,6,15,33,1244,0.8277156707236051,0.8372344206728332
410000,1637,537838,1.6819655e-10,0.7206361,0.7813283,0.43096888,0.51053756,2880.0,0.067698896,0.0,0.0,-1.0,5.0,62496.12,75139.98,0,0,0,10,31,35,0,0,0,14,32,37,1300,0.21174639719098787,0.6514587007899207
410000,121671,537838,1.1886116e-10,0.0,0.0,0.45395258,0.5093054,4971.0,0.15451789,0.0,0.0,-1.0,5.0,214345.95,217497.92,1,6,3,8,12,37,1,6,3,8,13,39,2461,0.6073473545776968,0.976286194763843
410000,41521,537838,0.0,0.0,0.0,0.3841321,0.45118946,2745.0,0.63426524,-1.521,1.521,-1.521,14.0,53872.492,56847.68,5,2,1,8,41,38,5,2,1,10,44,39,1462,0.7694494413317825,0.9696118750846654
410000,134624,537838,4.092556e-10,0.98246235,0.9827854,0.52952284,0.5874546,2237.0,0.4213701,0.0,0.0,-1.0,10.0,68970.15,64897.504,0,1,1,8,10,34,0,1,1,11,12,39,1260,0.5098413141649285,0.8607972771330616
410000,37754,537838,0.0,0.8063604,0.8258082,0.43765566,0.48806447,1794.0,0.28100085,0.56435597,2.1695495,5.753,8.0,90782.81,83111.36,5,2,0,8,28,32,7,2,1,9,32,37,923,0.9999281964391759,0.4083329542425733
410000,37810,537838,0.0,0.0,0.0,0.4667441,0.5077427,3896.0,1.0705442,8.189568,12.130455,23.274126,6.0,60495.117,61836.633,3,0,1,8,21,47,3,0,1,9,24,50,1924,0.8751017383138169,0.8857112354390348
410000,37847,537838,0.0,1.0017565,1.0020101,0.49505648,0.5490947,5024.0,0.19021988,0.0,0.0,-1.0,12.0,207458.08,215801.34,0,1,2,18,27,36,0,1,2,19,27,37,2526,0.697751945153489,0.9991284018289899
410000,114861,537838,1.5083737e-10,0.0,0.0,0.5500347,0.59541535,3681.0,0.24435902,0.0,0.0,-1.0,11.0,126112.94,163222.05,2,1,0,6,20,37,2,1,0,6,21,38,1689,0.8760710445708338,0.9801586952142304
410000,114964,537838,1.7897157e-10,0.0,0.0,0.49151623,0.5247512,3519.0,0.01743427,0.0,0.0,-1.0,5.0,100691.27,106376.086,3,3,4,6,10,33,3,3,4,8,10,34,1791,0.21450828598469174,0.7806425438789983
410000,40901,537838,1.7336062e-10,0.0,0.0,0.48751214,0.5267952,2860.0,0.60412395,0.0,0.0,-1.0,12.0,53743.934,57748.07,3,2,3,18,16,31,4,3,4,22,17,35,1448,0.4007337205973929,0.9473220352829408
410000,40956,537838,2.3991742e-10,0.7728087,0.79390436,0.4617655,0.51220024,2527.0,1.6196147,0.0,0.0,-1.0,5.0,44687.176,37556.176,1,0,0,6,28,43,1,0,0,7,30,47,1256,0.774216357113737,0.49892627859731464
410000,41976,537838,6.7507977e-10,0.0,0.0,0.23183824,0.29192778,1911.0,1.1481179,0.0,0.0,-1.0,11.0,68453.34,60107.977,5,3,1,5,51,32,5,3,1,5,53,35,1048,0.9570739131287997,0.760603621488113
410000,129669,537838,1.454712e-10,0.6398961,0.6398961,0.48537776,0.5155391,4466.0,0.15578048,0.0,0.0,-1.0,10.0,125095.17,108113.91,0,2,0,4,43,32,0,2,0,6,43,35,2578,0.9616852907467153,0.9951780889155499
410000,129878,537838,1.7872545e-10,0.0,0.0,0.48215455,0.54803395,4072.0,0.29320002,0.0,0.0,-1.0,4.0,133742.3,134061.66,1,2,1,5,17,37,1,2,1,5,18,38,2112,0.8586754490516607,0.8706684690833447
410000,119166,537838,1.57644e-10,0.0,0.0,0.59326226,0.6334981,3006.0,0.012416601,1.0181626,1.4398993,2.0363252,9.0,45924.51,38482.797,0,0,0,9,15,33,0,0,0,11,18,39,1508,0.324373243018205,0.8258403976821812
410000,119226,537838,1.5639505e-10,0.9892586,0.9892586,0.39848498,0.47177288,3195.0,0.3802638,0.0,0.0,-1.0,11.0,112338.38,120385.94,1,1,1,7,22,38,1,1,1,8,23,39,1573,0.9051642324379295,0.9764337581415751
410000,95086,537838,1.9932406e-10,0.0,0.0,0.49523482,0.56224936,3446.0,3.0333357,-0.99117374,1.8576928,0.923596,4.0,40330.6,25113.258,1,5,1,17,33,39,1,5,1,17,33,39,1875,0.08532888133702177,0.36990422792794686
410000,61789,537838,1.7318015e-10,0.0,0.0,0.4292634,0.48599592,4494.0,0.6235107,0.0,0.0,-1.0,9.0,121633.734,104306.91,0,2,0,6,14,37,0,2,0,6,14,39,2293,0.8146959004944605,0.9823782028317276
410000,125379,537838,2.5001196e-10,0.0,0.0,0.47075152,0.5274296,3706.0,0.33396864,0.0,0.0,-1.0,6.0,41642.297,31622.115,0,1,0,7,30,43,1,2,1,7,32,44,2025,0.9146061444373295,0.9001278330863871
410000,23054,537838,2.2832787e-10,0.0,0.0,0.3902882,0.4439517,3068.0,0.38265395,0.0,0.0,-1.0,7.0,69769.3,41987.43,0,1,2,10,36,36,0,1,2,12,37,38,1689,0.8848888602369628,0.7970871774857435
410000,144017,537838,4.013473e-10,0.0,0.0,0.40173295,0.49711248,2043.0,0.20036459,0.0,0.0,-1.0,7.0,44427.05,34327.242,2,1,4,5,15,39,2,1,4,7,17,42,1081,0.8789293650639135,0.34879602706148805
410000,124034,537838,4.0563974e-10,0.0,0.0,0.4997942,0.55451035,3459.0,0.4179744,-0.39925855,1.4829655,1.4170918,6.0,116737.07,99271.625,2,2,2,13,39,38,2,2,2,15,44,44,1722,0.998455534173561,0.8301637996328062
410000,141592,537838,1.7552884e-10,0.9777978,0.97780323,0.551798,0.60776895,2070.0,0.08315468,0.0,0.0,-1.0,14.0,64787.29,67338.8,0,1,0,5,15,31,0,1,0,5,19,32,978,0.8373467549744937,0.9586905201692806
410000,141583,537838,1.1888923e-10,0.7807296,0.8556453,0.384953,0.43224555,5046.0,0.2016336,0.0,0.0,-1.0,5.0,178311.66,192673.0,3,4,3,17,26,33,3,4,3,19,27,36,2309,0.5693241108276599,0.9878717561057421
410000,141791,537838,1.7418536e-10,0.0,0.0,0.5162029,0.56100714,2828.0,0.09371865,-2.10556,2.10556,-2.10556,7.0,43266.375,31027.572,2,1,1,3,22,34,3,1,2,8,25,37,1663,0.9054822619700391,0.7567897075777856
410000,141759,537838,1.5641227e-10,0.0,0.0,0.4729909,0.50934637,2930.0,0.25416142,0.0,0.0,-1.0,7.0,122518.84,132482.48,5,0,1,11,15,45,5,0,1,11,15,46,1224,0.5868126594973083,0.7508960528778015
410000,88728,537838,1.6493232e-10,0.4866034,0.48660344,0.46210098,0.5113447,4331.0,0.29059994,0.0,0.0,-1.0,5.0,103806.47,109586.11,4,4,1,16,35,44,4,4,1,17,38,45,2078,0.6752726269204444,0.9595963813015853
410000,90672,537838,2.2914413e-10,0.0,0.0,0.44541222,0.50421536,4009.0,0.9991474,0.0,0.0,-1.0,11.0,105740.33,86993.234,4,1,2,12,36,34,5,2,3,12,38,35,2142,0.8603793818893766,0.9796477870378517
410000,25278,537838,2.556706e-10,0.96150845,0.96154577,0.41988114,0.4914836,2464.0,0.7266572,0.0,0.0,-1.0,9.0,72771.36,68096.4,2,4,0,9,33,39,2,4,0,12,39,47,1416,0.8970204507247116,0.8588702868904234
410000,115650,537838,1.5980016e-10,0.40512323,0.40512323,0.46674028,0.54057765,2482.0,0.9980099,0.77521974,3.280497,4.548,6.0,106728.1,105023.516,2,0,2,8,44,54,2,0,2,9,47,58,1161,0.9695648253506087,0.36576526721408564
410000,136509,537838,0.0,0.9597306,0.9597306,0.4455544,0.4932647,2645.0,0.3787558,0.0,0.0,-1.0,8.0,49241.715,22162.033,1,0,1,17,22,33,1,0,1,17,26,39,1578,0.48230264995175276,0.8303641484316446
410000,42597,537838,0.0,0.0,0.0,0.36783096,0.45299315,3400.0,0.07148981,0.68756086,3.5124314,6.2881145,6.0,55606.37,66315.516,2,5,1,11,39,40,2,5,1,11,43,42,1794,0.9891025181916155,0.6706897329236411
410000,42836,537838,0.0,0.6294612,0.6294612,0.37616086,0.44007188,2193.0,0.7172781,0.0,0.0,-1.0,7.0,86523.49,87743.01,2,2,2,12,42,34,2,2,2,13,46,39,1104,0.7881549601518576,0.6083801123474647
410000,42900,537838,0.0,0.0,0.0,0.43140212,0.49423748,2619.0,0.28429687,0.0,0.0,-1.0,19.0,71605.75,82617.49,5,0,1,18,25,34,5,0,1,19,26,35,1176,0.42555604870466257,0.9956459169826499
410000,144139,537838,4.5828796e-11,1.0529473,1.0529473,0.4372377,0.47347832,1993.0,0.81964517,0.0,0.0,-1.0,9.0,76813.36,89813.58,2,0,1,11,40,31,2,0,1,13,44,34,1074,0.8932110843092347,0.7802068313323423
410000,146034,537838,5.8408925e-14,0.42274985,0.5218198,0.5341779,0.6077549,2676.0,0.39298078,0.0,0.0,-1.0,11.0,210555.27,202499.39,0,2,1,9,37,52,0,2,1,11,38,54,1055,0.8861701948130186,0.9275386453352761
410000,96597,537838,7.561905e-14,0.0,0.0,0.46565115,0.51939464,3925.0,0.2542081,0.0,0.0,-1.0,7.0,50838.004,46883.652,1,1,1,14,33,34,1,1,1,15,35,34,1954,0.7791731867536114,0.951205801355497
410000,131106,537838,1.2682141e-10,0.92238086,0.92238086,0.42103955,0.46740144,2828.0,0.2937429,0.0,0.0,-1.0,7.0,103435.92,93703.79,1,0,0,10,23,38,1,0,0,11,24,39,1214,0.8915774390146459,0.8170902633458006
410000,131133,537838,1.6448595e-10,0.0,0.0,0.4906406,0.5148679,3845.0,0.41283548,-2.4123118,9.28387,3.1608932,3.0,112000.99,79870.54,3,0,0,5,14,31,3,0,0,5,15,32,1605,0.999989095889865,0.739188956616249
410000,93339,537838,1.4694965e-10,0.0,0.0,0.42090788,0.49350816,3154.0,0.24941218,0.0,0.0,-1.0,9.0,110919.38,115026.87,2,4,1,2,24,32,2,4,1,3,29,36,1526,0.817893571997486,0.8911708554892557
410000,93416,537838,1.1180006e-10,0.0,0.0,0.3819013,0.43914372,3279.0,0.027650118,0.0,0.0,-1.0,14.0,241249.78,243850.42,1,1,0,10,46,38,1,1,0,10,49,38,1639,0.9386489120624784,0.9855773370764612
410000,91526,537838,8.261473e-11,1.0715219,1.0722663,0.48596442,0.5426684,3961.0,0.12563455,0.0,0.0,-1.0,11.0,320191.47,343346.7,2,3,0,5,18,41,2,3,0,8,22,45,1980,0.896872088692946,0.9946799149366606
410000,69637,537838,1.5779358e-10,0.0,0.0,0.51438475,0.5603197,3357.0,0.31585836,2.1729622,2.9352617,5.093666,9.0,94088.11,99275.68,3,3,0,8,27,31,3,3,0,9,28,33,1881,0.9742056745904515,0.8901879492245441
410000,95444,537838,2.4897492e-10,0.61683196,0.66115427,0.4192854,0.45390278,2814.0,0.37514853,-1.9485825,3.5358293,0.13165154,4.0,57234.75,66385.97,2,2,0,7,33,37,2,2,0,7,37,39,1245,0.9991817226908293,0.4940977047486924
410000,95544,537838,1.6551374e-10,0.0,0.0,0.49329534,0.54088193,3042.0,0.1633408,-1.7557248,4.4964614,2.243,8.0,232283.75,185858.08,4,4,0,11,30,31,4,4,0,14,32,34,1546,0.9999628914725798,0.800780159215738
410000,134690,537838,4.8049013e-11,0.8845687,0.8845687,0.41050377,0.47606632,2118.0,1.1620201,0.0,0.0,-1.0,7.0,75789.87,84224.62,4,2,0,11,37,33,4,2,0,13,39,34,1082,0.8850335978469147,0.6424554162841429
410000,36037,537838,0.0,0.0,0.0,0.48170424,0.51514614,3711.0,0.89994216,-1.9118174,2.6665165,0.64054066,10.0,80593.25,77867.5,0,2,9,13,25,32,0,2,9,13,25,34,1887,0.8896785429378461,0.9655838723501743
410000,98315,537838,1.2753663e-10,0.0,0.0,0.3751919,0.41487062,3171.0,0.12790287,0.0,0.0,-1.0,7.0,238826.39,245269.75,1,6,5,3,29,35,1,6,5,4,31,40,1534,0.9717440115553942,0.8173839209224142
410000,98500,537838,8.768412e-11,0.85159475,0.85159475,0.49649677,0.5347323,4960.0,0.1684115,0.0,0.0,-1.0,3.0,94744.16,68698.125,4,3,1,14,31,31,4,3,1,16,33,34,2654,0.8695529078715638,0.9708878374760621
410000,97856,537838,0.0,0.0,0.0,0.39908755,0.47982782,3634.0,0.09352338,0.0,0.0,-1.0,9.0,152673.69,155491.97,1,3,0,15,25,35,1,3,0,17,26,36,1777,0.5581052297138149,0.9543418711129148
410000,98028,537838,1.3656655e-10,0.0,0.0,0.4538029,0.52411944,3999.0,0.047760427,4.8898916,9.556237,16.50054,8.0,183258.3,204160.98,0,1,1,13,28,32,0,1,1,15,30,36,2042,0.8720932551808804,0.9740803856960383
410000,141012,537838,1.6629889e-10,0.269328,0.275281,0.4194773,0.46616575,3035.0,0.8329122,0.0,0.0,-1.0,8.0,151019.89,160062.58,5,0,2,8,67,43,5,0,2,10,73,48,1663,0.9613221576471565,0.874165661742651
410000,141086,537838,1.7414761e-10,0.0,0.0,0.33308357,0.39534786,2805.0,0.30315566,0.0,0.0,-1.0,7.0,96771.266,99343.49,0,1,2,1,4,38,0,1,2,1,5,40,1308,0.9065200788000066,0.6887450459632718
410000,93669,537838,1.4643281e-10,0.9693827,0.9693827,0.42009616,0.4762163,3335.0,0.08347428,0.0,0.0,-1.0,14.0,142813.62,139455.38,1,2,3,2,26,33,2,2,3,2,28,36,1442,0.9535559138986126,0.9943895570402229
410000,93822,537838,1.4972326e-10,0.9703149,0.98451257,0.38905036,0.4627104,2283.0,0.10601401,0.0,0.0,-1.0,10.0,110160.055,118019.87,3,0,0,9,24,33,3,0,0,9,27,34,919,0.8144547589946134,0.8330345454210968
410000,93876,537838,1.5038372e-10,0.52252764,0.52273417,0.37623113,0.41828126,2100.0,0.36173427,0.0,0.0,-1.0,12.0,114690.86,108479.914,0,5,0,5,9,35,0,5,0,5,9,35,929,0.7007936372306862,0.8743354832457355
410000,34045,537838,2.0732948e-11,0.0,0.0,0.5393255,0.5890998,3716.0,0.11088553,0.33814383,0.901003,1.1732876,8.0,305818.12,319939.72,0,3,0,2,18,32,0,3,0,2,19,37,1926,0.9378271808813908,0.9434718044202957
410000,90990,537838,6.9971764e-11,0.8449786,0.8449785,0.44848588,0.47243825,4034.0,0.062361956,0.0,0.0,-1.0,3.0,376355.03,364622.84,1,3,2,10,13,31,1,3,2,21,14,34,1751,0.7827187286213041,0.8398273915953255
410000,91154,537838,1.7202952e-10,1.0990323,1.0990323,0.5460591,0.5819797,2413.0,0.16088158,0.0,0.0,-1.0,12.0,73524.46,72755.73,1,0,2,13,13,32,1,0,2,13,13,32,1100,0.3556347686921152,0.9508810843865506
410000,90432,537838,2.3858338e-10,0.48019862,0.4801986,0.37231648,0.4296615,2837.0,0.30137146,0.0,0.0,-1.0,10.0,120054.9,125562.53,0,1,0,7,21,39,0,1,0,7,21,39,1384,0.877804934066504,0.9090578247190044
410000,96102,537838,0.0,0.5285528,0.5285528,0.5032236,0.56139517,3028.0,0.99213874,-1.5815,2.236579,0.0,3.0,77552.82,98345.28,1,1,2,5,31,44,1,1,2,5,34,47,1476,0.9380908979507326,0.4694635846473074
410000,96279,537838,0.0,0.6480884,0.73151493,0.60702795,0.6504722,3850.0,0.32104218,0.0,0.0,-1.0,4.0,136206.38,161739.27,9,3,1,8,23,46,9,3,1,10,24,48,1850,0.8584754057390341,0.885054282424894
410000,42117,537838,3.8083925e-11,0.0,0.0,0.52291995,0.56947696,3783.0,0.52154535,0.0,0.0,-1.0,5.0,64082.594,74689.234,6,4,2,20,19,39,6,4,2,24,19,41,1994,0.8766648369379201,0.881818329380503
410000,42284,537838,5.6968913e-12,0.0,0.0,0.45199502,0.509802,2331.0,0.76015097,0.0,0.0,-1.0,6.0,45195.78,37787.543,4,1,0,8,21,33,4,1,0,9,23,33,1005,0.8426333405304192,0.43093872436264813
