runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nTGC_s,scoreNN1e,scoreNN2e
410000,99435,537838,2.1011017e-10,0.35135135,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,41566.31,47609.04,3,0,0,13,37,32,3,0,0,13,38,34,1228,0.0,0.5533719313892058
410000,25477,537838,2.4695976e-10,0.18032786,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319831,0.0,98540.375,96371.22,2,1,0,11,61,34,2,1,0,13,62,36,1945,0.9328841555828986,0.8911473828887395
410000,43972,537838,1.303412e-10,0.046511628,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2737617,0.0,76309.03,81581.53,0,0,0,2,43,42,0,0,0,2,45,46,1348,0.9376204009826682,0.8942117846554128
410000,44141,537838,8.4751976e-11,0.115384616,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5212262,0.0,290386.44,313753.22,1,0,0,6,52,42,1,0,0,7,54,44,2526,0.9492212334896029,0.9730415333523466
410000,126359,537838,0.0,0.7692308,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4095232,0.0,75056.31,46140.22,0,0,0,10,13,32,0,0,0,12,14,33,1097,0.5185706581303686,0.8492459993165568
410000,144613,537838,4.681369e-11,1.1428572,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4740021,0.0,73656.72,25206.807,2,2,1,16,14,32,2,2,1,17,15,33,1302,0.4267602504932366,0.17635058331514097
410000,113646,537838,1.5389144e-10,0.13953489,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4386168,0.0,47160.85,57596.137,2,3,2,6,43,36,2,3,2,9,45,38,1624,0.9437126563326649,0.9337188742269296
410000,117288,537838,5.6969633e-12,0.8333333,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1440952,0.0,41861.902,48135.566,1,4,0,10,12,40,3,4,0,11,15,43,1095,0.4932685762019321,0.2378270734637864
410000,139175,537838,1.4262629e-10,0.31578946,27.727713,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0726683,0.0,119685.36,149755.77,0,0,1,6,19,39,0,0,1,8,19,40,1556,0.8847852258602933,0.6868823775772723
410000,139388,537838,2.1377401e-10,0.4117647,16.904394,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3983767,0.0,47242.977,51694.008,0,0,0,7,17,32,0,0,0,7,22,37,1530,0.8362743516458221,0.985499672191947
410000,138099,537838,1.9908142e-10,0.3888889,71.35781,130.33644,26.067291,31.492334,43.300106,-0.24401218,25.45856,1.594858,14.57912,31.147482,2.3926578,11.1982,-0.19727413,1.945946,0.7493185,47027.91,52322.176,0,0,0,7,18,36,0,0,0,9,19,37,967,0.9834639842511562,0.3062793003689235
410000,138217,537838,1.5892535e-10,0.29166666,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5930629,0.0,107272.98,119922.69,1,1,1,7,24,38,1,1,1,8,24,39,1619,0.8843048513566675,0.5883488765367277
410000,138248,537838,1.5623233e-10,0.32142857,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5322554,0.0,103763.83,109148.9,0,0,4,9,28,41,0,0,4,10,30,45,1713,0.7289909892925022,0.8302516985518018
410000,121278,537838,1.5518627e-10,0.36363637,8.44889,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750544,0.0,66192.19,50672.152,1,2,1,8,22,32,1,2,1,8,22,32,1384,0.8449372757639133,0.8966193097121588
410000,36808,537838,0.0,0.225,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1247585,0.0,71385.48,57695.027,0,2,0,9,40,31,0,2,0,12,45,34,1242,0.9183361240123342,0.2672525350967051
410000,98935,537838,2.1365176e-10,0.33333334,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9232965,0.0,99758.71,106214.414,0,1,0,7,21,41,0,1,0,7,21,41,1226,0.8314071676402272,0.9583726140195508
410000,140556,537838,2.5233843e-10,0.44444445,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.054669,0.0,82827.086,87742.57,2,3,2,4,9,33,2,3,2,4,9,36,1515,0.722496112401847,0.6720104111460677
410000,113337,537838,1.545274e-10,0.26666668,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4429138,0.0,84231.71,79221.98,1,2,4,8,30,31,1,2,4,10,33,35,2163,0.8004784043778255,0.9601522142749627
410000,123845,537838,1.5047283e-10,0.5,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5948462,0.0,129211.08,113824.96,1,0,0,7,14,32,1,0,0,9,14,34,1018,0.5000935273940079,0.17975794203949758
410000,89264,537838,1.4307723e-10,0.31578946,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9169464,0.0,159551.75,163677.03,0,0,0,6,19,34,0,0,0,6,20,36,2487,0.8746356675160545,0.9840892046482969
410000,89494,537838,1.8340385e-10,0.2,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2987757,0.0,95218.33,112447.98,0,0,0,2,10,33,0,0,0,3,11,33,1930,0.9203369292697984,0.8138980537816433
410000,89490,537838,1.4780857e-10,0.26666668,358.2768,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3260067,0.0,201532.55,206705.25,1,1,3,8,30,40,1,1,3,8,31,42,1108,0.9769852177471632,0.9175577427389418
410000,120066,537838,1.9814939e-10,0.18181819,75.76139,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.475876,0.0,102792.13,113286.51,1,0,1,4,22,41,1,0,1,4,23,44,1726,0.955027652841144,0.8730674563403554
410000,37261,537838,5.5392427e-12,0.039215688,5.0218964,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6148607,0.0,108970.695,120432.38,1,1,3,2,51,42,1,1,3,2,52,45,1111,0.9666434033364568,0.7124762322111359
410000,37277,537838,7.8126064e-14,0.5,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326958,0.0,55549.062,49235.457,0,2,0,13,26,38,0,2,0,13,27,39,944,0.7570516197845489,0.5977971602784932
410000,37458,537838,0.0,0.15584415,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7124987,0.0,102702.15,102282.86,4,1,3,12,77,31,4,1,3,12,82,36,1106,0.8330766592320725,0.3154795985591329
410000,37453,537838,0.0,0.78571427,59.708755,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9412876,0.0,168824.9,231905.1,1,2,0,11,14,33,1,2,0,14,15,35,3287,0.585675540297015,0.9990600917646812
410000,99414,537838,1.0968985e-10,0.28125,157.94359,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.391996,0.0,256291.34,252080.94,1,1,2,9,32,42,1,1,2,10,34,44,1779,0.3808819138009415,0.9992745325541846
410000,115270,537838,2.4294375e-10,0.22727273,41.12996,14.463398,4.821133,5.6723137,9.00504,2.208992,4.3509765,0.07600299,0.030246796,0.14300628,0.0,0.085001744,0.0,2.8178997,0.0,100941.47,137823.22,3,0,0,5,22,34,3,0,0,5,22,34,2457,0.8557383374795363,0.9487596401640309
410000,129549,537838,2.0335968e-10,0.19512194,14.462168,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7113426,0.0,70514.32,78419.125,1,1,0,8,41,37,1,1,0,8,41,37,930,0.9234637170420222,0.07290768701121475
410000,129655,537838,1.4636978e-10,0.31578946,0.0,27.716167,3.9594524,4.8237343,8.355144,0.83413726,0.0,4.2092566,0.4662775,7.2322903,0.65216154,-0.1013443,-0.0044827824,1.0729228,0.0,219776.94,221709.28,0,0,3,6,19,37,0,0,3,7,21,39,2380,0.9762889846513009,0.9995671914526708
410000,129622,537838,1.7808975e-10,0.5294118,37.706818,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4302206,0.0,61898.33,64684.36,0,2,0,9,17,35,0,2,0,11,18,36,981,0.2815874501552028,0.8057587694478628
410000,130362,537838,2.416134e-10,0.16129032,0.0,12.319413,6.1597066,7.2197485,9.925711,0.77495867,0.0,3.5934513,0.0,1.2941504,0.0,0.042013526,0.0,2.4251266,0.0,54291.37,60456.695,0,2,1,5,31,36,0,2,1,5,32,36,1118,0.8920505514488123,0.6394625156466827
410000,25649,537838,2.3276724e-10,0.5714286,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9780645,0.0,44055.863,47508.207,2,2,0,16,28,37,2,2,0,17,30,39,1406,0.6065443909148626,0.2273254100587211
410000,25627,537838,2.0338642e-10,0.11764706,22.654676,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7658541,0.0,141214.98,151575.28,0,0,2,6,51,50,0,0,2,6,55,55,1843,0.9474612185899646,0.9900782128243866
410000,7051,537838,1.7024132e-10,0.23529412,33.657887,28.123514,5.624703,6.2745585,10.873114,0.5589774,0.0,3.8040102,0.0,8.734997,0.0,-0.14299335,0.0,1.5134639,0.0,52112.27,72857.44,4,2,0,4,17,31,5,2,2,4,17,31,2031,0.9836841808052426,0.8138534604210605
410000,61517,537838,1.458792e-10,0.078125,76.99162,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5650136,0.0,130899.734,125682.68,0,2,3,5,64,51,0,2,3,7,65,53,1096,0.971276735080817,0.9406828798022718
410000,117604,537838,0.0,1.7777778,7.913003,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8336585,0.0,86380.016,90406.91,4,1,4,16,9,32,4,1,4,16,10,32,1748,0.209583880265383,0.8643125531190441
410000,147446,537838,0.0,0.25,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.776572,0.0,58555.008,41009.14,2,1,0,6,24,38,2,1,0,9,25,41,1087,0.8914783260793067,0.8987371849934715
410000,147488,537838,0.0,0.54545456,42.67236,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7114697,0.0,60962.387,61345.69,1,1,2,6,11,36,1,1,2,6,11,36,2109,0.7520396010772121,0.8984053830452333
410000,102442,537838,2.775897e-10,0.3846154,299.6105,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7526517,0.0,347733.56,350820.2,1,0,1,5,13,35,1,0,1,5,14,37,3006,0.9428382866625742,0.9882449572817996
410000,104375,537838,4.4227955e-11,0.14814815,6.0852203,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3147907,0.0,100146.664,99389.55,0,0,0,4,27,43,0,0,0,5,28,45,1991,0.898909630094769,0.9904320399805888
410000,104466,537838,4.43083e-12,0.6315789,130.01205,36.447025,9.111755,10.035566,15.93529,2.3831089,5.6583915,6.2904444,0.4489878,6.283912,0.0,0.77103496,0.0,0.98059165,1.0962408,130480.39,133417.72,1,1,0,12,19,37,1,1,0,14,19,37,1427,0.5615312466605658,0.7356608788451657
410000,104513,537838,5.4810366e-12,0.5625,14.84335,8.89591,8.89591,8.89591,8.89591,0.0,0.0,2.4029007,0.0,1.5243044,0.0,0.017080277,0.0,1.5847512,0.0,118201.914,82379.56,3,1,0,9,16,43,3,1,0,11,19,50,2776,0.5132774316011444,0.9842374233632101
410000,106295,537838,5.4444408e-14,0.34375,0.0,45.32105,11.330262,12.380471,18.710938,0.0,8.412399,6.6700115,0.26399738,7.500997,0.0,1.5490327,0.0,2.4187133,0.0,225101.67,250727.53,2,2,1,11,32,32,3,2,1,11,32,32,2121,0.8749543214317888,0.9120908976035903
410000,102922,537838,1.9638413e-10,0.22,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654327,0.0,134308.66,141970.67,2,0,2,11,50,36,2,0,2,11,55,41,902,0.9109780482730129,0.9193789939648972
410000,22468,537838,1.5442277e-10,0.71428573,41.611908,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18394,0.0,113089.54,113666.33,4,0,1,5,7,39,4,0,1,6,9,45,1717,0.6063439735294411,0.7422228857973968
410000,22484,537838,1.549629e-10,0.6666667,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0815415,0.0,79503.81,85705.43,0,0,0,8,12,31,0,0,0,8,12,31,991,0.48091545522353885,0.5803905283785485
410000,140224,537838,2.9209696e-10,0.64,8.85253,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9197848,0.0,99860.75,107905.93,0,1,1,16,25,35,0,1,1,19,26,37,1134,0.6354709507338232,0.8594633448884161
410000,142018,537838,3.8984047e-10,0.47368422,192.9535,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6433194,0.0,280457.12,285484.2,0,0,5,9,19,35,0,0,5,9,19,35,1479,0.8846857509631415,0.8947091932342615
410000,142116,537838,5.5433913e-10,0.22,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97309685,0.0,148913.06,163659.38,6,3,1,11,50,44,6,3,1,12,51,45,2021,0.9107972420617365,0.9675374050483161
410000,103312,537838,1.6167598e-10,0.2631579,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.260137,0.0,47041.875,64014.863,2,4,0,5,19,39,2,4,0,7,19,39,1111,0.9030626957449897,0.8955016952940066
410000,120216,537838,2.5470526e-10,0.34615386,9.860663,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2023046,0.0,88099.2,94593.875,3,0,0,9,26,32,3,0,0,10,36,43,969,0.8698089976669527,0.7999270035359464
410000,27778,537838,2.2132127e-10,0.22727273,143.13008,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065791,0.0,329113.0,314681.34,2,3,1,5,22,48,2,3,1,5,22,49,3573,0.9369467192566039,0.9992271532104652
410000,29638,537838,5.384291e-10,0.38709676,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2710176,0.0,44029.633,31193.02,4,3,1,12,31,34,4,3,1,13,34,38,1095,0.8393559101787573,0.8557923479180463
410000,29739,537838,5.4800964e-12,0.34210527,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0473998,0.0,96215.06,100663.2,1,1,1,13,38,38,1,1,1,16,41,39,2760,0.8095815617779426,0.9730248764842122
410000,9934,537838,1.4991784e-10,0.08695652,53.502148,19.798172,4.949543,7.623787,14.804141,0.0,0.6949325,1.549,0.0,5.3404064,0.0,1.2239437,0.0,2.6481695,0.0,135440.81,139855.28,0,0,0,2,23,35,0,0,0,2,23,37,2309,0.950525800254235,0.9361623618115309
410000,46288,537838,7.796391e-14,0.9444444,13.849609,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2022867,0.0,65096.566,93085.0,0,1,2,17,18,32,0,1,2,20,20,33,1408,0.47136497272345534,0.9585413971157354
410000,67294,537838,1.5331943e-10,0.24324325,32.419945,31.111431,6.222286,6.8895645,10.316744,0.0,0.0,3.5900068,0.0,9.267107,0.0,0.2130069,0.0,2.8143284,0.0,95188.88,99972.9,1,2,0,9,37,34,1,2,0,11,39,35,1352,0.9762641541394482,0.8851636703113699
410000,115551,537838,2.0503059e-10,0.25,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917492,0.0,93734.29,95070.94,2,3,2,9,36,34,2,3,2,9,36,34,1687,0.904637649803258,0.7601393342733851
410000,3045,537838,1.6654758e-10,0.06896552,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3050171,0.0,92289.4,94094.336,3,3,0,2,29,31,3,3,0,5,31,33,1992,0.9574847133940346,0.8312417982400808
410000,40497,537838,2.4239835e-10,0.3529412,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9884948,0.0,43195.09,34140.066,3,1,0,6,17,32,3,1,0,6,17,32,1241,0.8547754055459813,0.6373071536295984
410000,40564,537838,1.9997214e-10,0.09090909,0.0,31.423628,4.4890895,5.547003,10.260514,1.6600109,0.49899194,0.6819909,0.0,6.598005,0.0,0.56600565,5.890807,2.8946395,0.0,160809.5,130653.06,0,1,1,4,44,44,0,1,1,4,48,48,2286,0.9821573886751209,0.9827352716033944
410000,40544,537838,1.9363257e-10,0.6666667,61.21397,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9173875,0.0,83520.78,83236.72,3,2,1,8,12,34,4,3,2,8,12,34,1676,0.5868762185144274,0.7208136120327687
410000,40595,537838,1.6304695e-10,0.3846154,22.206858,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0683186,0.0,81928.45,82461.7,1,2,1,5,13,35,1,2,1,5,14,36,2012,0.8544816114509767,0.8535528248791412
410000,40721,537838,1.7867534e-10,0.5833333,31.784925,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6024407,0.0,59328.855,65849.85,2,3,1,14,24,43,2,3,1,17,26,47,1538,0.7058098642499318,0.9576976299762914
410000,35981,537838,2.4217442e-10,0.13513513,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.270709,0.0,71069.23,84027.56,2,1,0,5,37,41,2,1,0,8,37,44,2106,0.9058674705129354,0.9818165203359737
410000,37033,537838,4.2497528e-10,0.35135135,19.320026,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5992366,0.0,58630.582,55429.59,0,2,1,13,37,42,0,2,1,14,37,44,1804,0.8654917526322781,0.9797057316299473
410000,1220,537838,1.3681008e-10,0.13636364,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3169725,0.0,187444.12,183494.5,0,0,0,3,22,34,0,0,0,3,23,35,1872,0.9013631856059923,0.8639990662494272
410000,1269,537838,1.4129868e-10,0.04347826,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2382264,0.0,113215.305,122274.95,0,1,1,1,23,33,0,1,1,1,23,33,901,0.9620293817516781,0.328655081491837
410000,126798,537838,0.0,0.6,13.756605,9.587837,9.587837,9.587837,9.587837,1.7492963,0.0,2.7368474,0.0,0.8593853,0.0,-0.021555493,0.0,2.4756494,0.0,90945.07,115778.195,2,5,3,9,15,45,4,6,4,11,17,45,2328,0.26715125376493,0.9799327526399805
410000,118904,537838,2.1086889e-10,0.16666667,67.85102,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7169278,0.0,70769.15,64138.324,0,0,1,2,12,33,0,0,1,2,13,36,1118,0.9490982338026641,0.9636628495090617
410000,144412,537838,3.4079087e-11,0.78571427,50.721508,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500102,0.0,104848.484,103937.914,4,3,0,11,14,37,4,3,0,12,16,39,1406,0.5775780001464574,0.7047718694663785
410000,144415,537838,4.516136e-11,0.46666667,67.48695,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.007767,0.0,91996.516,91295.89,4,4,1,7,15,36,4,4,1,9,17,40,975,0.47459630216451754,0.35094414287724773
410000,141290,537838,1.3706591e-10,0.4117647,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7989461,0.0,112383.11,126861.79,1,0,0,7,17,32,1,0,0,7,18,32,2039,0.7906067123241732,0.9598588495668557
410000,147643,537838,0.0,1.0769231,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5082152,0.0,158690.28,168586.02,5,4,3,14,13,36,5,4,3,15,15,39,1675,0.43189251298126763,0.23426481647759123
410000,52352,537838,7.3836876e-10,0.17857143,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7668374,0.0,52739.027,49046.8,7,2,1,5,28,36,9,2,1,6,30,41,1464,0.9213961136875976,0.8007113651444976
410000,52299,537838,4.782837e-10,0.3529412,233.80804,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003186,0.0,106161.02,104339.47,2,3,4,12,34,41,2,3,4,16,34,44,2026,0.9513592823999327,0.9978293265850928
410000,52425,537838,5.594585e-10,0.3181818,53.55492,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8704557,0.0,178990.56,172559.17,3,2,2,7,22,36,3,2,2,8,30,38,1315,0.6883922835593899,0.9729340727212564
410000,78561,537838,5.93928e-14,0.5185185,0.0,34.09065,5.6817746,7.770294,17.471994,1.9138703,12.0945,1.100365,-0.12820487,3.213864,0.0,0.74638695,0.0,0.89374065,0.0,81917.94,153676.64,1,0,1,14,27,39,3,0,1,14,28,40,1280,0.9330577432373122,0.7113375987858552
410000,78676,537838,0.0,0.6,49.85483,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4955916,0.0,190922.98,207562.47,1,3,2,6,10,32,1,4,3,6,10,35,1140,0.7188634448367093,0.15862511352653585
410000,78699,537838,0.0,0.6666667,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17138,0.0,99652.84,103016.586,4,2,1,16,24,32,4,2,1,19,27,38,1348,0.2474259422991053,0.9270836218307379
410000,117793,537838,0.0,0.875,6.048938,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0582407,0.0,63252.07,38386.094,2,2,2,14,16,36,2,2,2,15,18,36,1643,0.48381685690786835,0.4086834121983358
410000,117882,537838,0.0,0.3809524,0.0,43.147022,5.3933783,6.19801,10.0480795,-0.1612193,-0.1010584,9.013397,0.0,11.206956,0.0,0.3907665,0.0,2.5020237,0.0,79006.93,95770.22,1,0,1,8,21,43,1,0,1,9,21,46,1221,0.9941994514859842,0.879753418379154
410000,117848,537838,0.0,0.3478261,20.694426,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.042498,0.0,143886.52,126731.69,1,1,1,8,23,48,1,1,1,10,28,55,1927,0.8210136577918669,0.8561635524989458
410000,27393,537838,6.5305183e-10,0.11764706,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0025167,0.0,78389.34,78149.445,2,1,3,4,34,39,2,1,3,6,35,39,1069,0.9518446252254337,0.5314445563739557
410000,140126,537838,1.6887697e-10,0.29411766,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0479372,0.0,258192.25,253595.73,2,0,1,10,34,35,2,0,1,13,36,37,2613,0.8427478499425477,0.993885196711528
410000,139870,537838,1.6915881e-10,0.26666668,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0142229,0.0,72299.336,97446.93,1,0,2,4,15,31,1,0,2,5,16,32,1495,0.8998835570508504,0.9407842250371878
410000,140871,537838,2.05266e-10,0.15151516,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.550306,0.0,121145.125,132195.03,0,1,0,5,33,42,0,1,0,6,35,44,1571,0.9382629337353552,0.4398975835903717
410000,92827,537838,4.406728e-10,0.36666667,7.816554,65.137276,9.3053255,10.154327,17.183107,2.4339743,1.7529302,10.193971,3.0139928,13.536051,0.89899534,1.6240108,0.0,1.3229486,0.0,64970.406,57135.08,0,1,4,11,30,40,0,1,4,13,34,41,1312,0.9982247854709768,0.6742190268320912
410000,27227,537838,2.9125705e-10,1.0,44.65997,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1109114,0.0,264715.66,260819.23,2,0,1,12,12,37,2,0,1,13,12,37,1517,0.48401145862846684,0.742356527085098
410000,139433,537838,2.0892735e-10,0.1724138,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.943611,0.0,86741.09,81334.12,5,0,2,5,29,32,5,0,2,5,33,38,1635,0.9138405842705537,0.8659141743491602
410000,123930,537838,1.3213113e-11,0.28,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6051042,0.0,701678.2,691546.1,1,1,0,7,25,32,1,1,0,9,25,35,1773,0.8879382476011585,0.7787524136263146
410000,125000,537838,1.8331123e-10,0.05,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0712647,0.0,51103.305,57345.99,0,2,0,1,20,50,0,2,0,2,20,51,1975,0.9469321463182233,0.9219378973529126
