runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nTGC_s
410000,88728,537838,1.649323178032347e-10,0.4571428596973419,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2076687812805176,0.0,103806.46875,109586.109375,4,4,1,16,35,44,4,4,1,17,38,45,2078
410000,90672,537838,2.29144134222814e-10,0.3333333432674408,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365522027015686,0.0,105740.328125,86993.234375,4,1,2,12,36,34,5,2,3,12,38,35,2142
410000,63302,537838,3.112898550039489e-10,0.22499999403953552,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141589403152466,0.0,21302.40625,22535.55078125,1,2,1,9,40,34,1,2,1,9,44,36,1289
410000,69637,537838,1.5779358375489494e-10,0.29629629850387573,0.0,35.76618576049805,5.961030960083008,9.844585418701172,23.21026039123535,4.075016498565674,8.676532745361328,1.945395588874817,2.4893507957458496,1.7988039255142212,0.002351166447624564,1.2119249105453491,0.0,2.447211503982544,0.0,94088.109375,99275.6796875,3,3,0,8,27,31,3,3,0,9,28,33,1881
410000,42891,537838,0.0,0.13793103396892548,29.156368255615234,108.895263671875,7.778233051300049,8.491599082946777,17.543394088745117,0.0,13.5399808883667,14.297117233276367,1.433950424194336,19.59197425842285,0.0,3.0470850467681885,0.0,5.265868663787842,0.0,87309.8671875,67826.96875,1,0,1,4,29,34,1,0,1,6,32,36,1232
410000,42942,537838,0.0,1.25,36.661720275878906,121.8621597290039,9.374011993408203,11.183308601379395,26.806514739990234,0.0,27.014394760131836,9.245037078857422,0.8018786907196045,26.839324951171875,0.19500534236431122,4.148089408874512,0.0,4.133560657501221,0.0,86757.109375,99949.46875,0,0,0,10,8,34,0,0,0,16,10,40,970
410000,88178,537838,2.2452917303183995e-10,0.47058823704719543,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0982375144958496,0.0,30447.904296875,28486.759765625,4,1,1,8,17,32,4,1,1,10,18,36,1266
410000,102763,537838,6.518265927013545e-10,0.13333334028720856,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.898639440536499,0.0,28178.337890625,26884.982421875,2,0,1,6,45,46,2,0,1,6,48,50,1092
410000,68468,537838,5.9559189177771366e-12,0.3571428656578064,0.0,53.55744552612305,17.852481842041016,19.28425407409668,28.162790298461914,0.0,13.40837574005127,2.452937602996826,-0.47287464141845703,6.606099605560303,0.0,4.570751190185547,0.0,1.057292103767395,0.0,52128.57421875,23853.072265625,0,3,1,5,14,35,0,3,1,5,15,36,1167
410000,124450,537838,4.452527235798698e-11,0.6666666865348816,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7608864307403564,0.0,80641.4140625,86262.6953125,1,2,2,10,15,32,1,2,2,10,17,33,1218
410000,124466,537838,5.797783694111436e-12,0.800000011920929,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6831698417663574,0.0,112669.78125,116716.4296875,3,1,1,12,15,38,3,1,1,13,17,39,1531
410000,124034,537838,4.0563974401663927e-10,0.3333333432674408,0.0,78.15105438232422,11.164436340332031,12.6970853805542,23.0545597076416,0.6625444889068604,4.196424961090088,6.893926620483398,-0.19375498592853546,29.448514938354492,0.0,2.5588247776031494,0.0,2.9027180671691895,0.0,116737.0703125,99271.625,2,2,2,13,39,38,2,2,2,15,44,44,1722
410000,65069,537838,3.879723209365693e-10,0.7857142686843872,0.0,19.470264434814453,6.490087985992432,9.259625434875488,15.779129028320312,3.0930356979370117,0.0,0.8038617968559265,0.0,5.06888484954834,0.0,2.916701316833496,0.0,3.060352325439453,0.0,108071.609375,109928.15625,3,2,0,11,14,49,4,3,1,14,15,52,1276
410000,134690,537838,4.8049012685291714e-11,0.29729729890823364,6.051571846008301,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5673182010650635,0.0,75789.8671875,84224.6171875,4,2,0,11,37,33,4,2,0,13,39,34,1082
410000,74298,537838,6.346322356520773e-10,0.6666666865348816,0.0,11.418401718139648,5.709200859069824,5.781169891357422,6.618569850921631,0.0,-0.2570418119430542,0.7470110058784485,0.0,3.19399356842041,0.0,0.6620128750801086,0.0,2.6851696968078613,0.0,30230.5,25696.640625,2,1,0,12,18,32,2,1,0,12,18,32,1046
410000,142683,537838,6.626893478411944e-10,0.30000001192092896,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.144969463348389,0.0,33605.140625,42209.39453125,2,3,1,3,10,43,2,3,1,3,10,43,1211
410000,144613,537838,4.6813688342473014e-11,1.1428571939468384,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4740021228790283,0.0,73656.71875,25206.806640625,2,2,1,16,14,32,2,2,1,17,15,33,1302
410000,144693,537838,4.674450757025106e-11,0.09090909361839294,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.549492597579956,0.0,32671.826171875,40294.8046875,1,4,2,2,22,34,1,4,2,2,22,34,1511
410000,138099,537838,1.9908141801749935e-10,0.3888888955116272,71.3578109741211,130.33644104003906,26.067291259765625,31.492334365844727,43.300106048583984,-0.24401217699050903,25.458560943603516,1.5948580503463745,14.579119682312012,31.14748191833496,2.39265775680542,11.198200225830078,-0.1972741335630417,1.9459459781646729,0.7493184804916382,47027.91015625,52322.17578125,0,0,0,7,18,36,0,0,0,9,19,37,967
410000,138217,537838,1.5892534510619782e-10,0.2916666567325592,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5930628776550293,0.0,107272.9765625,119922.6875,1,1,1,7,24,38,1,1,1,8,24,39,1619
410000,138248,537838,1.5623233262651581e-10,0.3214285671710968,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5322554111480713,0.0,103763.828125,109148.8984375,0,0,4,9,28,41,0,0,4,10,30,45,1713
410000,136509,537838,0.0,0.7727272510528564,11.661818504333496,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.786813974380493,0.0,49241.71484375,22162.033203125,1,0,1,17,22,33,1,0,1,17,26,39,1578
410000,128571,537838,1.759461604189383e-10,0.30434781312942505,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4385082721710205,0.0,22199.31640625,22312.296875,0,1,0,7,23,31,0,1,0,7,24,31,1318
410000,48999,537838,1.8139328927802012e-10,0.1538461595773697,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1419003009796143,0.0,32587.205078125,35300.609375,0,0,0,4,26,33,0,0,0,5,29,36,1467
410000,65887,537838,0.0,0.3947368562221527,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1188418865203857,0.0,132446.90625,137355.921875,5,1,3,15,38,68,5,1,3,17,39,70,2901
410000,65939,537838,0.0,0.4285714328289032,40.11214828491211,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.798713445663452,0.0,46906.28515625,21824.568359375,0,0,3,15,35,48,0,0,3,17,37,51,1223
410000,47032,537838,1.571122676402581e-10,0.09803921729326248,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4997718334197998,0.0,29591.228515625,21555.76953125,0,1,1,5,51,53,0,2,1,5,52,55,1026
410000,140269,537838,2.4123339437132074e-10,0.2857142984867096,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.861617565155029,0.0,0.0,35673.61328125,0,0,1,8,28,33,0,0,1,8,28,33,1686
410000,140224,537838,2.9209695773246835e-10,0.6399999856948853,8.852529525756836,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9197847843170166,0.0,99860.75,107905.9296875,0,1,1,16,25,35,0,1,1,19,26,37,1134
410000,142018,537838,3.8984046546453044e-10,0.4736842215061188,192.95350646972656,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6433193683624268,0.0,280457.125,285484.1875,0,0,5,9,19,35,0,0,5,9,19,35,1479
410000,142116,537838,5.543391301543465e-10,0.2199999988079071,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9730968475341797,0.0,148913.0625,163659.375,6,3,1,11,50,44,6,3,1,12,51,45,2021
410000,37261,537838,5.5392426756561974e-12,0.03921568766236305,5.0218963623046875,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6148606538772583,0.0,108970.6953125,120432.3828125,1,1,3,2,51,42,1,1,3,2,52,45,1111
410000,37277,537838,7.812606356120966e-14,0.5,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326957941055298,0.0,55549.0625,49235.45703125,0,2,0,13,26,38,0,2,0,13,27,39,944
410000,37458,537838,0.0,0.15584415197372437,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.712498664855957,0.0,102702.1484375,102282.859375,4,1,3,12,77,31,4,1,3,12,82,36,1106
410000,37453,537838,0.0,0.7857142686843872,59.70875549316406,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9412875771522522,0.0,168824.90625,231905.09375,1,2,0,11,14,33,1,2,0,14,15,35,3287
410000,52352,537838,7.383687550266416e-10,0.1785714328289032,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7668373584747314,0.0,52739.02734375,49046.80078125,7,2,1,5,28,36,9,2,1,6,30,41,1464
410000,52299,537838,4.782836904304588e-10,0.3529411852359772,233.80804443359375,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0031859874725342,0.0,106161.0234375,104339.46875,2,3,4,12,34,41,2,3,4,16,34,44,2026
410000,52425,537838,5.594584795431956e-10,0.3181818127632141,53.5549201965332,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.870455741882324,0.0,178990.5625,172559.171875,3,2,2,7,22,36,3,2,2,8,30,38,1315
410000,140556,537838,2.523384279307095e-10,0.4444444477558136,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05466890335083,0.0,82827.0859375,87742.5703125,2,3,2,4,9,33,2,3,2,4,9,36,1515
410000,100696,537838,2.3872620547038537e-10,0.5,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.979530692100525,0.0,31987.02734375,27725.041015625,1,0,1,11,22,31,1,0,1,11,23,32,1059
410000,132846,537838,8.568879633630289e-11,0.27272728085517883,184.7117919921875,9.5508451461792,1.910169005393982,3.5204179286956787,7.807374000549316,0.23626799881458282,0.0,1.219234824180603,-0.016963813453912735,3.6004204750061035,0.0,0.4491911828517914,0.0,2.764890432357788,0.0,263651.59375,282621.21875,3,2,3,6,22,42,3,2,3,9,26,53,1794
410000,132910,537838,1.8354456843283629e-10,0.1621621549129486,12.544832229614258,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.189476251602173,0.0,39269.10546875,45115.6328125,1,1,1,6,37,35,1,1,1,6,37,35,1659
410000,133015,537838,1.7717551037410573e-10,1.2857142686843872,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6477230787277222,0.0,32412.546875,32313.845703125,1,2,0,9,7,32,1,2,0,9,8,33,1780
410000,141290,537838,1.3706591417417258e-10,0.4117647111415863,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7989461421966553,0.0,112383.109375,126861.7890625,1,0,0,7,17,32,1,0,0,7,18,32,2039
410000,144412,537838,3.4079086774774225e-11,0.7857142686843872,50.72150802612305,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500101804733276,0.0,104848.484375,103937.9140625,4,3,0,11,14,37,4,3,0,12,16,39,1406
410000,144415,537838,4.5161360762158154e-11,0.46666666865348816,67.48695373535156,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.007767200469971,0.0,91996.515625,91295.890625,4,4,1,7,15,36,4,4,1,9,17,40,975
410000,42597,537838,0.0,0.28205129504203796,27.437829971313477,34.32392120361328,4.903417110443115,6.403191089630127,14.549776077270508,2.329005479812622,4.194735050201416,2.1000006198883057,0.6012974381446838,4.552006721496582,0.0,2.2390072345733643,0.0,2.7084860801696777,0.0,55606.37109375,66315.515625,2,5,1,11,39,40,2,5,1,11,43,42,1794
410000,42781,537838,0.0,2.5,0.0,24.748300552368164,24.748300552368164,24.748300552368164,24.748300552368164,0.0,0.0,0.0,0.012954284437000751,0.0,0.0,-0.012880372814834118,21.93546485900879,1.68043851852417,0.0,30107.404296875,56392.9453125,2,1,0,10,4,35,2,1,0,11,6,38,1294
410000,42836,537838,0.0,0.2857142984867096,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.425571918487549,0.0,86523.4921875,87743.0078125,2,2,2,12,42,34,2,2,2,13,46,39,1104
410000,42900,537838,0.0,0.7200000286102295,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.151221513748169,0.0,71605.75,82617.4921875,5,0,1,18,25,34,5,0,1,19,26,35,1176
410000,129953,537838,1.3583184577115048e-10,0.12903225421905518,91.56193542480469,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3182878494262695,0.0,210995.515625,211133.875,2,1,0,4,31,32,2,1,0,4,34,34,1748
410000,139175,537838,1.4262628578176617e-10,0.31578946113586426,27.727712631225586,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0726683139801025,0.0,119685.359375,149755.765625,0,0,1,6,19,39,0,0,1,8,19,40,1556
410000,139388,537838,2.13774012380874e-10,0.4117647111415863,16.904394149780273,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.398376703262329,0.0,47242.9765625,51694.0078125,0,0,0,7,17,32,0,0,0,7,22,37,1530
410000,102442,537838,2.7758970122526705e-10,0.38461539149284363,299.6105041503906,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7526516914367676,0.0,347733.5625,350820.1875,1,0,1,5,13,35,1,0,1,5,14,37,3006
410000,104375,537838,4.422795463199236e-11,0.14814814925193787,6.0852203369140625,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.314790725708008,0.0,100146.6640625,99389.546875,0,0,0,4,27,43,0,0,0,5,28,45,1991
410000,104466,537838,4.430829834978223e-12,0.6315789222717285,130.01205444335938,36.447025299072266,9.11175537109375,10.035566329956055,15.935290336608887,2.3831088542938232,5.65839147567749,6.290444374084473,0.44898781180381775,6.283912181854248,0.0,0.7710349559783936,0.0,0.9805916547775269,1.096240758895874,130480.390625,133417.71875,1,1,0,12,19,37,1,1,0,14,19,37,1427
410000,104513,537838,5.48103663150501e-12,0.5625,14.843350410461426,8.895910263061523,8.895910263061523,8.895910263061523,8.895910263061523,0.0,0.0,2.4029006958007812,0.0,1.5243043899536133,0.0,0.01708027720451355,0.0,1.5847512483596802,0.0,118201.9140625,82379.5625,3,1,0,9,16,43,3,1,0,11,19,50,2776
410000,106295,537838,5.444440810188113e-14,0.34375,0.0,45.321048736572266,11.330262184143066,12.380471229553223,18.7109375,0.0,8.412399291992188,6.670011520385742,0.2639973759651184,7.500997066497803,0.0,1.5490326881408691,0.0,2.418713331222534,0.0,225101.671875,250727.53125,2,2,1,11,32,32,3,2,1,11,32,32,2121
410000,51157,537838,1.6681364622961325e-10,0.04878048598766327,9.367022514343262,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1055352687835693,0.0,80616.875,86040.7265625,3,0,0,2,41,38,3,0,0,3,42,39,1285
410000,100287,537838,9.583895482778715e-11,0.25,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.955122470855713,0.0,189367.234375,243314.5,2,1,1,5,20,39,2,1,1,11,21,42,1656
410000,133316,537838,1.563033452667284e-10,0.3499999940395355,0.0,9.433347702026367,9.433347702026367,9.433347702026367,9.433347702026367,0.0,-1.2043564319610596,0.4860438108444214,0.0,2.0662567615509033,0.0,1.9037798643112183,0.0,5.347085952758789,0.0,60709.921875,51761.34375,2,4,2,7,20,34,2,4,2,7,23,37,981
410000,133354,537838,1.4596431008317978e-10,0.3461538553237915,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.955498456954956,0.0,80705.046875,88262.5390625,1,4,1,9,26,32,2,5,1,10,28,34,1869
410000,133330,537838,1.5429066357874888e-10,0.07058823853731155,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237598419189453,0.0,36527.32421875,34307.453125,1,0,1,6,85,53,1,0,1,6,86,57,1407
410000,135131,537838,2.2468354954341407e-10,0.1111111119389534,5.42986536026001,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0030388832092285,1.3024287223815918,35541.21484375,73583.9453125,2,0,1,3,27,33,2,0,1,3,27,33,1543
410000,35981,537838,2.42174419406993e-10,0.13513512909412384,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2707090377807617,0.0,71069.2265625,84027.5625,2,1,0,5,37,41,2,1,0,8,37,44,2106
410000,37033,537838,4.2497527719120853e-10,0.3513513505458832,19.320026397705078,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5992366075515747,0.0,58630.58203125,55429.58984375,0,2,1,13,37,42,0,2,1,14,37,44,1804
410000,76121,537838,5.0774526944019627e-11,0.4736842215061188,299.90618896484375,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9964535236358643,0.0,50227.875,69106.671875,2,1,3,9,19,37,3,1,3,10,21,38,1205
410000,76222,537838,5.9771614741022105e-12,0.30434781312942505,22.768321990966797,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.631798028945923,0.0,55439.67578125,42504.54296875,3,1,2,7,23,36,3,2,3,9,25,39,1611
410000,78009,537838,7.561608132179709e-14,0.6499999761581421,0.0,11.416264533996582,5.708132743835449,6.225091457366943,8.191876411437988,0.0,0.0,2.9219930171966553,0.0,2.165015697479248,0.0,0.013998987153172493,0.0,3.279087781906128,0.0,68890.7734375,87916.8515625,5,0,1,13,20,32,5,0,1,16,23,39,1379
410000,47269,537838,1.387701065169722e-10,0.30434781312942505,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9320523738861084,0.0,176509.125,185192.09375,0,1,0,7,23,47,0,1,0,8,24,49,2690
410000,60085,537838,1.728855808513785e-10,0.6315789222717285,16.54435920715332,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7799580097198486,0.0,56203.84765625,65774.8828125,5,0,3,12,19,37,5,0,3,13,20,38,1482
410000,60158,537838,1.1291810542157776e-10,0.6428571343421936,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.725493907928467,0.0,352218.6875,351837.0625,4,2,0,9,14,38,10,3,0,10,14,39,2081
410000,102922,537838,1.9638413117917253e-10,0.2199999988079071,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654326915740967,0.0,134308.65625,141970.671875,2,0,2,11,50,36,2,0,2,11,55,41,902
410000,139870,537838,1.691588119578924e-10,0.2666666805744171,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0142228603363037,0.0,72299.3359375,97446.9296875,1,0,2,4,15,31,1,0,2,5,16,32,1495
410000,140871,537838,2.0526599864290063e-10,0.1515151560306549,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.550305962562561,0.0,121145.125,132195.03125,0,1,0,5,33,42,0,1,0,6,35,44,1571
410000,116172,537838,0.0,0.21875,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.757317543029785,0.0,96004.71875,39263.30859375,3,2,1,7,32,40,4,3,1,8,33,42,1189
410000,94789,537838,6.729565689422845e-12,0.20000000298023224,8.593101501464844,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8013479709625244,0.0,24640.654296875,26790.544921875,0,3,2,7,35,38,1,4,3,9,36,40,966
410000,96597,537838,7.561904932524427e-14,0.42424243688583374,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.813652992248535,0.0,50838.00390625,46883.65234375,1,1,1,14,33,34,1,1,1,15,35,34,1954
410000,126318,537838,6.632881906481342e-14,0.1538461595773697,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.181478500366211,0.0,0.0,56024.89453125,3,1,3,4,26,43,4,1,3,9,30,46,1269
410000,126315,537838,0.0,0.5263158082962036,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3541181087493896,0.0,38294.12890625,26057.09765625,2,4,1,10,19,34,2,4,1,16,24,37,2166
410000,126359,537838,0.0,0.7692307829856873,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4095232486724854,0.0,75056.3125,46140.21875,0,0,0,10,13,32,0,0,0,12,14,33,1097
410000,140126,537838,1.688769679653035e-10,0.29411765933036804,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0479371547698975,0.0,258192.25,253595.734375,2,0,1,10,34,35,2,0,1,13,36,37,2613
410000,133696,537838,1.4819066807003622e-10,0.44736841320991516,0.0,6.737193584442139,6.737193584442139,6.737193584442139,6.737193584442139,0.0,0.0,1.3641448020935059,0.0,1.3285983800888062,0.0,-0.0772947147488594,0.0,3.030515432357788,0.0,53064.234375,53234.47265625,0,0,0,17,38,39,0,0,0,18,39,41,1228
410000,37754,537838,0.0,0.2857142984867096,55.32430648803711,78.09468078613281,8.677186965942383,11.122344017028809,24.231700897216797,0.0,10.535478591918945,11.0160493850708,9.348308563232422,8.48510456085205,-0.39499613642692566,2.852015733718872,0.0,0.9985867142677307,0.0,90782.8125,83111.359375,5,2,0,8,28,32,7,2,1,9,32,37,923
410000,37810,537838,0.0,0.380952388048172,5.371671676635742,14.311408042907715,3.5778520107269287,3.9934098720550537,6.495352745056152,0.7891135215759277,2.420732021331787,0.1239522397518158,-0.35311299562454224,2.3697962760925293,0.0,0.2965308129787445,0.0,1.5091145038604736,0.0,60495.1171875,61836.6328125,3,0,1,8,21,47,3,0,1,9,24,50,1924
410000,37847,537838,0.0,0.6666666865348816,135.31890869140625,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.751981735229492,0.0,207458.078125,215801.34375,0,1,2,18,27,36,0,1,2,19,27,37,2526
410000,38012,537838,1.6553160231413955e-10,0.25,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2764809131622314,0.0,33622.43359375,24313.1328125,3,0,2,7,28,55,3,0,2,10,30,56,1341
410000,103312,537838,1.6167597816085788e-10,0.2631579041481018,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2601370811462402,0.0,47041.875,64014.86328125,2,4,0,5,19,39,2,4,0,7,19,39,1111
410000,141596,537838,1.7003304320084567e-10,0.15000000596046448,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4080662727355957,0.0,33063.67578125,38494.52734375,1,1,0,3,20,40,1,1,0,5,20,41,949
410000,141592,537838,1.755288414617695e-10,0.3333333432674408,13.34980297088623,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.952204704284668,0.0,64787.2890625,67338.796875,0,1,0,5,15,31,0,1,0,5,19,32,978
410000,141583,537838,1.1888923179270705e-10,0.6538461446762085,5.9259490966796875,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7915914058685303,0.0,178311.65625,192673.0,3,4,3,17,26,33,3,4,3,19,27,36,2309
410000,141791,537838,1.741853605796706e-10,0.13636364042758942,0.0,6.051774978637695,6.051774978637695,6.051774978637695,6.051774978637695,0.0,0.0,1.7839964628219604,0.0,0.4590262472629547,0.0,0.0,0.0,2.3700480461120605,0.0,43266.375,31027.572265625,2,1,1,3,22,34,3,1,2,8,25,37,1663
410000,141759,537838,1.5641227202323194e-10,0.7333333492279053,33.304107666015625,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6269763708114624,0.0,122518.84375,132482.484375,5,0,1,11,15,45,5,0,1,11,15,46,1224
410000,131106,537838,1.268214144811708e-10,0.43478259444236755,137.53970336914062,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1943838596343994,0.0,103435.921875,93703.7890625,1,0,0,10,23,38,1,0,0,11,24,39,1214
