runNumber,eventNumber,mcChannelNumber,eventWeight,MSTracklet_endcap_avg_dR_raw,MSTracklet_endcap_rms_dR_raw,MSeg_endcap_avg_dR_raw,MSeg_endcap_rms_dR_raw,MS1Vtx_endcap_hits_ntot_raw,MSVtx_MET_dphi_raw,MS1Vtx_avg_clustime_raw,MS1Vtx_rms_clustime_raw,MS1Vtx_maxclustime_raw,MS1Vtx_nTracklet_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nTGC_s
410000,109677,537838,1.9863298506006544e-10,0.7182262539863586,0.7182262539863586,0.5207732915878296,0.592407763004303,2569.0,1.6333818435668945,-1.1190017461776733,1.8331568241119385,0.33299657702445984,7.0,29500.767578125,22260.076171875,0,0,0,3,29,34,0,0,0,3,30,34,1361
410000,42117,537838,3.8083924902565514e-11,0.0,0.0,0.5229199528694153,0.5694769620895386,3783.0,0.5215453505516052,0.0,0.0,-1.0,5.0,64082.59375,74689.234375,6,4,2,20,19,39,6,4,2,24,19,41,1994
410000,42284,537838,5.696891309386887e-12,0.0,0.0,0.45199501514434814,0.509801983833313,2331.0,0.7601509690284729,0.0,0.0,-1.0,6.0,45195.78125,37787.54296875,4,1,0,8,21,33,4,1,0,9,23,33,1005
410000,146459,537838,0.0,0.0,0.0,0.38010963797569275,0.42160409688949585,1964.0,0.680522084236145,-4.373000144958496,4.373000144958496,-4.373000144958496,4.0,20012.291015625,26217.66796875,5,4,0,6,18,32,5,4,0,6,22,36,996
410000,70306,537838,1.6745514412499878e-14,0.5692430138587952,0.5692430138587952,0.5350990891456604,0.5767159461975098,5039.0,0.20545220375061035,0.0,0.0,-1.0,13.0,416369.53125,423452.9375,3,0,1,15,15,44,3,0,3,15,17,46,2423
410000,137394,537838,0.0,0.0,0.0,0.45278599858283997,0.4822681248188019,4178.0,0.0653303861618042,1.8495270013809204,5.1309943199157715,14.001428604125977,3.0,340254.34375,359640.8125,2,0,0,8,32,31,2,0,0,8,33,32,2040
410000,100922,537838,1.8132728651920615e-10,0.5023961663246155,0.5292922258377075,0.26395684480667114,0.3301885724067688,1863.0,1.0033477544784546,0.0,0.0,-1.0,7.0,79100.03125,77612.8828125,0,1,0,2,37,32,0,1,0,4,39,33,985
410000,100990,537838,1.731629700740811e-10,0.0,0.0,0.5154635310173035,0.5855451226234436,2491.0,0.2927013039588928,0.0,0.0,-1.0,8.0,61248.92578125,68117.2578125,2,1,1,5,6,31,2,1,1,5,6,31,1218
410000,108708,537838,2.2954051159818079e-10,0.15622004866600037,0.15622004866600037,0.4030398428440094,0.4492531418800354,4230.0,0.5542430877685547,0.0,0.0,-1.0,6.0,92220.6484375,83637.6953125,1,0,1,11,33,48,1,0,1,12,33,49,2284
410000,106021,537838,6.87169708613565e-14,0.0,0.0,0.3811681568622589,0.45038318634033203,3337.0,0.19624555110931396,0.0,0.0,-1.0,5.0,151666.515625,151792.34375,0,3,0,10,14,35,0,3,0,11,15,42,1833
410000,131847,537838,1.7411121155941345e-10,0.0,0.0,0.5192815661430359,0.5727201700210571,2810.0,0.28938913345336914,0.0,0.0,-1.0,6.0,75713.3046875,52436.01171875,1,2,1,9,22,34,1,2,1,12,22,35,1394
410000,131952,537838,1.6268747460301825e-10,0.8543631434440613,0.8581741452217102,0.34450051188468933,0.40218856930732727,2109.0,0.8622019290924072,-3.1342835426330566,3.1342835426330566,-3.1342835426330566,9.0,67592.40625,64352.546875,0,3,0,7,25,33,0,3,0,9,29,37,1101
410000,50858,537838,1.8250101430083987e-10,0.0,0.0,0.4609616994857788,0.5039858818054199,3184.0,0.8019770383834839,0.8870874047279358,1.2203209400177002,1.7250964641571045,11.0,49788.796875,39273.265625,0,5,0,3,26,39,0,5,0,4,27,41,1442
410000,146899,537838,2.3524712733369313e-10,1.0460493564605713,1.0460493564605713,0.5625145435333252,0.6378768086433411,3549.0,0.1394367814064026,0.0,0.0,-1.0,6.0,125607.6796875,103700.8359375,1,3,2,15,8,33,1,3,2,16,10,34,1911
410000,131528,537838,1.5524057039861816e-10,0.6385482549667358,0.6385482549667358,0.43176713585853577,0.47685757279396057,3422.0,2.1975085735321045,0.0,0.0,-1.0,7.0,20121.732421875,20479.16015625,0,0,0,3,17,40,0,0,0,4,18,40,1657
410000,92827,537838,4.4067280380311047e-10,0.0,0.0,0.4247027635574341,0.48797062039375305,2534.0,0.3141273856163025,-1.3890812397003174,3.7346086502075195,3.021876811981201,9.0,64970.40625,57135.078125,0,1,4,11,30,40,0,1,4,13,34,41,1312
410000,88728,537838,1.649323178032347e-10,0.48660340905189514,0.48660343885421753,0.4621009826660156,0.5113446712493896,4331.0,0.2905999422073364,0.0,0.0,-1.0,5.0,103806.46875,109586.109375,4,4,1,16,35,44,4,4,1,17,38,45,2078
410000,90672,537838,2.29144134222814e-10,0.0,0.0,0.44541221857070923,0.5042153596878052,4009.0,0.9991474151611328,0.0,0.0,-1.0,11.0,105740.328125,86993.234375,4,1,2,12,36,34,5,2,3,12,38,35,2142
410000,63302,537838,3.112898550039489e-10,0.5633389949798584,0.5633389949798584,0.37673673033714294,0.44841381907463074,2497.0,1.8708281517028809,0.0,0.0,-1.0,5.0,21302.40625,22535.55078125,1,2,1,9,40,34,1,2,1,9,44,36,1289
410000,69637,537838,1.5779358375489494e-10,0.0,0.0,0.5143847465515137,0.560319721698761,3357.0,0.3158583641052246,2.172962188720703,2.9352617263793945,5.093666076660156,9.0,94088.109375,99275.6796875,3,3,0,8,27,31,3,3,0,9,28,33,1881
410000,42891,537838,0.0,0.0,0.0,0.4184948205947876,0.4779719412326813,2697.0,0.308809757232666,0.1767752319574356,7.639707565307617,15.164482116699219,8.0,87309.8671875,67826.96875,1,0,1,4,29,34,1,0,1,6,32,36,1232
410000,42942,537838,0.0,0.5397780537605286,0.5397780537605286,0.480907142162323,0.5634297132492065,1884.0,0.8262162804603577,0.2169031947851181,2.2883381843566895,3.5025172233581543,5.0,86757.109375,99949.46875,0,0,0,10,8,34,0,0,0,16,10,40,970
410000,88178,537838,2.2452917303183995e-10,0.7908414006233215,0.7909579873085022,0.41995322704315186,0.47374460101127625,2124.0,1.6892623901367188,0.0,0.0,-1.0,8.0,30447.904296875,28486.759765625,4,1,1,8,17,32,4,1,1,10,18,36,1266
410000,102763,537838,6.518265927013545e-10,0.7211300134658813,0.7462209463119507,0.4346488118171692,0.4990643262863159,2242.0,0.5221347808837891,0.0,0.0,-1.0,5.0,28178.337890625,26884.982421875,2,0,1,6,45,46,2,0,1,6,48,50,1092
410000,68468,537838,5.9559189177771366e-12,0.5660015940666199,0.5996192097663879,0.477769672870636,0.5167496800422668,2817.0,1.4138342142105103,1.1720550060272217,1.2290489673614502,1.6213035583496094,13.0,52128.57421875,23853.072265625,0,3,1,5,14,35,0,3,1,5,15,36,1167
410000,124450,537838,4.452527235798698e-11,0.9767352342605591,0.9768581390380859,0.3850973844528198,0.4363163411617279,2228.0,0.20359015464782715,0.0,0.0,-1.0,7.0,80641.4140625,86262.6953125,1,2,2,10,15,32,1,2,2,10,17,33,1218
410000,124466,537838,5.797783694111436e-12,0.7936525344848633,0.7936525344848633,0.4737212061882019,0.5240414142608643,3249.0,0.7098438739776611,0.0,0.0,-1.0,5.0,112669.78125,116716.4296875,3,1,1,12,15,38,3,1,1,13,17,39,1531
410000,124034,537838,4.0563974401663927e-10,0.0,0.0,0.4997941851615906,0.5545103549957275,3459.0,0.41797441244125366,-0.399258553981781,1.4829654693603516,1.4170918464660645,6.0,116737.0703125,99271.625,2,2,2,13,39,38,2,2,2,15,44,44,1722
410000,65069,537838,3.879723209365693e-10,0.5435735583305359,0.5435735583305359,0.43200379610061646,0.4866587221622467,2694.0,0.38672935962677,-7.956244945526123,13.780620574951172,0.0,11.0,108071.609375,109928.15625,3,2,0,11,14,49,4,3,1,14,15,52,1276
410000,134690,537838,4.8049012685291714e-11,0.8845686912536621,0.8845686912536621,0.4105037748813629,0.47606632113456726,2118.0,1.1620200872421265,0.0,0.0,-1.0,7.0,75789.8671875,84224.6171875,4,2,0,11,37,33,4,2,0,13,39,34,1082
410000,74298,537838,6.346322356520773e-10,0.6421545147895813,0.7045263648033142,0.510959267616272,0.5519887208938599,2268.0,1.4524906873703003,-0.6419440507888794,1.879437804222107,1.1244630813598633,10.0,30230.5,25696.640625,2,1,0,12,18,32,2,1,0,12,18,32,1046
410000,142683,537838,6.626893478411944e-10,0.0,0.0,0.37624967098236084,0.4774366319179535,2239.0,0.38687407970428467,0.0,0.0,-1.0,6.0,33605.140625,42209.39453125,2,3,1,3,10,43,2,3,1,3,10,43,1211
410000,144613,537838,4.6813688342473014e-11,0.0,0.0,0.4998055398464203,0.5476817488670349,2343.0,0.8012743592262268,0.0,0.0,-1.0,4.0,73656.71875,25206.806640625,2,2,1,16,14,32,2,2,1,17,15,33,1302
410000,144693,537838,4.674450757025106e-11,0.0,0.0,0.41065481305122375,0.47410547733306885,2707.0,0.6814496517181396,0.0,0.0,-1.0,4.0,32671.826171875,40294.8046875,1,4,2,2,22,34,1,4,2,2,22,34,1511
410000,138099,537838,1.9908141801749935e-10,0.0,0.0,0.3449491262435913,0.37955212593078613,1960.0,0.6149356365203857,-0.8857086896896362,4.064138412475586,3.862121105194092,7.0,47027.91015625,52322.17578125,0,0,0,7,18,36,0,0,0,9,19,37,967
410000,138217,537838,1.5892534510619782e-10,0.0,0.0,0.4073069393634796,0.49187034368515015,2829.0,0.30768001079559326,0.0,0.0,-1.0,6.0,107272.9765625,119922.6875,1,1,1,7,24,38,1,1,1,8,24,39,1619
410000,138248,537838,1.5623233262651581e-10,0.49261364340782166,0.4982850253582001,0.39158496260643005,0.43944814801216125,3498.0,0.017136335372924805,0.0,0.0,-1.0,5.0,103763.828125,109148.8984375,0,0,4,9,28,41,0,0,4,10,30,45,1713
410000,136509,537838,0.0,0.9597306251525879,0.9597306251525879,0.4455544054508209,0.49326470494270325,2645.0,0.3787558078765869,0.0,0.0,-1.0,8.0,49241.71484375,22162.033203125,1,0,1,17,22,33,1,0,1,17,26,39,1578
410000,128571,537838,1.759461604189383e-10,0.8633103966712952,0.8633103966712952,0.46068888902664185,0.5098822116851807,3121.0,0.5709916353225708,0.0,0.0,-1.0,5.0,22199.31640625,22312.296875,0,1,0,7,23,31,0,1,0,7,24,31,1318
410000,48999,537838,1.8139328927802012e-10,0.0,0.0,0.4371342658996582,0.4903959035873413,2836.0,0.005259871482849121,0.0,0.0,-1.0,10.0,32587.205078125,35300.609375,0,0,0,4,26,33,0,0,0,5,29,36,1467
410000,65887,537838,0.0,0.5658096075057983,0.5658096075057983,0.5430908799171448,0.5886937975883484,5295.0,0.12692320346832275,0.0,0.0,-1.0,9.0,132446.90625,137355.921875,5,1,3,15,38,68,5,1,3,17,39,70,2901
410000,65939,537838,0.0,0.0,0.0,0.5147172808647156,0.5920308828353882,2272.0,2.319979667663574,0.0,0.0,-1.0,7.0,46906.28515625,21824.568359375,0,0,3,15,35,48,0,0,3,17,37,51,1223
410000,47032,537838,1.571122676402581e-10,1.0585556030273438,1.060236930847168,0.3449484407901764,0.42354270815849304,2302.0,2.2183878421783447,0.0,0.0,-1.0,10.0,29591.228515625,21555.76953125,0,1,1,5,51,53,0,2,1,5,52,55,1026
410000,140269,537838,2.4123339437132074e-10,0.851094663143158,0.851094663143158,0.4589608907699585,0.49621108174324036,3034.0,2.9583919048309326,0.0,0.0,-1.0,6.0,0.0,35673.61328125,0,0,1,8,28,33,0,0,1,8,28,33,1686
410000,140224,537838,2.9209695773246835e-10,0.7917494177818298,0.7917494177818298,0.4583747684955597,0.5253904461860657,2570.0,0.4623611569404602,0.0,0.0,-1.0,9.0,99860.75,107905.9296875,0,1,1,16,25,35,0,1,1,19,26,37,1134
410000,142018,537838,3.8984046546453044e-10,0.38639700412750244,0.39878711104393005,0.5731441378593445,0.6187480092048645,3720.0,0.40076565742492676,0.0,0.0,-1.0,5.0,280457.125,285484.1875,0,0,5,9,19,35,0,0,5,9,19,35,1479
410000,142116,537838,5.543391301543465e-10,0.8819728493690491,0.881973385810852,0.4958013594150543,0.5461639165878296,3904.0,0.5971744060516357,0.0,0.0,-1.0,7.0,148913.0625,163659.375,6,3,1,11,50,44,6,3,1,12,51,45,2021
410000,52352,537838,7.383687550266416e-10,1.0100418329238892,1.0104093551635742,0.34489214420318604,0.4117073118686676,2684.0,1.087197184562683,0.0,0.0,-1.0,7.0,52739.02734375,49046.80078125,7,2,1,5,28,36,9,2,1,6,30,41,1464
410000,52299,537838,4.782836904304588e-10,0.8543172478675842,0.8543172478675842,0.5564908385276794,0.6029776334762573,4085.0,0.1452336311340332,0.0,0.0,-1.0,13.0,106161.0234375,104339.46875,2,3,4,12,34,41,2,3,4,16,34,44,2026
410000,52425,537838,5.594584795431956e-10,0.0,0.0,0.45126989483833313,0.5058856010437012,2626.0,0.351600706577301,0.0,0.0,-1.0,15.0,178990.5625,172559.171875,3,2,2,7,22,36,3,2,2,8,30,38,1315
410000,37261,537838,5.5392426756561974e-12,0.6921391487121582,0.6974999308586121,0.4686919152736664,0.5463218092918396,2425.0,0.8205408453941345,0.0,0.0,-1.0,7.0,108970.6953125,120432.3828125,1,1,3,2,51,42,1,1,3,2,52,45,1111
410000,37277,537838,7.812606356120966e-14,0.4083075523376465,0.4083075523376465,0.4962768852710724,0.5470823049545288,1694.0,0.6648486852645874,0.0,0.0,-1.0,9.0,55549.0625,49235.45703125,0,2,0,13,26,38,0,2,0,13,27,39,944
410000,37458,537838,0.0,0.0,0.0,0.3374791443347931,0.41155949234962463,2616.0,0.15171241760253906,0.0,0.0,-1.0,5.0,102702.1484375,102282.859375,4,1,3,12,77,31,4,1,3,12,82,36,1106
410000,37453,537838,0.0,0.0,0.0,0.5152731537818909,0.555787980556488,6182.0,0.3697603940963745,0.0,0.0,-1.0,11.0,168824.90625,231905.09375,1,2,0,11,14,33,1,2,0,14,15,35,3287
410000,140556,537838,2.523384279307095e-10,0.0,0.0,0.42181074619293213,0.46009302139282227,2978.0,0.16132581233978271,0.0,0.0,-1.0,6.0,82827.0859375,87742.5703125,2,3,2,4,9,33,2,3,2,4,9,36,1515
410000,100696,537838,2.3872620547038537e-10,0.0,0.0,0.3059242069721222,0.38775599002838135,2003.0,1.405295491218567,0.0,0.0,-1.0,5.0,31987.02734375,27725.041015625,1,0,1,11,22,31,1,0,1,11,23,32,1059
410000,132846,537838,8.568879633630289e-11,0.8447055816650391,0.8447055816650391,0.5238121747970581,0.5794899463653564,3611.0,0.3308351933956146,-1.922720193862915,4.483697414398193,2.7130000591278076,11.0,263651.59375,282621.21875,3,2,3,6,22,42,3,2,3,9,26,53,1794
410000,132910,537838,1.8354456843283629e-10,0.981334924697876,0.9813349843025208,0.37661296129226685,0.4352438449859619,3102.0,1.157515525817871,0.0,0.0,-1.0,11.0,39269.10546875,45115.6328125,1,1,1,6,37,35,1,1,1,6,37,35,1659
410000,133015,537838,1.7717551037410573e-10,0.0,0.0,0.4359751045703888,0.49560874700546265,3147.0,0.08891379833221436,0.0,0.0,-1.0,6.0,32412.546875,32313.845703125,1,2,0,9,7,32,1,2,0,9,8,33,1780
410000,141290,537838,1.3706591417417258e-10,1.007548213005066,1.007548213005066,0.4411308467388153,0.4756583869457245,3491.0,0.13530004024505615,0.0,0.0,-1.0,8.0,112383.109375,126861.7890625,1,0,0,7,17,32,1,0,0,7,18,32,2039
410000,144412,537838,3.4079086774774225e-11,0.0,0.0,0.35504353046417236,0.43881896138191223,2896.0,0.1483924388885498,0.0,0.0,-1.0,7.0,104848.484375,103937.9140625,4,3,0,11,14,37,4,3,0,12,16,39,1406
410000,144415,537838,4.5161360762158154e-11,0.0,0.0,0.4046962559223175,0.4620896875858307,2296.0,0.31947019696235657,0.0,0.0,-1.0,6.0,91996.515625,91295.890625,4,4,1,7,15,36,4,4,1,9,17,40,975
410000,42597,537838,0.0,0.0,0.0,0.36783096194267273,0.45299315452575684,3400.0,0.07148981094360352,0.6875608563423157,3.5124313831329346,6.288114547729492,6.0,55606.37109375,66315.515625,2,5,1,11,39,40,2,5,1,11,43,42,1794
410000,42781,537838,0.0,0.0,0.0,0.47506582736968994,0.5248942375183105,2214.0,0.5239815711975098,6.029797077178955,6.029797077178955,6.029797077178955,7.0,30107.404296875,56392.9453125,2,1,0,10,4,35,2,1,0,11,6,38,1294
410000,42836,537838,0.0,0.6294612288475037,0.6294612288475037,0.3761608600616455,0.44007188081741333,2193.0,0.7172781229019165,0.0,0.0,-1.0,7.0,86523.4921875,87743.0078125,2,2,2,12,42,34,2,2,2,13,46,39,1104
410000,42900,537838,0.0,0.0,0.0,0.4314021170139313,0.49423748254776,2619.0,0.2842968702316284,0.0,0.0,-1.0,19.0,71605.75,82617.4921875,5,0,1,18,25,34,5,0,1,19,26,35,1176
410000,129953,537838,1.3583184577115048e-10,0.7236455678939819,0.7236455678939819,0.4390912652015686,0.4915975034236908,3040.0,0.30843454599380493,0.0,0.0,-1.0,12.0,210995.515625,211133.875,2,1,0,4,31,32,2,1,0,4,34,34,1748
410000,139175,537838,1.4262628578176617e-10,0.0,0.0,0.5328818559646606,0.575888454914093,2667.0,0.5728338956832886,0.0,0.0,-1.0,7.0,119685.359375,149755.765625,0,0,1,6,19,39,0,0,1,8,19,40,1556
410000,139388,537838,2.13774012380874e-10,0.48676300048828125,0.4874393045902252,0.38329383730888367,0.42954641580581665,3165.0,1.5091863870620728,0.0,0.0,-1.0,14.0,47242.9765625,51694.0078125,0,0,0,7,17,32,0,0,0,7,22,37,1530
410000,102442,537838,2.7758970122526705e-10,0.0,0.0,0.5525134205818176,0.5838658213615417,5403.0,0.3199474513530731,0.0,0.0,-1.0,6.0,347733.5625,350820.1875,1,0,1,5,13,35,1,0,1,5,14,37,3006
410000,104375,537838,4.422795463199236e-11,0.0,0.0,0.46738401055336,0.5225145220756531,4160.0,0.1388060450553894,0.0,0.0,-1.0,11.0,100146.6640625,99389.546875,0,0,0,4,27,43,0,0,0,5,28,45,1991
410000,104466,537838,4.430829834978223e-12,0.0,0.0,0.47101157903671265,0.5129847526550293,2777.0,0.018835246562957764,-5.099372863769531,6.861720085144043,-0.8029320240020752,7.0,130480.390625,133417.71875,1,1,0,12,19,37,1,1,0,14,19,37,1427
410000,104513,537838,5.48103663150501e-12,0.0,0.0,0.38613030314445496,0.40985938906669617,4966.0,0.5102770328521729,1.5770562887191772,1.5770562887191772,1.5770562887191772,8.0,118201.9140625,82379.5625,3,1,0,9,16,43,3,1,0,11,19,50,2776
410000,106295,537838,5.444440810188113e-14,0.0,0.0,0.39434969425201416,0.4366636276245117,4272.0,0.06646883487701416,0.8106226325035095,1.6247096061706543,3.2283096313476562,5.0,225101.671875,250727.53125,2,2,1,11,32,32,3,2,1,11,32,32,2121
410000,51157,537838,1.6681364622961325e-10,0.0,0.0,0.4451071619987488,0.48963770270347595,2569.0,1.1744307279586792,0.0,0.0,-1.0,9.0,80616.875,86040.7265625,3,0,0,2,41,38,3,0,0,3,42,39,1285
410000,100287,537838,9.583895482778715e-11,0.6479533314704895,0.6479533314704895,0.5125298500061035,0.5568860173225403,3976.0,0.16511499881744385,0.0,0.0,-1.0,8.0,189367.234375,243314.5,2,1,1,5,20,39,2,1,1,11,21,42,1656
410000,133316,537838,1.563033452667284e-10,0.6095343828201294,0.6095343828201294,0.4094999432563782,0.4759402573108673,1965.0,0.6964737176895142,0.8260397911071777,0.8260397911071777,0.8260397911071777,12.0,60709.921875,51761.34375,2,4,2,7,20,34,2,4,2,7,23,37,981
410000,133354,537838,1.4596431008317978e-10,0.0,0.0,0.36845630407333374,0.43102288246154785,3665.0,0.4366711378097534,0.0,0.0,-1.0,4.0,80705.046875,88262.5390625,1,4,1,9,26,32,2,5,1,10,28,34,1869
410000,133330,537838,1.5429066357874888e-10,0.7971941232681274,0.7971941232681274,0.4897151291370392,0.5605701804161072,2839.0,0.34159034490585327,0.0,0.0,-1.0,8.0,36527.32421875,34307.453125,1,0,1,6,85,53,1,0,1,6,86,57,1407
410000,135131,537838,2.2468354954341407e-10,0.0,0.0,0.45789504051208496,0.4791151285171509,2672.0,1.0164942741394043,0.0,0.0,-1.0,5.0,35541.21484375,73583.9453125,2,0,1,3,27,33,2,0,1,3,27,33,1543
410000,35981,537838,2.42174419406993e-10,0.983278214931488,0.983278214931488,0.47041186690330505,0.5271120667457581,3952.0,0.21909642219543457,0.0,0.0,-1.0,8.0,71069.2265625,84027.5625,2,1,0,5,37,41,2,1,0,8,37,44,2106
410000,37033,537838,4.2497527719120853e-10,0.9492315649986267,0.9492315649986267,0.3776524066925049,0.44605740904808044,3331.0,0.2553993761539459,0.0,0.0,-1.0,11.0,58630.58203125,55429.58984375,0,2,1,13,37,42,0,2,1,14,37,44,1804
410000,76121,537838,5.0774526944019627e-11,0.7473447322845459,0.7473447322845459,0.34205755591392517,0.3904222249984741,2549.0,2.686195135116577,0.0,0.0,-1.0,5.0,50227.875,69106.671875,2,1,3,9,19,37,3,1,3,10,21,38,1205
410000,76222,537838,5.9771614741022105e-12,0.546784520149231,0.546784520149231,0.5180116891860962,0.5637834072113037,3474.0,0.2680935859680176,0.0,0.0,-1.0,13.0,55439.67578125,42504.54296875,3,1,2,7,23,36,3,2,3,9,25,39,1611
410000,78009,537838,7.561608132179709e-14,0.6927780508995056,0.6930646300315857,0.4753328263759613,0.5357335209846497,2572.0,0.45992088317871094,0.96077561378479,1.5726275444030762,2.2057926654815674,7.0,68890.7734375,87916.8515625,5,0,1,13,20,32,5,0,1,16,23,39,1379
410000,102922,537838,1.9638413117917253e-10,0.7393386363983154,0.7393386960029602,0.3252454400062561,0.41214126348495483,1839.0,0.33184218406677246,0.0,0.0,-1.0,14.0,134308.65625,141970.671875,2,0,2,11,50,36,2,0,2,11,55,41,902
410000,47269,537838,1.387701065169722e-10,0.0,0.0,0.552505373954773,0.5835662484169006,5608.0,0.12123990058898926,0.0,0.0,-1.0,7.0,176509.125,185192.09375,0,1,0,7,23,47,0,1,0,8,24,49,2690
410000,60085,537838,1.728855808513785e-10,0.0,0.0,0.4416782259941101,0.4763847291469574,2877.0,0.24815642833709717,0.0,0.0,-1.0,7.0,56203.84765625,65774.8828125,5,0,3,12,19,37,5,0,3,13,20,38,1482
410000,60158,537838,1.1291810542157776e-10,0.0,0.0,0.4320600628852844,0.4757480025291443,4271.0,0.40163302421569824,0.0,0.0,-1.0,10.0,352218.6875,351837.0625,4,2,0,9,14,38,10,3,0,10,14,39,2081
410000,139870,537838,1.691588119578924e-10,0.9360045790672302,0.9360806345939636,0.4950099289417267,0.5680711269378662,2701.0,1.2354753017425537,0.0,0.0,-1.0,10.0,72299.3359375,97446.9296875,1,0,2,4,15,31,1,0,2,5,16,32,1495
410000,140871,537838,2.0526599864290063e-10,0.0,0.0,0.4763253927230835,0.5195518136024475,2764.0,0.2820056676864624,0.0,0.0,-1.0,5.0,121145.125,132195.03125,0,1,0,5,33,42,0,1,0,6,35,44,1571
410000,116172,537838,0.0,0.5537005066871643,0.554757833480835,0.38627690076828003,0.46560123562812805,2214.0,0.22557878494262695,0.0,0.0,-1.0,8.0,96004.71875,39263.30859375,3,2,1,7,32,40,4,3,1,8,33,42,1189
410000,94789,537838,6.729565689422845e-12,0.0,0.0,0.36186906695365906,0.42779839038848877,2076.0,0.7175490856170654,0.0,0.0,-1.0,6.0,24640.654296875,26790.544921875,0,3,2,7,35,38,1,4,3,9,36,40,966
410000,96597,537838,7.561904932524427e-14,0.0,0.0,0.46565115451812744,0.5193946361541748,3925.0,0.2542080879211426,0.0,0.0,-1.0,7.0,50838.00390625,46883.65234375,1,1,1,14,33,34,1,1,1,15,35,34,1954
410000,126318,537838,6.632881906481342e-14,0.8912040591239929,0.9162286520004272,0.4915904998779297,0.5668495893478394,2431.0,0.08923995494842529,0.0,0.0,-1.0,16.0,0.0,56024.89453125,3,1,3,4,26,43,4,1,3,9,30,46,1269
410000,126315,537838,0.0,0.0,0.0,0.46758636832237244,0.5148572325706482,3970.0,1.5331201553344727,0.0,0.0,-1.0,5.0,38294.12890625,26057.09765625,2,4,1,10,19,34,2,4,1,16,24,37,2166
410000,126359,537838,0.0,0.8392584919929504,0.8392584919929504,0.442838579416275,0.4755096733570099,2104.0,0.9442393183708191,0.0,0.0,-1.0,10.0,75056.3125,46140.21875,0,0,0,10,13,32,0,0,0,12,14,33,1097
410000,140126,537838,1.688769679653035e-10,0.0,0.0,0.5250759124755859,0.5794050097465515,5223.0,0.24140477180480957,0.0,0.0,-1.0,8.0,258192.25,253595.734375,2,0,1,10,34,35,2,0,1,13,36,37,2613
410000,133696,537838,1.4819066807003622e-10,0.6478829383850098,0.6478829383850098,0.4975547194480896,0.5502496957778931,2417.0,0.3594024181365967,-0.36800000071525574,0.36800000071525574,-0.36800000071525574,15.0,53064.234375,53234.47265625,0,0,0,17,38,39,0,0,0,18,39,41,1228
410000,37754,537838,0.0,0.8063604235649109,0.8258082270622253,0.43765565752983093,0.4880644679069519,1794.0,0.28100085258483887,0.5643559694290161,2.1695494651794434,5.752999782562256,8.0,90782.8125,83111.359375,5,2,0,8,28,32,7,2,1,9,32,37,923
410000,37810,537838,0.0,0.0,0.0,0.4667440950870514,0.507742702960968,3896.0,1.0705442428588867,8.189567565917969,12.130455017089844,23.274126052856445,6.0,60495.1171875,61836.6328125,3,0,1,8,21,47,3,0,1,9,24,50,1924
410000,37847,537838,0.0,1.0017565488815308,1.0020101070404053,0.49505648016929626,0.5490946769714355,5024.0,0.19021987915039062,0.0,0.0,-1.0,12.0,207458.078125,215801.34375,0,1,2,18,27,36,0,1,2,19,27,37,2526
410000,38012,537838,1.6553160231413955e-10,0.7451531887054443,0.760934054851532,0.5013026595115662,0.5247350335121155,2600.0,2.316349744796753,0.0,0.0,-1.0,7.0,33622.43359375,24313.1328125,3,0,2,7,28,55,3,0,2,10,30,56,1341
410000,103312,537838,1.6167597816085788e-10,0.7250384092330933,0.7250384092330933,0.42133575677871704,0.4811994731426239,2427.0,1.321532964706421,0.0,0.0,-1.0,10.0,47041.875,64014.86328125,2,4,0,5,19,39,2,4,0,7,19,39,1111
410000,141596,537838,1.7003304320084567e-10,0.0,0.0,0.4166373610496521,0.4745523929595947,1790.0,1.0227184295654297,0.0,0.0,-1.0,7.0,33063.67578125,38494.52734375,1,1,0,3,20,40,1,1,0,5,20,41,949
410000,141592,537838,1.755288414617695e-10,0.97779780626297,0.9778032302856445,0.5517979860305786,0.6077689528465271,2070.0,0.08315467834472656,0.0,0.0,-1.0,14.0,64787.2890625,67338.796875,0,1,0,5,15,31,0,1,0,5,19,32,978
410000,141583,537838,1.1888923179270705e-10,0.7807295918464661,0.8556452989578247,0.38495299220085144,0.43224555253982544,5046.0,0.20163360238075256,0.0,0.0,-1.0,5.0,178311.65625,192673.0,3,4,3,17,26,33,3,4,3,19,27,36,2309
410000,141791,537838,1.741853605796706e-10,0.0,0.0,0.5162029266357422,0.5610071420669556,2828.0,0.09371864795684814,-2.105560064315796,2.105560064315796,-2.105560064315796,7.0,43266.375,31027.572265625,2,1,1,3,22,34,3,1,2,8,25,37,1663
410000,141759,537838,1.5641227202323194e-10,0.0,0.0,0.47299090027809143,0.5093463659286499,2930.0,0.25416141748428345,0.0,0.0,-1.0,7.0,122518.84375,132482.484375,5,0,1,11,15,45,5,0,1,11,15,46,1224
