runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_BIBM_raw,track_scalar_sum_pt_barrel_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nRPC_s,scoreNN1b,scoreNN2b,MSTracklet_barrel_avg_dR_raw,MSTracklet_barrel_rms_dR_raw,MSeg_barrel_avg_dR_raw,MSeg_barrel_rms_dR_raw,MS1Vtx_barrel_hits_ntot_raw,MSVtx_MET_dphi_raw,MS1Vtx_avg_clustime_raw,MS1Vtx_rms_clustime_raw,MS1Vtx_maxclustime_raw,MS1Vtx_nTracklet_raw,region,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,msvtx_nTGC_s,scoreNN1e,scoreNN2e,MSTracklet_endcap_avg_dR_raw,MSTracklet_endcap_rms_dR_raw,MSeg_endcap_avg_dR_raw,MSeg_endcap_rms_dR_raw,MS1Vtx_endcap_hits_ntot_raw
410000,100107,537839,1.7952326e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8344069,0.0,89938.2,103757.51,1,0,2,9,27,42,1,0,2,10,29,43,,,,,,,,,0.74239355,0.0,0.0,-1.0,7.0,endcap,0.33333334,561.8682,1923.0,0.965560266103986,0.9412603284751908,0.8320833,0.8320833,0.42456725,0.4785525,3558.0
410000,127067,537839,3.263037e-10,,,48.453297,8.075549,9.496604,15.447463,0.0,-0.34095627,11.260021,0.0,13.568694,0.0,2.4462018,0.0,3.7777188,0.0,172341.38,176010.89,1,1,0,7,15,34,1,1,0,9,15,36,,,,,,,,,0.044179678,0.3084991,1.8070822,2.696,6.0,endcap,0.46666667,6.0710535,1378.0,0.9400894374469606,0.4239206586224215,0.0,0.0,0.41677392,0.47813278,2848.0
410000,93430,537839,5.861352e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.938324,0.0,114061.02,116001.45,1,1,1,9,16,38,1,1,1,10,17,38,,,,,,,,,0.120636106,0.0,0.0,-1.0,12.0,endcap,0.5625,0.0,1748.0,0.3384037251308525,0.9844544563272082,1.0530918,1.0530918,0.46357742,0.50159943,3143.0
410000,17628,537839,1.7076596e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781727,0.0,47014.46,54914.816,0,0,0,2,18,34,0,0,0,8,23,38,,,,,,,,,0.43104392,0.0,0.0,-1.0,12.0,endcap,0.11111111,24.179922,1016.0,0.9529328578023348,0.8929581092279681,0.93142885,0.93142885,0.3799336,0.45055628,1995.0
410000,55333,537839,6.949301e-14,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.747975,0.0,96725.56,101167.516,0,0,2,6,16,33,0,0,2,6,16,34,,,,,,,,,0.13562131,0.0,0.0,-1.0,12.0,endcap,0.375,0.0,1571.0,0.8227809786147503,0.9569698318830658,0.0,0.0,0.37674424,0.40953672,3094.0
410000,130510,537839,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8116984,0.0,99161.07,120071.016,4,2,1,7,22,35,4,2,1,7,25,37,,,,,,,,,0.058777094,0.0,0.0,-1.0,8.0,endcap,0.3181818,5.4544415,2061.0,0.855661988932839,0.937533202061634,0.0,0.0,0.44389397,0.5118905,3612.0
410000,58459,537839,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.168219,0.0,148701.95,166057.77,4,3,1,7,25,31,4,4,2,7,25,31,,,,,,,,,0.03568995,0.0,0.0,-1.0,7.0,endcap,0.28,0.0,2423.0,0.8377916622169694,0.9926006403212448,0.9716689,0.9716689,0.52011234,0.5757401,4607.0
410000,104419,537839,0.0,,,27.681292,5.536258,6.056499,8.961945,0.5319479,1.1091164,4.661001,0.0,6.9780126,0.0,0.016010124,0.0,3.538669,0.0,91980.74,98897.81,3,2,2,10,29,40,3,3,2,12,31,44,,,,,,,,,0.06649929,0.037035957,1.484547,1.672,11.0,endcap,0.3448276,0.0,2188.0,0.8363259134944842,0.9818663168012284,0.6586428,0.6586428,0.4787914,0.502484,3512.0
410000,89218,537839,5.769072e-10,,,79.08811,8.787567,10.416607,22.019096,0.0,8.242223,5.8649898,0.95732814,17.805178,0.0,3.90237,0.0,4.9146175,0.0,116831.73,112245.14,6,0,0,5,28,39,6,0,0,5,28,39,,,,,,,,,0.18960309,0.5181508,3.5142496,5.6219926,8.0,endcap,0.17857143,29.901075,2234.0,0.999655060732656,0.9757485471154644,0.0,0.0,0.45584238,0.4909826,4342.0
410000,99117,537839,4.2775828e-11,,,9.415715,4.7078576,5.268605,7.0730805,0.0,0.0,1.2104989,0.0,1.7635974,0.0,0.1139779,0.0,1.852841,0.0,59249.87,88683.45,3,1,3,8,40,38,3,1,3,9,41,39,,,,,,,,,0.14027452,3.4127254,3.4573631,3.9664989,5.0,endcap,0.2,0.0,910.0,0.9180519777126726,0.123982647497822,0.92896104,0.92896104,0.39683965,0.4412764,1968.0
410000,69650,537839,5.712893e-10,,,25.209946,5.0419893,5.5661907,7.247584,0.0,0.0,3.8440697,0.0,6.8860946,0.0,0.10501191,0.0,1.2477673,0.0,131181.48,97204.8,1,3,3,6,26,31,2,3,3,7,28,31,,,,,,,,,0.06411913,3.5522766,4.040077,6.224,8.0,endcap,0.23076923,0.0,1112.0,0.9688682751005976,0.5509289939501361,0.95756716,0.95756716,0.48220438,0.5238836,2430.0
410000,111060,537839,6.0723976e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3829029,0.0,91417.64,73184.48,0,1,0,9,10,45,0,1,0,12,11,47,,,,,,,,,0.23101163,0.0,0.0,-1.0,10.0,endcap,0.9,32.81452,1146.0,0.4977114011004633,0.8558417550868038,1.103257,1.103257,0.3674773,0.41997427,2288.0
410000,118163,537839,4.197111e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6585698,0.0,80695.47,85862.875,3,3,0,6,46,45,3,3,0,7,47,47,,,,,,,,,0.0931555,0.0,0.0,-1.0,7.0,endcap,0.13043478,9.848314,1756.0,0.9440347691203774,0.901069731667254,0.82203764,0.8427068,0.45918548,0.5182546,3263.0
410000,118220,537839,5.343228e-12,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.473767,0.0,79248.914,89788.055,1,0,0,6,22,33,1,1,1,8,24,35,,,,,,,,,0.29586673,0.0,0.0,-1.0,3.0,endcap,0.27272728,0.0,1322.0,0.8923188135706456,0.1086073587897346,0.0,0.0,0.50218344,0.558189,2511.0
410000,118456,537839,0.0,,,27.876163,2.7876163,3.544687,7.6543937,3.7470057,-0.08503097,2.7540593,3.2542245,1.2080517,0.61359006,0.8490035,0.049259152,3.7734635,0.0,77016.945,71132.37,0,3,0,12,25,36,0,3,0,14,26,40,,,,,,,,,0.08641505,1.0558088,4.8686147,12.251674,5.0,endcap,0.48,0.0,1372.0,0.9190799603741552,0.3543006549190197,0.6029817,0.6029817,0.46066248,0.5017793,2966.0
410000,76425,537839,2.079354e-10,,,111.80753,10.164321,14.769472,37.34619,0.17727457,14.431759,16.064121,5.0365305,34.506653,0.05752414,3.33427,0.0,2.8504937,0.0,146498.19,142409.39,3,0,1,5,16,41,3,0,1,7,18,45,,,,,,,,,0.2714646,-0.5423008,2.239007,3.0531094,7.0,endcap,0.3125,0.0,2029.0,0.99999565015935,0.957731653980802,0.37913463,0.37913463,0.5016733,0.563611,3969.0
410000,2567,537839,1.6277711e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91307515,0.0,66911.414,84042.79,0,0,2,5,25,45,0,0,2,7,27,48,,,,,,,,,0.030254066,0.0,0.0,-1.0,7.0,endcap,0.2,0.0,1252.0,0.917806796155116,0.6139772733460471,0.9175984,0.9175984,0.3952249,0.48934108,2314.0
410000,2565,537839,1.3789747e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.421512,0.0,169062.61,153331.5,0,0,0,7,17,33,0,0,0,10,18,34,,,,,,,,,0.16946046,0.0,0.0,-1.0,9.0,endcap,0.4117647,0.0,2029.0,0.82284619580344,0.9937104856386442,0.75454277,0.77639925,0.61512434,0.65647763,4381.0
410000,140976,537839,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8330424,0.0,74312.41,106155.016,3,0,0,9,17,35,3,0,0,11,19,38,,,,,,,,,0.17792988,0.0,0.0,-1.0,10.0,endcap,0.5294118,0.0,1678.0,0.6827088405935874,0.8974086388189397,0.0,0.0,0.43373758,0.46760035,2944.0
410000,3132,537839,1.1493249e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6219242,0.0,216126.88,215682.39,0,0,0,10,31,51,0,0,0,10,31,51,,,,,,,,,0.3169732,0.0,0.0,-1.0,11.0,endcap,0.32258064,0.0,1726.0,0.8659143324419709,0.984026203264432,0.7412765,0.8375702,0.56480014,0.6190095,3378.0
410000,3192,537839,1.4268367e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7797194,0.0,109543.62,133366.0,1,1,0,7,13,36,1,1,0,8,14,37,,,,,,,,,0.3748805,0.0,0.0,-1.0,12.0,endcap,0.53846157,0.0,1725.0,0.6827870823280091,0.9571591061651836,0.0,0.0,0.51342666,0.56325716,3033.0
410000,3359,537839,1.9570084e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8090465,0.0,75226.695,84319.74,0,0,0,6,19,36,0,0,0,6,20,38,,,,,,,,,0.50066364,0.0,0.0,-1.0,7.0,endcap,0.31578946,0.0,942.0,0.8539750212174957,0.3401437341293092,0.4563157,0.45631573,0.49395618,0.5918807,1616.0
410000,107703,537839,1.0029352e-10,,,38.64142,3.5128562,4.369691,10.353231,6.3954062,0.0,4.7223825,1.2838343,7.2402396,1.0649348,-0.06586129,0.51228964,3.2153525,0.0,292658.06,295678.94,2,1,3,11,33,40,2,1,3,14,34,42,,,,,,,,,0.022280931,3.0534654,5.6758313,13.140997,14.0,endcap,0.33333334,0.0,2770.0,0.9933920978951344,0.9995623118211884,0.0,0.0,0.49160483,0.5371815,5368.0
410000,57296,537839,1.8125153e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291289,0.0,51169.81,72344.086,0,3,2,9,30,32,0,3,2,10,31,34,,,,,,,,,0.009701729,0.0,0.0,-1.0,8.0,endcap,0.3,0.0,1233.0,0.873578789621945,0.704327177260333,1.1134386,1.1134386,0.5532296,0.59584785,2222.0
410000,102468,537839,0.0,,,85.64949,8.564949,9.90964,17.563412,1.7930307,5.551701,14.11304,2.5179589,26.41295,0.403,0.73004645,0.0,1.0395637,0.0,53924.33,53523.35,1,0,0,8,29,31,1,0,0,9,31,33,,,,,,,,,0.0604465,0.53121364,1.7609768,3.787799,7.0,endcap,0.27586207,0.0,1305.0,0.99997862318985,0.5249793294703936,0.97859436,0.97859436,0.5630655,0.61072266,2304.0
410000,70606,537839,1.3928858e-10,,,36.32641,9.081602,10.03951,14.2646475,0.28902316,1.589271,2.740633,5.2869153,4.941818,1.2687265,0.24979769,0.009714289,1.6557007,0.0,125686.586,130810.69,2,0,6,8,21,43,2,0,6,9,21,44,,,,,,,,,0.32708585,-3.8382711,8.63849,4.6814146,8.0,endcap,0.3809524,0.0,1769.0,0.907588510321214,0.8434319880443139,0.0,0.0,0.5354701,0.5911063,3121.0
410000,116092,537839,3.2699837e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.061919,0.0,178335.34,174057.69,3,0,1,10,54,35,3,0,1,10,55,37,,,,,,,,,0.030098915,0.0,0.0,-1.0,12.0,endcap,0.18518518,0.0,1993.0,0.7273711915394769,0.9937250546845984,0.67587084,0.67587084,0.424104,0.4792759,3861.0
410000,123689,537839,5.408157e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7799318,0.0,167137.69,153490.16,2,4,1,15,34,37,2,4,1,18,39,40,,,,,,,,,0.15629244,0.0,0.0,-1.0,6.0,endcap,0.44117647,12.299989,2092.0,0.5219162666819257,0.9473362249010868,0.0,0.0,0.44631824,0.51498204,4114.0
410000,25175,537839,1.5246804e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3571267,0.0,115657.99,121150.82,1,2,0,11,53,35,1,2,0,16,57,40,,,,,,,,,0.13181311,0.0,0.0,-1.0,7.0,endcap,0.20754717,37.206596,1029.0,0.6549545353072799,0.388907630214072,0.1227926,0.1227926,0.48844716,0.5461255,2045.0
410000,40136,537839,2.1098318e-10,,,39.426357,7.8852715,9.462978,14.222299,1.1205784,2.7149682,6.4833426,4.232819,7.6421585,-0.1848114,2.9026673,0.0,3.2656536,0.0,137755.1,132379.47,1,1,1,6,19,39,1,1,1,6,20,42,,,,,,,,,0.20248127,2.0656242,2.6198013,4.872,6.0,endcap,0.31578946,0.0,1773.0,0.9002026227524953,0.7584775223550541,0.9745906,0.9745906,0.577409,0.6310321,3216.0
410000,55695,537839,0.0,,,59.073822,8.4391165,9.565096,17.331081,0.0,1.186049,12.936231,0.0,15.45717,0.0,1.4897374,0.0,3.602425,0.0,124627.69,133193.58,2,3,2,8,21,42,3,3,3,8,25,45,,,,,,,,,0.5544639,0.3849883,1.4489834,2.413,8.0,endcap,0.3809524,0.0,1315.0,0.9917813740451736,0.6682506151182289,0.11837938,0.11837937,0.6568335,0.72208726,2595.0
410000,117014,537839,7.076543e-14,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.912032,0.0,58498.09,55205.566,4,3,1,6,19,36,4,3,1,7,21,40,,,,,,,,,0.045858324,0.0,0.0,-1.0,12.0,endcap,0.31578946,5.5948725,1968.0,0.8474776784621668,0.9950606942256048,0.9893585,0.98935854,0.5317168,0.56223416,3731.0
410000,117251,537839,0.0,,,0.65929323,0.65929323,0.65929323,0.65929323,0.0,0.0,0.48081726,0.0,0.025532825,0.0,0.0,0.0,3.099349,0.0,161031.58,138209.27,0,0,0,4,13,37,0,0,0,4,14,37,,,,,,,,,0.053150296,-2.243,2.243,-2.243,8.0,endcap,0.30769232,43.627583,1714.0,0.8445254011790847,0.939025225953476,0.0,0.0,0.52347577,0.57372,3475.0
410000,31060,537839,5.621117e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8823051,0.0,98764.48,106318.08,2,1,0,10,23,32,2,1,0,11,24,33,,,,,,,,,0.055354357,0.0,0.0,-1.0,10.0,endcap,0.4347826,0.0,1322.0,0.761306274235305,0.9621668625848204,0.7689333,0.76920277,0.45244288,0.50412464,3250.0
410000,31091,537839,4.5634294e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3438722,0.0,60723.887,122812.55,1,1,0,4,30,40,1,1,0,4,31,41,,,,,,,,,0.17768696,0.0,0.0,-1.0,5.0,endcap,0.13333334,22.567232,1899.0,0.9496680682445842,0.92004809338823,0.0,0.0,0.40539676,0.4548309,4113.0
410000,144801,537839,1.5232432e-10,,,46.12363,7.6872716,8.429624,12.876695,0.0,2.466968,10.52084,0.8172697,7.6706696,0.0,1.2859932,0.0,1.968453,0.0,128180.65,132269.34,0,0,0,10,33,31,0,0,0,11,39,36,,,,,,,,,0.202613,0.65852433,3.6775053,8.307512,8.0,endcap,0.3030303,0.0,1066.0,0.994391729150796,0.5241366068132416,0.0,0.0,0.53633064,0.5809029,2691.0
410000,48145,537839,1.8734192e-10,,,47.365673,5.920709,6.498642,11.137961,0.0,0.0,9.680304,0.5044829,6.9918494,2.5360641,0.13496833,0.40736017,2.6196136,0.0,76047.25,89801.58,2,1,1,10,34,36,2,1,1,10,36,38,,,,,,,,,0.34299427,-0.88177824,5.000293,4.692,6.0,endcap,0.29411766,55.14109,1846.0,0.9973412734769636,0.9049225930142852,0.92474973,0.92474973,0.473385,0.5232518,3564.0
410000,67390,537839,1.8490072e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0814273,0.0,71670.35,82027.33,4,2,4,10,35,33,4,2,4,10,36,34,,,,,,,,,0.4640528,0.0,0.0,-1.0,9.0,endcap,0.2857143,0.0,1374.0,0.844139835223268,0.7404476725589284,0.0,0.0,0.37427297,0.42710945,2462.0
410000,18465,537839,0.0,,,1.2845159,1.2845159,1.2845159,1.2845159,0.0,0.0,0.2945319,0.0,0.1356004,0.0,0.0,0.0,2.5456831,0.0,81123.07,112285.25,5,2,3,12,23,31,5,2,3,12,26,32,,,,,,,,,0.4848025,-5.312,5.312,-5.312,7.0,endcap,0.5217391,29.459389,1465.0,0.7267292435890895,0.8944112790436827,1.0150067,1.015312,0.4700676,0.49466458,2761.0
410000,97945,537839,4.598e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.721523,0.0,708917.7,717817.3,1,3,0,9,31,45,1,3,0,9,33,46,,,,,,,,,0.12365952,0.0,0.0,-1.0,7.0,endcap,0.29032257,6.7414722,3245.0,0.8794838535777257,0.9971710646609198,0.0,0.0,0.5183085,0.5545631,6171.0
410000,98117,537839,1.7787846e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3661282,0.0,385886.9,392557.88,4,1,2,2,45,34,4,1,2,2,46,36,,,,,,,,,0.10182834,0.0,0.0,-1.0,11.0,endcap,0.044444446,37.62258,1715.0,0.9429448194844868,0.9747565711687636,0.0,0.0,0.40629894,0.45352206,3587.0
410000,65240,537839,2.41369e-10,,,42.56383,4.729315,5.078596,7.3888993,3.6969783,1.0861182,4.245034,0.0,6.604992,0.0,0.98301476,0.0,3.2198822,0.0,49439.57,50146.656,0,1,2,5,21,32,0,1,2,5,21,32,,,,,,,,,0.26327717,-0.52026224,4.400509,4.448749,5.0,endcap,0.23809524,0.0,984.0,0.9918615092523196,0.1060255681300772,0.0,0.0,0.37527642,0.4470938,1855.0
410000,65265,537839,1.431502e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9245949,0.0,306282.75,296947.53,7,1,1,12,22,37,7,1,1,13,23,37,,,,,,,,,0.0027258396,0.0,0.0,-1.0,9.0,endcap,0.54545456,145.16408,1103.0,0.7815316030763323,0.846213262423863,0.0,0.0,0.44915837,0.5192929,2976.0
410000,63035,537839,4.400002e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4899006,0.0,210487.53,216327.36,2,0,0,13,25,50,2,0,0,14,27,55,,,,,,,,,0.09950018,0.0,0.0,-1.0,13.0,endcap,0.52,17.593046,3035.0,0.7437793968815698,0.9997234737755896,0.74639887,0.76313233,0.5173514,0.5628851,5621.0
410000,63198,537839,6.302506e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1111374,0.0,102565.67,100407.54,2,0,1,9,20,46,2,0,1,9,21,48,,,,,,,,,0.054353952,0.0,0.0,-1.0,5.0,endcap,0.45,0.0,2061.0,0.7055084190839751,0.9538196757666294,0.9583206,0.9583206,0.43919337,0.46866363,4104.0
410000,10020,537839,3.4983066e-10,,,131.92291,21.987152,45.25241,110.081055,2.9205308,0.0,0.26609394,-0.79044276,1.1725774,8.825824,-0.05801729,88.95156,2.9822214,0.0,128974.28,132217.06,3,1,0,8,9,39,3,1,0,10,11,41,,,,,,,,,0.044503868,-1.1287001,2.590149,1.3980211,8.0,endcap,0.8888889,33.56904,955.0,0.9108696389058244,0.6195794708395344,0.95300764,0.9530415,0.47646984,0.54955965,2173.0
410000,71614,537839,3.7532893e-10,,,79.08845,8.787605,10.391863,20.54854,0.0,8.3046055,4.504803,2.9699228,14.379329,0.08803872,6.7882752,0.0,3.1591485,0.0,116248.164,141357.42,3,1,0,7,23,32,3,1,0,7,25,34,,,,,,,,,0.10936588,-0.17708062,0.66334695,0.42404625,11.0,endcap,0.3043478,0.0,1003.0,0.9998740270688758,0.7536770791235737,0.0,0.0,0.3764845,0.460763,2316.0
410000,42214,537839,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8806443,0.0,105155.2,120747.44,0,0,1,7,15,41,0,0,1,7,15,41,,,,,,,,,0.1362285,0.0,0.0,-1.0,5.0,endcap,0.46666667,0.0,1753.0,0.7343295479639591,0.8864182259032659,0.0,0.0,0.45912236,0.52835476,3899.0
410000,59447,537839,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0193894,0.0,138395.36,145421.62,2,2,2,15,11,33,2,2,2,15,11,34,,,,,,,,,0.14590871,0.0,0.0,-1.0,9.0,endcap,1.3636364,61.32525,2222.0,0.3508094852726121,0.981707732726168,0.0,0.0,0.55174786,0.57873523,4097.0
410000,73690,537839,2.0996241e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0114545,0.0,51136.457,76477.984,2,1,2,13,15,41,2,1,2,15,15,42,,,,,,,,,0.041594505,0.0,0.0,-1.0,8.0,endcap,0.8666667,5.325219,3067.0,0.5048539148618798,0.9971385417903018,0.0,0.0,0.5265048,0.554077,5610.0
410000,92816,537839,7.194126e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.850244,0.0,322880.7,337414.12,0,0,4,4,29,33,0,0,4,4,31,34,,,,,,,,,0.002577573,0.0,0.0,-1.0,3.0,endcap,0.13793103,12.299885,3093.0,0.9354256929339329,0.988620488941344,0.0,0.0,0.5606108,0.5884929,6044.0
410000,111606,537839,5.7067157e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0892127,0.0,142449.9,133208.12,0,0,0,9,19,39,0,0,0,9,20,41,,,,,,,,,0.2593792,0.0,0.0,-1.0,10.0,endcap,0.47368422,8.0404005,1626.0,0.7669733524264057,0.9314816678288456,0.0,0.0,0.40756628,0.47487026,3231.0
410000,86685,537839,3.0712682e-11,,,35.99105,35.99105,35.99105,35.99105,0.0,10.280924,0.06143147,3.6589613,7.842712,-0.48408496,0.79403234,0.0,3.1837437,0.0,531909.56,537405.1,1,1,0,1,34,40,1,1,0,1,34,40,,,,,,,,,0.08479963,-1.701737,1.701737,-1.701737,7.0,endcap,0.029411765,0.0,1545.0,0.1419705419946185,0.850469865402343,0.37153915,0.37153915,0.47814298,0.53626084,3050.0
410000,92667,537839,7.472428e-11,,,3.6634874,3.6634874,3.6634874,3.6634874,0.0,0.0,0.8170133,0.0,0.179,0.0,0.0,0.0,2.9269009,0.0,320249.25,323899.88,0,0,0,6,31,35,0,0,0,6,35,38,,,,,,,,,0.11428428,1.193,1.193,1.193,7.0,endcap,0.19354838,0.0,1108.0,0.8262732763145852,0.5705360197294971,0.5824179,0.58877367,0.39717633,0.45655176,2529.0
410000,61391,537839,1.9885274e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6790075,0.0,119849.66,119570.29,2,0,0,15,33,36,2,0,0,17,34,38,,,,,,,,,0.5517457,0.0,0.0,-1.0,6.0,endcap,0.45454547,26.181005,1271.0,0.7944531027832082,0.4806320824523946,0.0,0.0,0.3454137,0.43086934,2581.0
410000,61410,537839,2.2408361e-10,,,34.783363,5.7972274,6.3870506,8.689963,0.0,0.0,6.6110296,0.0,8.316077,0.0,-0.37598398,0.0,2.0932362,0.0,97395.6,114633.91,6,2,0,6,41,37,6,2,0,6,42,38,,,,,,,,,0.35074198,-0.8378642,3.0172312,1.8173362,6.0,endcap,0.14634146,25.018002,1650.0,0.9938986279200944,0.8130396548903652,0.5605644,0.5605644,0.3930603,0.44299346,3213.0
410000,61540,537839,2.127751e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.937978,0.0,121138.53,104391.28,0,0,1,6,26,37,0,0,1,7,27,39,,,,,,,,,0.14616704,0.0,0.0,-1.0,8.0,endcap,0.23076923,41.921753,1404.0,0.908646627302109,0.853746469738325,0.0,0.0,0.50653857,0.55508935,3133.0
410000,119344,537839,1.7243139e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7935977,0.0,41445.56,44792.285,4,0,0,9,19,34,6,0,0,10,20,36,,,,,,,,,0.89840746,0.0,0.0,-1.0,10.0,endcap,0.47368422,0.0,1548.0,0.74128340505244,0.8737838288540832,0.0,0.0,0.51460356,0.5611577,2689.0
410000,142331,537839,1.3206183e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.386614,0.0,131061.58,139780.36,0,0,0,6,25,39,0,0,0,6,28,42,,,,,,,,,0.15495831,0.0,0.0,-1.0,12.0,endcap,0.24,6.186953,1605.0,0.8356215873271655,0.9903456478126952,0.9947604,0.99496156,0.5074913,0.562289,3407.0
410000,19701,537839,0.0,,,38.110928,4.7638655,5.946232,9.730348,-0.5071256,0.0,3.937679,-0.018878732,13.904421,0.0,0.04024082,0.0,3.2132957,0.0,77401.52,63738.74,8,6,2,7,44,31,8,6,2,8,46,32,,,,,,,,,0.12870765,1.0654566,3.7000022,9.013893,8.0,endcap,0.1590909,0.0,2073.0,0.9935249715527722,0.9711445486901176,1.1659772,1.1659772,0.5168912,0.54532963,3805.0
410000,129032,537839,6.771145e-14,,,80.411766,11.487395,16.61545,40.42099,0.0,20.459625,2.979,5.1999035,7.160903,4.121041,2.1000464,0.16699417,2.7801683,0.5687326,139445.11,141478.39,3,3,0,12,32,33,4,3,0,12,34,35,,,,,,,,,0.15830731,-4.2824707,7.381773,1.8886179,12.0,endcap,0.375,24.830612,1459.0,0.994254642287388,0.9695353072812524,0.7170082,0.7170082,0.55480415,0.5917544,2833.0
