runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_BIBM_raw,track_scalar_sum_pt_barrel_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nRPC_s,scoreNN1b,scoreNN2b,MSTracklet_barrel_avg_dR_raw,MSTracklet_barrel_rms_dR_raw,MSeg_barrel_avg_dR_raw,MSeg_barrel_rms_dR_raw,MS1Vtx_barrel_hits_ntot_raw,MSVtx_MET_dphi_raw,MS1Vtx_avg_clustime_raw,MS1Vtx_rms_clustime_raw,MS1Vtx_maxclustime_raw,MS1Vtx_nTracklet_raw,region,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,msvtx_nTGC_s,scoreNN1e,scoreNN2e,MSTracklet_endcap_avg_dR_raw,MSTracklet_endcap_rms_dR_raw,MSeg_endcap_avg_dR_raw,MSeg_endcap_rms_dR_raw,MS1Vtx_endcap_hits_ntot_raw
410000,136034,537838,7.564959e-14,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8400824,0.0,40059.96,50312.695,2,5,0,7,15,41,2,5,0,8,16,41,,,,,,,,,0.4056723,0.0,0.0,-1.0,8.0,endcap,0.46666667,5.3690076,950.0,0.7454056964431923,0.5192330828531662,0.0,0.0,0.45342854,0.5114873,2091.0
410000,105798,537838,1.7959756e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75553,0.0,78803.86,81601.3,1,0,0,10,25,34,1,0,0,11,29,39,,,,,,,,,0.03711322,0.0,0.0,-1.0,16.0,endcap,0.4,0.0,1181.0,0.8045767868583051,0.9913372190066294,0.90620184,0.90620184,0.47874045,0.53512174,2559.0
410000,105808,537838,1.798932e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6348917,0.0,51681.08,56883.406,1,1,1,8,31,43,1,1,1,10,33,45,,,,,,,,,0.22694594,0.0,0.0,-1.0,15.0,endcap,0.2580645,0.0,1339.0,0.7652624647667555,0.9926404676913272,0.63506424,0.6503312,0.511152,0.57669216,3001.0
410000,82719,537838,6.3247624e-10,,,84.31376,7.0261464,7.923519,12.729398,1.7147603,0.55380416,9.369199,0.0,26.787651,0.0,2.6359253,0.0,3.5211601,0.0,66883.77,86555.09,3,2,3,8,12,49,4,3,5,8,15,52,,,,,,,,,0.12219715,-0.07943716,1.6316056,2.99,11.0,endcap,0.6666667,0.0,1492.0,0.9997493794296174,0.9012911193309584,0.0,0.0,0.4013139,0.47166464,3011.0
410000,81530,537838,1.4708672e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5416815,0.0,145860.56,146499.36,5,2,16,4,11,35,5,2,16,5,11,36,,,,,,,,,0.1619364,0.0,0.0,-1.0,3.0,endcap,0.36363637,45.99052,1499.0,0.8749664372079551,0.4506924237815731,0.0,0.0,0.47659996,0.5550075,3377.0
410000,81643,537838,1.6954706e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4076056,0.0,73380.11,77388.75,0,1,0,6,11,32,0,1,0,7,13,34,,,,,,,,,0.14637923,0.0,0.0,-1.0,4.0,endcap,0.54545456,0.0,1672.0,0.1499911815084981,0.2930774812527371,0.0,0.0,0.43749902,0.4932643,2792.0
410000,81723,537838,1.6203912e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5015317,0.0,163207.61,133246.75,0,2,1,2,27,41,0,2,1,2,28,41,,,,,,,,,0.5984304,0.0,0.0,-1.0,18.0,endcap,0.074074075,0.0,1664.0,0.9579488751599838,0.9976479008108344,0.0,0.0,0.377481,0.41626415,3291.0
410000,6632,537838,6.566709e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341745,0.0,45295.688,41885.418,4,1,1,8,5,43,4,1,1,8,5,43,,,,,,,,,1.1795313,0.0,0.0,-1.0,8.0,endcap,1.6,0.0,1334.0,0.4126831076609589,0.8524657733795149,0.86168885,0.861695,0.47869423,0.55885094,2590.0
410000,6630,537838,6.585493e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1151643,0.0,101276.06,102057.15,0,2,2,13,12,33,0,2,2,18,13,35,,,,,,,,,0.5199238,0.0,0.0,-1.0,9.0,endcap,1.0833334,0.0,938.0,0.4435008817824384,0.6392979893830102,0.0,0.0,0.50013113,0.53737134,2055.0
410000,6743,537838,6.8799116e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4175221,0.0,131035.43,146257.02,4,3,0,8,15,44,6,3,1,11,17,48,,,,,,,,,0.8715878,0.0,0.0,-1.0,12.0,endcap,0.53333336,0.0,1769.0,0.7130298623633947,0.982862838813938,0.76919353,0.7998899,0.42560086,0.5095287,3342.0
410000,87563,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7758276,0.0,51344.637,53275.234,3,0,1,15,73,47,3,0,1,17,78,53,,,,,,,,,2.2539086,0.0,0.0,-1.0,3.0,endcap,0.20547946,0.0,1134.0,0.9221891265788684,0.0496039048871314,0.0,0.0,0.425834,0.51551574,2036.0
410000,30649,537838,1.7780677e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1091945,0.0,48832.77,39427.8,4,1,1,9,29,47,4,1,1,10,36,51,,,,,,,,,0.0738202,0.0,0.0,-1.0,14.0,endcap,0.31034482,0.0,1812.0,0.8242834126016549,0.994666602576716,0.29540163,0.34062332,0.4478997,0.49095157,3617.0
410000,30623,537838,1.773546e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8022804,0.0,242858.3,195371.44,1,1,6,7,17,39,1,1,6,7,18,40,,,,,,,,,0.0064054728,0.0,0.0,-1.0,5.0,endcap,0.4117647,96.159935,2572.0,0.8841817840325475,0.9770611597071384,0.0,0.0,0.5272205,0.57336867,4880.0
410000,35098,537838,2.3484537e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4959948,0.0,118143.08,101313.266,2,0,0,10,27,45,2,0,0,10,28,45,,,,,,,,,0.32309413,0.0,0.0,-1.0,7.0,endcap,0.37037036,84.099495,1116.0,0.894061797795878,0.486741901163587,0.0,0.0,0.38093072,0.45222676,2333.0
410000,35509,537838,1.9565945e-10,,,6.2017503,3.1008751,4.3367176,6.1326556,0.0,0.0,-0.17151588,0.0,2.5683367,0.0,0.16537064,0.0,1.0379599,0.0,49069.055,46118.855,0,1,1,11,35,58,0,1,1,11,36,60,,,,,,,,,2.7656555,-5.0925236,7.962037,1.0279536,8.0,endcap,0.31428573,12.931635,1314.0,0.8408515869079338,0.7448413049020253,0.0,0.0,0.54602945,0.5913081,2172.0
410000,112923,537838,1.7338535e-10,,,5.1080756,5.1080756,5.1080756,5.1080756,0.0,0.0,1.6110047,0.0,0.263008,0.0,0.0,0.0,1.4576294,0.0,111926.98,116629.055,2,0,0,6,24,31,2,0,0,8,24,32,,,,,,,,,0.6828144,-1.772758,1.772758,-1.772758,12.0,endcap,0.25,578.0061,1011.0,0.9733152356358556,0.9629592608158496,0.61550325,0.6654113,0.40945372,0.4543544,2644.0
410000,45501,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86812675,0.0,237779.19,245859.4,2,1,2,6,20,44,2,1,2,6,21,46,,,,,,,,,0.49092513,0.0,0.0,-1.0,7.0,endcap,0.3,33.913486,1339.0,0.8936389987309913,0.7469447399393745,0.679818,0.6882404,0.5865377,0.648962,2543.0
410000,83328,537838,1.4469677e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5206604,0.0,96934.66,97132.63,1,0,1,2,42,48,1,0,1,2,45,53,,,,,,,,,0.27331626,0.0,0.0,-1.0,18.0,endcap,0.04761905,0.0,1001.0,0.9634397906359282,0.9766534322045018,0.0,0.0,0.38387927,0.45186406,2001.0
410000,85096,537838,1.9379053e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6429489,0.0,44262.715,56795.504,0,2,1,8,20,31,0,2,1,8,20,32,,,,,,,,,0.15134168,0.0,0.0,-1.0,10.0,endcap,0.4,8.276571,1037.0,0.8235053442530429,0.8483072485268605,0.45774707,0.45774707,0.48530155,0.52811515,2503.0
410000,123440,537838,1.4507483e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27213,0.0,113260.664,94248.555,1,1,4,2,33,31,1,1,4,2,37,36,,,,,,,,,0.35531878,0.0,0.0,-1.0,11.0,endcap,0.060606062,6.2608714,1235.0,0.9352729922381404,0.8690582894285254,0.0,0.0,0.5134433,0.60247004,2625.0
410000,116461,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8726215,0.0,88249.414,108438.734,4,0,2,7,16,35,4,0,2,7,17,36,,,,,,,,,0.2919376,0.0,0.0,-1.0,9.0,endcap,0.4375,7.4328184,1556.0,0.80480875712311,0.7638192477470155,0.0,0.0,0.46506506,0.50921273,2573.0
410000,108565,537838,1.6532793e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.007728,0.0,52833.03,57434.203,4,1,0,2,13,32,4,1,0,3,13,33,,,,,,,,,0.13591778,0.0,0.0,-1.0,11.0,endcap,0.15384616,14.789434,2056.0,0.9475951896025406,0.988738647429272,0.9065894,0.9065894,0.4355755,0.47990847,3617.0
410000,116368,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0499244,0.0,283630.6,281472.72,4,4,6,20,23,45,4,4,6,24,25,46,,,,,,,,,0.26469392,0.0,0.0,-1.0,4.0,endcap,0.8695652,7.6334014,1624.0,0.5036092668012211,0.9349121432762552,1.0478704,1.0478704,0.5365316,0.5850825,4111.0
410000,87050,537838,3.9270265e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6803203,0.0,48495.926,24829.889,2,4,3,11,31,57,2,4,3,11,32,58,,,,,,,,,2.951814,0.0,0.0,-1.0,4.0,endcap,0.3548387,0.0,1573.0,0.850571818591426,0.2575825927155843,0.28201228,0.28201228,0.47118887,0.52832,2817.0
410000,110275,537838,2.249669e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7127082,0.0,150829.4,155649.31,16,30,17,5,48,31,16,30,17,5,48,32,,,,,,,,,0.19902277,0.0,0.0,-1.0,7.0,endcap,0.104166664,60.67405,1257.0,0.9681557410169854,0.4663317699238011,0.0,0.0,0.38733488,0.4382041,2308.0
410000,74771,537838,5.5664107e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.403919,0.0,156736.94,156485.66,2,6,1,10,12,37,2,6,1,12,15,37,,,,,,,,,0.25835395,0.0,0.0,-1.0,5.0,endcap,0.8333333,5.0177526,2136.0,0.4926550018621235,0.967395194356166,1.0031695,1.0031695,0.498225,0.54476005,4229.0
410000,29193,537838,5.999735e-12,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3692439,0.0,63177.863,64912.195,2,3,2,21,26,44,2,4,3,25,28,49,,,,,,,,,0.5358851,0.0,0.0,-1.0,10.0,endcap,0.8076923,15.429875,1155.0,0.5115380753435181,0.8162798527343078,0.5524639,0.6489861,0.5518896,0.6000991,2091.0
410000,41014,537838,7.7036786e-14,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.253961,0.0,46912.32,46715.27,2,1,3,16,14,44,3,1,3,17,16,46,,,,,,,,,0.16998398,0.0,0.0,-1.0,8.0,endcap,1.1428572,0.0,1346.0,0.4366235480800239,0.8141104598984719,0.7065842,0.7092947,0.46814618,0.49954206,2679.0
410000,41196,537838,0.0,,,37.537746,7.5075493,8.4042225,11.730128,0.0,0.9867767,3.6398945,0.02262481,13.001383,0.0,-0.55277663,0.0,2.4090044,0.0,68410.23,67196.22,2,1,1,3,5,34,2,1,1,4,5,34,,,,,,,,,0.46181464,-1.4098555,3.0099084,1.4209832,8.0,endcap,0.6,0.0,970.0,0.9219127541085728,0.7085295747944775,0.9949633,0.9949633,0.40391976,0.45425618,2271.0
410000,136174,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.307623,0.0,59801.74,72067.96,0,3,0,9,32,35,0,3,0,10,32,35,,,,,,,,,0.4757198,0.0,0.0,-1.0,5.0,endcap,0.28125,0.0,1065.0,0.8947174605349071,0.3504408937227776,0.5429309,0.5820134,0.4373932,0.50765866,2253.0
410000,136267,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1210052,0.0,115452.555,95144.28,4,4,1,12,26,40,4,4,1,12,27,42,,,,,,,,,0.061611176,0.0,0.0,-1.0,6.0,endcap,0.46153846,71.27355,1198.0,0.8324126360195137,0.4633770579839881,0.0,0.0,0.42200074,0.4714057,2625.0
410000,43383,537838,1.8640109e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.766224,0.0,229218.11,247966.61,1,6,0,17,29,34,2,7,0,17,29,34,,,,,,,,,0.122738004,0.0,0.0,-1.0,12.0,endcap,0.5862069,14.611721,1542.0,0.6872062584018679,0.9954589532667124,1.1133144,1.1133144,0.47278205,0.5000766,3757.0
410000,74568,537838,2.4698363e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4802527,0.0,101551.85,89572.984,2,3,1,1,24,33,2,3,1,1,24,33,,,,,,,,,0.45185983,0.0,0.0,-1.0,10.0,endcap,0.041666668,0.0,1558.0,0.9246184749964824,0.949437396370192,0.0,0.0,0.38791034,0.43641713,3385.0
410000,108708,537838,2.2954051e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1696875,0.0,92220.65,83637.695,1,0,1,11,33,48,1,0,1,12,33,49,,,,,,,,,0.5542431,0.0,0.0,-1.0,6.0,endcap,0.33333334,122.34302,2284.0,0.876491787204101,0.9494496687814364,0.15622005,0.15622005,0.40303984,0.44925314,4230.0
410000,65069,537838,3.8797232e-10,,,19.470264,6.490088,9.259625,15.779129,3.0930357,0.0,0.8038618,0.0,5.068885,0.0,2.9167013,0.0,3.0603523,0.0,108071.61,109928.16,3,2,0,11,14,49,4,3,1,14,15,52,,,,,,,,,0.38672936,-7.956245,13.780621,0.0,11.0,endcap,0.78571427,0.0,1276.0,0.2509550582697097,0.950123808451666,0.54357356,0.54357356,0.4320038,0.48665872,2694.0
410000,143889,537838,1.3223915e-10,,,33.826347,6.7652693,8.530259,17.035517,0.3835867,9.225381,2.1926324,1.7052528,1.7863394,1.3949155,0.22709374,0.0,4.283255,0.0,166773.78,171768.38,3,4,7,6,44,37,3,4,7,6,45,39,,,,,,,,,0.10568857,-1.2729352,3.8009636,3.675,7.0,endcap,0.13636364,82.4818,2325.0,0.9196431568671082,0.9895596324323926,0.9311282,0.9311282,0.47021586,0.52175725,4565.0
410000,143950,537838,1.8563932e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8039362,0.0,60190.51,64355.32,0,3,2,8,22,34,0,3,2,8,23,35,,,,,,,,,1.5207361,0.0,0.0,-1.0,9.0,endcap,0.36363637,42.108696,1041.0,0.8755805363244398,0.7136125448861368,0.0,0.0,0.3854994,0.42342103,2038.0
410000,119248,537838,1.5583414e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8606315,0.0,44215.074,45576.508,1,1,0,5,53,34,1,1,0,5,55,37,,,,,,,,,0.34210467,0.0,0.0,-1.0,11.0,endcap,0.094339624,0.0,950.0,0.943846899618918,0.7811779536987469,0.92618793,0.926188,0.38553494,0.4351036,1620.0
410000,119474,537838,1.951458e-10,,,5.3993,5.3993,5.3993,5.3993,0.36600858,0.46099478,0.5469993,-0.00058818294,0.82000726,0.0,0.18000071,0.0,3.4429624,0.0,153178.28,147390.73,1,1,2,6,34,38,1,1,2,6,35,39,,,,,,,,,0.078979254,-4.254294,4.254294,-4.254294,10.0,endcap,0.1764706,0.0,1746.0,0.6514598898024997,0.9696954864472052,0.0,0.0,0.38498813,0.4322371,3464.0
410000,82520,537838,6.119826e-10,,,64.029366,9.147052,12.206807,21.888754,8.776012,6.3114333,3.470001,0.69500905,6.6710505,0.0,3.0890281,0.0,2.1567245,0.0,79866.71,95351.13,1,0,3,6,18,37,1,0,3,6,23,39,,,,,,,,,0.6079524,2.2910912,2.9814475,6.1926317,8.0,endcap,0.33333334,0.0,1245.0,0.9977071605429692,0.4089240810217717,0.0,0.0,0.38722095,0.41459993,2387.0
410000,82542,537838,6.443263e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6245663,0.0,67084.46,64546.22,3,4,2,5,12,31,4,5,3,5,12,32,,,,,,,,,0.07686734,0.0,0.0,-1.0,10.0,endcap,0.41666666,10.19734,1554.0,0.8184862651542042,0.9577586850474952,0.93777233,0.93777233,0.44839075,0.49411473,3100.0
410000,32801,537838,6.2292516e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88926053,0.0,108036.28,109460.17,5,2,1,11,40,62,5,2,1,16,41,65,,,,,,,,,0.39628744,0.0,0.0,-1.0,11.0,endcap,0.275,38.763367,1111.0,0.9068388002848944,0.8015403440086039,0.45361748,0.49964735,0.44581223,0.5344415,2020.0
410000,34826,537838,7.8484094e-14,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5704197,0.0,70751.98,63068.4,1,1,5,10,34,40,1,1,5,12,36,42,,,,,,,,,0.49127272,0.0,0.0,-1.0,5.0,endcap,0.29411766,5.8605666,1869.0,0.8864300664263929,0.886478336064797,0.0,0.0,0.488878,0.5249977,3817.0
410000,54240,537838,5.81767e-12,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.772596,0.0,41522.695,35743.812,2,1,0,9,12,39,2,1,0,9,12,39,,,,,,,,,0.4111488,0.0,0.0,-1.0,6.0,endcap,0.75,0.0,1340.0,0.4887200704770207,0.4393527845014584,0.0,0.0,0.36235765,0.44137624,2519.0
410000,113166,537838,1.7792613e-10,,,26.62361,5.324722,7.0369406,13.85013,0.1700195,-0.3170067,3.3880186,1.9783411,6.681973,0.4926924,0.08500124,0.0184775,2.4716194,0.0,48520.965,50755.125,2,3,1,9,18,44,2,3,1,9,20,46,,,,,,,,,0.44319868,0.053898104,1.2039323,2.0474987,3.0,endcap,0.5,7.6872654,1285.0,0.906134695773274,0.1188493372240442,0.98718214,0.9872279,0.3280137,0.3868552,2474.0
410000,100287,537838,9.5838955e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9551225,0.0,189367.23,243314.5,2,1,1,5,20,39,2,1,1,11,21,42,,,,,,,,,0.165115,0.0,0.0,-1.0,8.0,endcap,0.25,0.0,1656.0,0.877683693838494,0.9795366809605498,0.64795333,0.64795333,0.51252985,0.556886,3976.0
410000,81859,537838,1.590968e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5988173,0.0,60713.164,62113.523,0,0,0,4,28,32,0,0,0,4,31,34,,,,,,,,,0.2702732,0.0,0.0,-1.0,10.0,endcap,0.14285715,5.219069,1527.0,0.9412041521598168,0.8828831982575979,0.0,0.0,0.39465106,0.4537522,2905.0
410000,81895,537838,1.6137791e-10,,,5.0238357,5.0238357,5.0238357,5.0238357,0.0,2.9972808,0.0,-0.4533179,0.0,0.0,0.096284755,0.0,2.276806,0.0,47509.066,49741.49,2,0,1,6,29,33,2,0,1,6,32,37,,,,,,,,,0.65124494,0.122,0.122,0.122,6.0,endcap,0.20689656,11.633148,1298.0,0.8775880915580292,0.4127454929788103,0.0,0.0,0.40550798,0.5007801,2478.0
410000,132846,537838,8.5688796e-11,,,9.550845,1.910169,3.520418,7.807374,0.236268,0.0,1.2192348,-0.016963813,3.6004205,0.0,0.44919118,0.0,2.7648904,0.0,263651.6,282621.22,3,2,3,6,22,42,3,2,3,9,26,53,,,,,,,,,0.3308352,-1.9227202,4.4836974,2.713,11.0,endcap,0.27272728,184.71179,1794.0,0.9735553080488204,0.987007382003843,0.8447056,0.8447056,0.5238122,0.57948995,3611.0
410000,8378,537838,4.582189e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.463411,0.0,82942.61,86601.86,4,1,0,6,23,41,4,1,0,8,25,45,,,,,,,,,0.7926266,0.0,0.0,-1.0,11.0,endcap,0.26086956,5.3403745,1556.0,0.903978799790513,0.9616400882391172,0.5730295,0.5754014,0.4404247,0.48190778,2954.0
410000,137394,537838,0.0,,,31.794199,2.6495166,3.7584052,10.8509655,4.260809,-0.21359207,1.6482326,0.3359036,8.453928,1.1030666,0.27517986,1.5492165,2.1600695,0.0,340254.34,359640.8,2,0,0,8,32,31,2,0,0,8,33,32,,,,,,,,,0.065330386,1.849527,5.1309943,14.001429,3.0,endcap,0.25,208.63924,2040.0,0.9986816154993452,0.7711725130315877,0.0,0.0,0.452786,0.48226812,4178.0
410000,105401,537838,2.5833807e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.003725,0.0,62951.195,55425.188,2,2,0,6,31,34,2,2,0,6,35,34,,,,,,,,,0.08833471,0.0,0.0,-1.0,15.0,endcap,0.19354838,87.35221,1498.0,0.9597701036208354,0.975350343799272,0.0,0.0,0.41736066,0.487811,2744.0
410000,147205,537838,5.9566002e-12,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9452412,0.0,41383.96,42560.754,2,3,2,3,30,34,2,3,2,3,31,36,,,,,,,,,0.44634616,0.0,0.0,-1.0,4.0,endcap,0.1,0.0,1003.0,0.8296508789457135,0.1202879948511819,0.0,0.0,0.48305693,0.56220835,2193.0
410000,147136,537838,4.522622e-12,,,95.87195,8.7156315,10.24964,22.54323,0.0,8.756743,12.217981,-0.4049781,13.33517,0.0,8.22808,0.0,0.8802381,0.0,153615.06,159659.28,3,3,1,11,20,32,3,3,1,12,20,34,,,,,,,,,0.04018125,-0.59604,1.2287216,1.8806083,12.0,endcap,0.55,13.47816,2071.0,0.9999912607564856,0.9975945559548272,1.0010245,1.0010245,0.5273556,0.55198693,4188.0
410000,100398,537838,2.452049e-10,,,53.432392,13.358098,15.58208,27.128063,0.0,-0.9541916,13.291095,0.0,15.41323,0.0,1.6472235,0.0,2.843232,0.0,58900.52,72088.39,1,1,2,6,22,31,1,1,2,10,23,32,,,,,,,,,1.3942801,-2.0304434,4.4950094,0.393,12.0,endcap,0.27272728,0.0,1479.0,0.8795435487916742,0.9423890561228488,0.0,0.0,0.45903686,0.5365917,2869.0
410000,102326,537838,6.270056e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3377657,0.0,80608.36,84505.65,5,1,5,3,29,45,5,1,5,3,32,51,,,,,,,,,0.84982985,0.0,0.0,-1.0,10.0,endcap,0.10344828,52.0334,1827.0,0.9664123684466204,0.9685362765952208,0.523101,0.5326283,0.5407076,0.5819223,3462.0
410000,102380,537838,4.5684945e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7797048,0.0,251405.58,253951.58,1,1,4,15,24,38,1,1,4,17,25,41,,,,,,,,,0.2736038,0.0,0.0,-1.0,4.0,endcap,0.625,4202.779,2532.0,0.9514640516960386,0.9655888552090568,0.45188832,0.48726285,0.49603927,0.55790895,4711.0
410000,133379,537838,1.5519774e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2707398,0.0,152571.05,136547.16,2,2,2,10,23,31,4,2,2,17,25,34,,,,,,,,,0.17169762,0.0,0.0,-1.0,3.0,endcap,0.4347826,46.266422,1276.0,0.831994484624095,0.1362318593810133,0.44127935,0.44127938,0.42333585,0.48736537,2500.0
410000,133394,537838,1.14756316e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0564804,0.0,253445.36,241269.81,2,0,0,5,17,41,2,0,0,5,18,42,,,,,,,,,0.15451956,0.0,0.0,-1.0,6.0,endcap,0.29411766,109.59211,1625.0,0.901244945937748,0.8346537720554731,0.9068752,0.90788454,0.59340644,0.66160023,3091.0
410000,128442,537838,1.9726704e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6687531,0.0,82841.73,92745.086,2,0,7,10,21,32,2,0,7,11,25,37,,,,,,,,,0.35261726,0.0,0.0,-1.0,9.0,endcap,0.47619048,0.0,1437.0,0.7647265552850243,0.906457526436208,0.6263018,0.6557046,0.49473673,0.5573293,2868.0
410000,39377,537838,1.1025555e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3330908,0.0,361898.97,351339.0,1,0,1,8,21,38,1,0,1,9,22,40,,,,,,,,,0.034523487,0.0,0.0,-1.0,4.0,endcap,0.3809524,48.87149,2413.0,0.8760582909782226,0.9567100306089956,0.0,0.0,0.55155754,0.578838,4739.0
410000,39501,537838,2.0639764e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5980527,0.0,45139.953,27601.83,0,0,0,8,14,31,0,0,0,8,16,33,,,,,,,,,0.56134176,0.0,0.0,-1.0,6.0,endcap,0.5714286,0.0,1446.0,0.6809467418054226,0.6405321738900509,0.0,0.0,0.47636056,0.5205532,2824.0
