runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_BIBM_raw,track_scalar_sum_pt_barrel_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nRPC_s,scoreNN1b,scoreNN2b,MSTracklet_barrel_avg_dR_raw,MSTracklet_barrel_rms_dR_raw,MSeg_barrel_avg_dR_raw,MSeg_barrel_rms_dR_raw,MS1Vtx_barrel_hits_ntot_raw,MSVtx_MET_dphi_raw,MS1Vtx_avg_clustime_raw,MS1Vtx_rms_clustime_raw,MS1Vtx_maxclustime_raw,MS1Vtx_nTracklet_raw,region,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,msvtx_nTGC_s,scoreNN1e,scoreNN2e,MSTracklet_endcap_avg_dR_raw,MSTracklet_endcap_rms_dR_raw,MSeg_endcap_avg_dR_raw,MSeg_endcap_rms_dR_raw,MS1Vtx_endcap_hits_ntot_raw
410000,147187,537837,4.4712342e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.195589,0.0,118358.28,103447.09,1,1,6,11,26,39,1,1,6,13,29,41,,,,,,,,,0.3682878,0.0,0.0,-1.0,5.0,endcap,0.42307693,17.965567,2476.0,0.829818381610122,0.9728576608388068,0.0,0.0,0.52082527,0.5497103,5020.0
410000,84320,537837,4.4157838e-10,,,1.5155091,1.5155091,1.5155091,1.5155091,0.16370477,0.0,0.23032519,0.0,0.14047067,0.0,0.0,0.0,3.24671,0.0,87655.89,112420.836,4,1,0,10,17,34,4,1,0,10,17,35,,,,,,,,,0.82001406,3.551,3.551,3.551,7.0,endcap,0.5882353,0.0,1826.0,0.4179111279587304,0.9128901327353162,0.93390846,0.93390846,0.47727406,0.4981728,3636.0
410000,110334,537837,1.1737941e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3829043,0.0,93900.3,103350.18,1,3,0,7,16,31,1,3,0,7,16,31,,,,,,,,,0.41954398,0.0,0.0,-1.0,9.0,endcap,0.4375,0.0,1220.0,0.6447891651313199,0.763959250834324,0.0,0.0,0.438462,0.4812013,2529.0
410000,110351,537837,1.2396142e-10,,,18.055826,6.0186086,6.3458953,7.680528,0.11958294,0.0,3.9501135,0.0,4.511801,0.0,0.09932255,0.0,3.1029968,0.0,83759.29,52319.598,1,1,0,6,9,34,1,1,0,7,10,35,,,,,,,,,0.22318685,1.1758475,3.5202005,5.85,5.0,endcap,0.6666667,0.0,1465.0,0.4421893911987848,0.2111185265285832,0.0,0.0,0.3561523,0.42911,2923.0
410000,91255,537837,1.0691804e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1254969,0.0,79268.19,90794.58,2,0,0,0,17,36,2,0,0,3,19,38,,,,,,,,,0.43476915,0.0,0.0,-1.0,6.0,endcap,0.0,17.055836,2183.0,0.9757559008165104,0.942765466061226,0.0,0.0,0.47746214,0.5504474,4126.0
410000,91366,537837,1.13345944e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3399405,0.0,40625.996,45924.49,1,0,0,7,13,32,1,0,0,8,14,33,,,,,,,,,0.14144158,0.0,0.0,-1.0,7.0,endcap,0.53846157,5.436158,1261.0,0.2737745234160397,0.6298421473936562,0.0,0.0,0.497642,0.55480117,2665.0
410000,145311,537837,1.1799994e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0508854,0.0,104224.766,103217.04,1,3,2,10,37,56,1,3,2,16,43,65,,,,,,,,,0.18450058,0.0,0.0,-1.0,5.0,endcap,0.27027026,0.0,1593.0,0.8572142957729749,0.870315091036925,0.69582576,0.6960599,0.4198187,0.46003377,3584.0
410000,127183,537837,9.072377e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9829328,0.0,173203.4,173949.02,0,0,0,2,17,37,0,0,0,5,21,39,,,,,,,,,0.243474,0.0,0.0,-1.0,7.0,endcap,0.11764706,0.0,1470.0,0.9310863703201272,0.8006398872752245,0.5232483,0.5477538,0.44679612,0.47853526,2834.0
410000,127203,537837,1.0912054e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0120184,0.0,106801.02,86954.84,2,1,0,7,24,32,2,1,0,7,27,35,,,,,,,,,0.04192555,0.0,0.0,-1.0,11.0,endcap,0.29166666,0.0,1942.0,0.8484696748617009,0.9858698464837606,0.62633526,0.6300985,0.45472905,0.4875455,3610.0
410000,24465,537837,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.849048,0.0,304571.03,305132.88,0,3,1,7,9,38,0,3,1,8,9,39,,,,,,,,,0.10321975,0.0,0.0,-1.0,5.0,endcap,0.7777778,175.8098,2164.0,0.6075561750574803,0.9666164854399424,0.0,0.0,0.50326914,0.54369414,4657.0
410000,29522,537837,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91123563,0.0,94990.54,86252.5,5,3,1,11,37,34,5,3,1,11,39,37,,,,,,,,,1.3235893,0.0,0.0,-1.0,5.0,endcap,0.2972973,0.0,1162.0,0.8756950361514392,0.5495966492771664,0.7355352,0.7359369,0.4468231,0.47610345,2591.0
410000,17694,537837,8.1869296e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9082704,0.0,149778.25,151736.61,3,4,0,9,30,41,3,4,0,9,31,43,,,,,,,,,0.5012415,0.0,0.0,-1.0,10.0,endcap,0.3,0.0,2154.0,0.8828451872738795,0.9939809888174426,0.68067,0.68067,0.586892,0.6178715,4492.0
410000,84096,537837,3.8925407e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2163304,0.0,78115.44,76726.51,1,4,2,5,19,33,1,4,2,8,19,34,,,,,,,,,0.30504602,0.0,0.0,-1.0,6.0,endcap,0.2631579,42.31641,1251.0,0.9155688808417836,0.3565139439417685,0.0,0.0,0.5186272,0.5861364,2277.0
410000,106178,537837,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.050257,0.0,81596.74,79473.695,2,4,1,10,14,40,2,4,1,11,17,44,,,,,,,,,0.02852273,0.0,0.0,-1.0,7.0,endcap,0.71428573,7.6783214,1654.0,0.2576603998236918,0.8652779303845628,0.9449397,0.9449397,0.37747556,0.45289603,3105.0
410000,75771,537837,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5855027,0.0,46988.48,37534.71,4,1,2,14,14,35,4,1,2,15,14,38,,,,,,,,,0.61866987,0.0,0.0,-1.0,6.0,endcap,1.0,5.1276774,1411.0,0.4608006202724929,0.6076740367226352,0.7424598,0.7424598,0.46799842,0.53168833,2401.0
410000,94482,537837,1.7424158e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4807457,0.0,50076.45,50329.598,2,0,3,12,24,40,2,0,3,16,24,42,,,,,,,,,0.54465127,0.0,0.0,-1.0,6.0,endcap,0.5,0.0,1505.0,0.7422589301397408,0.9054178239229512,0.4442381,0.44810328,0.54836947,0.58408254,3509.0
410000,101414,537837,8.420516e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3875947,1.1529822,197466.28,189850.44,0,1,4,3,23,35,0,1,4,3,24,37,,,,,,,,,0.05570659,0.0,0.0,-1.0,9.0,endcap,0.13043478,0.0,2448.0,0.8730471615057405,0.99688210826575,0.6457425,0.6457425,0.4716974,0.51201403,4984.0
410000,75031,537837,2.4901511e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1839674,0.0,139701.33,119610.805,1,5,0,7,24,37,1,5,0,8,27,40,,,,,,,,,0.20382917,0.0,0.0,-1.0,5.0,endcap,0.29166666,77.37771,2159.0,0.874337448304956,0.8595552523741413,0.0,0.0,0.41500866,0.47820354,3770.0
410000,75170,537837,3.1903178e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7942598,0.0,44351.95,32432.854,1,2,0,8,14,31,3,2,0,8,14,33,,,,,,,,,1.23548,0.0,0.0,-1.0,5.0,endcap,0.5714286,11.12947,1041.0,0.6970477308417267,0.2372208026982868,0.0,0.0,0.42557696,0.4725295,2123.0
410000,75207,537837,4.115734e-12,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6445603,0.0,73242.37,119448.016,1,0,1,10,15,34,1,0,1,11,16,35,,,,,,,,,0.57729745,0.0,0.0,-1.0,13.0,endcap,0.6666667,10.348274,939.0,0.5885144550073045,0.8253593707107443,0.0,0.0,0.38163263,0.44006282,1803.0
410000,75214,537837,4.0612626e-12,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6520371,0.0,57839.773,83501.37,1,1,2,11,12,41,1,1,2,11,12,41,,,,,,,,,0.03861451,0.0,0.0,-1.0,12.0,endcap,0.9166667,0.0,1052.0,0.4423302312316477,0.7943651557282223,0.0,0.0,0.37037238,0.4550571,2177.0
410000,89497,537837,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2391722,0.0,119930.97,124380.11,0,0,0,5,25,32,0,0,0,7,27,35,,,,,,,,,0.7445171,0.0,0.0,-1.0,8.0,endcap,0.2,339.6688,2142.0,0.983068480694801,0.9754766290643416,1.14892,1.14892,0.5022108,0.521426,3768.0
410000,98074,537837,2.9356992e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2088025,0.0,65061.414,86137.44,2,0,0,3,28,49,2,0,0,3,29,51,,,,,,,,,0.9731808,0.0,0.0,-1.0,3.0,endcap,0.10714286,311.81363,1438.0,0.9883720255612628,0.2603807618790208,0.87443787,0.88143665,0.50106335,0.5618003,2652.0
410000,133720,537837,1.4118619e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9655962,0.0,115458.31,115333.664,0,0,1,6,24,37,0,0,1,8,25,39,,,,,,,,,0.23092246,0.0,0.0,-1.0,8.0,endcap,0.25,43.884834,1990.0,0.8993060341935286,0.9790346225404416,0.4452022,0.46194944,0.42840284,0.45323387,4061.0
410000,133765,537837,9.9136685e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2774237,0.0,170224.52,163903.73,2,3,6,7,38,38,2,3,6,9,39,39,,,,,,,,,0.2019425,0.0,0.0,-1.0,6.0,endcap,0.18421052,76.54488,3158.0,0.953331853882218,0.9934271598125995,0.0,0.0,0.5130173,0.5414937,5811.0
410000,49961,537837,8.324742e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5835929,0.0,76784.414,24651.822,1,3,1,1,11,31,1,3,1,3,11,32,,,,,,,,,0.77337205,0.0,0.0,-1.0,12.0,endcap,0.09090909,15.837355,2072.0,0.9593031764650954,0.992318747851316,0.0,0.0,0.4982316,0.5352092,4288.0
410000,144502,537837,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.653486,0.0,179861.19,182849.88,0,1,1,4,16,34,0,1,1,6,18,36,,,,,,,,,0.3336922,0.0,0.0,-1.0,12.0,endcap,0.25,228.63771,2342.0,0.9638134086563171,0.996149152837132,0.2058834,0.20588338,0.5674497,0.634239,4435.0
410000,50398,537837,1.1644463e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2518461,0.0,105423.484,109063.55,0,4,1,10,10,38,0,4,1,10,12,41,,,,,,,,,0.73493713,0.0,0.0,-1.0,8.0,endcap,1.0,5.1535993,1630.0,0.4650854001123294,0.874149130820012,0.0,0.0,0.38933578,0.46686324,3218.0
410000,59264,537837,1.322588e-10,,,68.56002,7.6177807,9.985311,24.954824,0.0,-0.32794645,9.745035,0.0,21.0861,0.0,1.1460447,0.0,1.9240948,0.0,210101.4,215904.8,3,4,0,9,22,33,3,4,0,10,24,35,,,,,,,,,0.20704067,-0.1597486,2.1736825,2.3,5.0,endcap,0.4090909,147.72252,1632.0,0.9998257619817864,0.7310612791463222,0.0,0.0,0.4015047,0.46586147,3546.0
410000,66150,537837,4.7667825e-10,,,20.96314,6.9877133,7.4721384,10.631788,0.0,-0.1784445,4.2724347,0.0,4.780674,0.0,0.86909544,0.0,1.5170758,0.0,43601.703,40828.367,2,3,4,17,30,46,2,3,4,21,32,49,,,,,,,,,1.4560335,-0.105386555,0.6543797,0.80557024,8.0,endcap,0.56666666,30.271215,1555.0,0.7876100137593148,0.8935658606284044,0.76658916,0.79077494,0.5378615,0.59650064,3080.0
410000,97640,537837,1.1063661e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4741693,0.0,54030.176,48520.58,3,3,1,4,17,37,3,3,1,5,17,39,,,,,,,,,0.13138878,0.0,0.0,-1.0,8.0,endcap,0.23529412,0.0,1587.0,0.9115403541098226,0.8480607746562754,0.0,0.0,0.47204491,0.50173986,3091.0
410000,97839,537837,1.1357076e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.445798,0.0,49659.54,63138.1,2,1,0,12,41,36,2,1,0,13,44,38,,,,,,,,,0.28727055,0.0,0.0,-1.0,7.0,endcap,0.29268292,0.0,1257.0,0.8876553192861528,0.4219571432875284,0.0,0.0,0.37199175,0.44505724,2190.0
410000,63744,537837,1.1958061e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7772462,0.0,125426.79,149516.83,1,1,1,5,30,38,3,2,1,6,31,41,,,,,,,,,0.19280207,0.0,0.0,-1.0,8.0,endcap,0.16666667,34.42554,1091.0,0.9487777219504464,0.554407445626586,0.0,0.0,0.35000774,0.4342584,2337.0
410000,135566,537837,1.1462999e-10,,,41.07849,10.269623,12.569769,22.436142,0.0,9.548914e-05,3.2999895,0.0,13.085261,0.0,1.3546071,0.0,2.9818435,0.0,60011.617,68444.164,0,0,0,6,20,33,0,0,0,7,21,34,,,,,,,,,0.10656667,-1.1882169,1.3283756,-0.6292432,9.0,endcap,0.3,0.0,1322.0,0.8689438131073159,0.7752203329456699,0.0,0.0,0.36666483,0.43514404,2715.0
410000,135619,537837,1.305594e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3689876,0.0,94462.49,96351.01,0,1,5,8,24,44,0,1,5,11,24,47,,,,,,,,,0.6277976,0.0,0.0,-1.0,10.0,endcap,0.33333334,0.0,1812.0,0.8604097086266779,0.9452010398022248,0.0,0.0,0.38451242,0.45242852,3388.0
410000,147315,537837,4.5028992e-10,,,26.036303,13.018152,15.886195,22.123035,1.5929013,6.4747376,1.6358606,1.3208184,1.0416462,0.0,1.763638,0.0,2.5802488,0.0,70825.58,73139.85,3,0,2,8,31,33,3,0,2,8,31,34,,,,,,,,,0.41354963,6.496386,7.4615645,10.166797,5.0,endcap,0.2580645,5.3243465,1446.0,0.3422244654843706,0.3073661162498105,0.0,0.0,0.46071306,0.51168096,2874.0
410000,61242,537837,1.07293376e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9090424,0.0,62607.266,79267.75,0,2,0,2,14,34,0,2,0,2,16,37,,,,,,,,,0.048448563,0.0,0.0,-1.0,5.0,endcap,0.14285715,0.0,1503.0,0.9266489563248608,0.3814347015112317,0.0,0.0,0.42115897,0.47364175,2734.0
410000,78106,537837,1.690227e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7058365,0.0,70014.78,73641.25,0,0,0,9,25,36,0,1,0,11,28,39,,,,,,,,,0.5367693,0.0,0.0,-1.0,5.0,endcap,0.36,16.509333,1644.0,0.8479953144765688,0.7055191389060809,0.07713115,0.07713115,0.375474,0.43345526,3205.0
410000,67111,537837,1.1102079e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3504562,0.0,159239.98,166599.53,1,3,4,10,23,31,1,3,4,10,23,31,,,,,,,,,0.07224774,0.0,0.0,-1.0,3.0,endcap,0.4347826,0.0,1861.0,0.6575635905499373,0.7394018723141598,0.0,0.0,0.48691833,0.5285412,3911.0
410000,53218,537837,1.3567662e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0061522,0.0,49910.566,45595.16,0,2,2,5,21,37,0,2,2,5,22,38,,,,,,,,,1.1252664,0.0,0.0,-1.0,10.0,endcap,0.23809524,0.0,1601.0,0.9118130738103636,0.8786033631160038,0.0,0.0,0.46691275,0.511348,2700.0
410000,53253,537837,1.3668082e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2614253,0.0,50630.496,22014.38,3,1,3,8,43,35,3,1,3,9,47,42,,,,,,,,,2.578763,0.0,0.0,-1.0,8.0,endcap,0.18604651,0.0,1316.0,0.8829850024529127,0.7922322330545805,0.0,0.0,0.45264816,0.49851903,3177.0
410000,16847,537837,9.386869e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6188878,0.0,160317.88,175684.66,3,2,4,10,27,36,3,2,4,10,29,38,,,,,,,,,0.060404956,0.0,0.0,-1.0,12.0,endcap,0.37037036,0.0,1999.0,0.8404238558066028,0.993508796249441,0.86555225,0.86555225,0.43087786,0.48101068,3732.0
410000,16893,537837,1.04650344e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513816,0.0,108028.28,110118.3,3,2,1,7,22,31,3,2,1,7,22,31,,,,,,,,,0.29469037,0.0,0.0,-1.0,7.0,endcap,0.3181818,33.860653,1388.0,0.8903122983669816,0.7596776023285021,0.0,0.0,0.31711978,0.39824334,3012.0
410000,142115,537837,1.13511686e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1352155,0.0,194701.48,180749.62,3,1,0,3,10,36,3,1,0,3,11,38,,,,,,,,,0.002081871,0.0,0.0,-1.0,11.0,endcap,0.3,97.12463,1313.0,0.8850998546253918,0.9204316917935296,0.0,0.0,0.33092237,0.4258658,3039.0
410000,70998,537837,1.6484471e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8086114,0.0,134566.73,105004.27,2,1,0,12,21,38,2,1,0,13,24,39,,,,,,,,,1.5703773,0.0,0.0,-1.0,6.0,endcap,0.5714286,0.0,1277.0,0.6850304853787312,0.4045292543055209,0.0,0.0,0.32672805,0.38525373,2203.0
410000,70996,537837,1.2204278e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84177065,0.0,185837.36,187047.69,0,0,1,12,23,32,0,0,1,12,24,33,,,,,,,,,0.13126409,0.0,0.0,-1.0,6.0,endcap,0.5217391,173.71393,1823.0,0.8634937041950639,0.9136967024633696,0.80960095,0.8208014,0.39622524,0.43408054,3561.0
410000,28337,537837,5.181281e-14,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739197,0.0,108521.04,112832.47,3,1,0,9,24,36,3,1,0,12,25,37,,,,,,,,,0.22493172,0.0,0.0,-1.0,8.0,endcap,0.375,7.1846814,1985.0,0.8288378601955625,0.95186746951515,1.0187017,1.0192962,0.51298654,0.5563327,3352.0
410000,28312,537837,4.6343615e-14,,,66.962265,13.392453,15.076425,23.832323,0.0,7.3936086,1.8038183,-0.5454155,14.398992,0.0,4.664549,0.0,1.9327064,0.0,143513.45,145607.66,1,1,1,8,18,33,1,1,1,8,19,34,,,,,,,,,0.69330144,2.2512145,4.3814726,9.590107,8.0,endcap,0.44444445,89.352295,1639.0,0.981255431148199,0.9126709780745564,0.87219876,0.8733975,0.5026549,0.5561182,3388.0
410000,67302,537837,1.1089438e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1477668,0.0,103961.29,113907.305,1,0,0,5,28,40,1,0,0,5,29,40,,,,,,,,,0.5639642,0.0,0.0,-1.0,3.0,endcap,0.17857143,43.08419,1590.0,0.9432773056969548,0.3776830714840368,0.0,0.0,0.3190391,0.40809807,3166.0
410000,66934,537837,1.3163629e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1402965,0.0,58948.227,55937.89,3,1,0,6,24,45,3,1,0,6,25,47,,,,,,,,,1.5153922,0.0,0.0,-1.0,10.0,endcap,0.25,5.3975863,1593.0,0.8624432388183207,0.9265075822568696,0.29308802,0.29308802,0.4512906,0.504353,3069.0
410000,142399,537837,1.6415654e-10,,,0.9395311,0.9395311,0.9395311,0.9395311,0.87205637,0.0,-0.042205185,0.0,0.0,0.0,0.0,0.0,4.5181375,0.0,125753.02,110088.9,3,4,1,2,23,44,3,4,1,2,26,49,,,,,,,,,0.8428763,0.0,0.0,0.0,6.0,endcap,0.08695652,67.65915,1614.0,0.6955011926220271,0.7884891833417969,0.9465914,0.9465914,0.42998502,0.4884937,2924.0
410000,59875,537837,9.359169e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.775024,0.0,162661.69,167280.77,4,0,4,7,16,33,6,1,4,7,17,37,,,,,,,,,0.6979089,0.0,0.0,-1.0,6.0,endcap,0.4375,0.0,1163.0,0.773918404771058,0.567490066019692,0.85206956,0.8535432,0.46003452,0.5576518,2298.0
410000,45093,537837,9.699852e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1535933,0.0,140608.84,141056.98,0,1,1,7,6,33,0,1,1,8,6,34,,,,,,,,,0.20731032,0.0,0.0,-1.0,3.0,endcap,1.1666666,0.0,1534.0,0.4371630293415716,0.260985643416616,0.0,0.0,0.3797278,0.41835546,2977.0
410000,50105,537837,1.8514623e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5120664,0.0,73593.02,73099.09,0,1,1,2,26,33,0,1,1,2,30,42,,,,,,,,,0.78348243,0.0,0.0,-1.0,7.0,endcap,0.07692308,5.322743,1420.0,0.959281544432238,0.7305685129682424,0.5680852,0.5680852,0.30368766,0.3676521,2580.0
410000,96534,537837,4.5864068e-10,,,6.846525,3.4232628,4.127206,5.728713,-0.08266858,0.35895312,0.73335963,0.0,1.5555766,0.0,0.28612605,0.0,3.1514006,0.0,83867.16,85666.35,0,3,1,15,30,38,0,3,1,16,31,39,,,,,,,,,0.075314045,2.781197,3.550357,4.988,7.0,endcap,0.5,31.26393,1620.0,0.6064323303538176,0.4683614180189227,0.0,0.0,0.4631276,0.5232429,2909.0
410000,145378,537837,1.6825058e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7955753,0.0,90467.08,69784.875,2,0,0,5,10,32,2,0,0,7,13,34,,,,,,,,,0.6274177,0.0,0.0,-1.0,7.0,endcap,0.5,62.68646,1416.0,0.8082177847860157,0.8409778780278874,1.0910655,1.0910655,0.48671585,0.54408264,2806.0
410000,145431,537837,1.7626069e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4012966,0.0,72595.06,69030.86,1,1,1,8,25,33,1,1,1,9,25,33,,,,,,,,,0.22857499,0.0,0.0,-1.0,9.0,endcap,0.32,7.4914684,1873.0,0.8729371294935382,0.973735877358258,0.50848955,0.50848955,0.40236437,0.4507908,3750.0
410000,145455,537837,1.709876e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2636688,0.0,44848.715,45284.273,7,20,19,10,26,37,13,25,23,13,29,43,,,,,,,,,0.82049733,0.0,0.0,-1.0,9.0,endcap,0.3846154,58.375256,1504.0,0.7843150621858113,0.9332442980400342,0.99718726,0.99718726,0.50545627,0.55590874,2853.0
410000,79322,537837,9.216783e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.205041,0.0,110855.02,123054.22,1,0,2,6,17,41,1,0,2,6,18,43,,,,,,,,,0.11993742,0.0,0.0,-1.0,6.0,endcap,0.3529412,0.0,1366.0,0.8473261581741998,0.4914705349258629,0.0,0.0,0.3973795,0.4682139,2693.0
410000,79335,537837,9.544036e-11,,,57.27439,8.182055,9.965428,20.89187,-0.18442899,6.805991,9.111076,6.70227,7.0717463,-0.23352668,-0.11202042,0.0,2.1715648,0.0,63051.043,64258.87,0,1,0,4,23,48,0,1,0,6,26,48,,,,,,,,,1.0898247,0.9117895,2.5066915,5.958519,8.0,endcap,0.17391305,0.0,1301.0,0.9988665986398768,0.5815913881568788,0.429386,0.43196297,0.3542547,0.4236602,2376.0
410000,79557,537837,1.2238469e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4057515,0.0,42476.64,48344.348,0,1,0,3,22,31,0,1,0,3,22,32,,,,,,,,,0.3060285,0.0,0.0,-1.0,12.0,endcap,0.13636364,5.192518,1784.0,0.8939920905030914,0.9900921781700572,0.91209185,0.91209185,0.4408683,0.48191297,3460.0
410000,92606,537837,8.624567e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0984046,0.0,70683.83,72298.33,2,1,1,5,16,33,2,1,1,10,18,35,,,,,,,,,0.09117079,0.0,0.0,-1.0,5.0,endcap,0.3125,157.83057,2031.0,0.9077916553571378,0.9415728673793892,0.73089135,0.7308913,0.5280276,0.5721905,4007.0
