runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nTGC_s,scoreNN1e,scoreNN2e
475369,860906517,0,1.0,0.23529412,34.170353,81.54399,9.060444,9.829221,15.655424,1.9803395,1.461682,8.472705,0.0,24.13434,0.0,4.9227386,0.0,4.4636183,4.446398,33651.977,35525.297,14,6,2,12,51,33,14,6,2,16,56,38,1036,0.61279439704671,0.051386885885190914
475369,537457938,0,1.0,0.10810811,0.0,24.162268,8.05409,12.704677,21.92358,0.49424368,0.0,5.4027805,0.0,8.35862,0.0,0.116019115,0.0,2.4069252,0.8493165,31443.986,39698.746,3,0,1,4,37,37,3,0,1,5,43,43,1093,0.5847406889416678,0.2379674716311977
475369,1793834121,0,1.0,0.5483871,0.0,38.29213,5.470304,7.885784,19.13507,0.112221286,10.035719,2.2893007,2.267786,4.2267385,0.013413709,0.72153604,0.0,1.6272902,0.0,22562.79,34682.227,1,2,0,17,31,47,1,2,0,19,32,47,1063,0.9753090344175496,0.04931064706864796
475369,1479108677,0,1.0,0.33333334,0.0,67.57278,5.631065,6.3794723,10.924337,1.4614446,2.694089,7.1679373,2.2587647,14.311163,0.027419567,3.565413,0.0,6.120602,0.0,33918.79,37665.64,3,4,2,13,39,39,3,4,2,19,40,44,933,0.9906960646386169,0.03480987712614325
475369,1199943618,0,1.0,0.26190478,0.0,4.381052,4.381052,4.381052,4.381052,0.0,0.0,0.22919504,0.0,1.2823281,0.0,0.023794968,0.0,2.5825155,0.0,30630.402,46203.594,3,4,3,11,42,35,3,4,3,14,44,38,1200,0.8185244786492826,0.16237196612183946
475369,1211659151,0,1.0,0.48387095,0.0,86.00939,7.8190355,11.390846,31.920403,2.17734,16.81453,11.883399,7.597155,12.710012,-0.48009217,1.1805233,0.0,99999.0,0.7225259,23056.506,38251.344,3,4,1,15,31,36,3,4,1,16,35,39,902,0.0,0.040943244618573016
475369,722765323,0,1.0,0.2413793,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.718485,0.0,30198.709,23741.125,5,1,9,14,58,32,5,1,9,21,60,36,1033,0.760412547821254,0.04900508763993905
475369,838376776,0,1.0,0.36363637,7.300141,54.84561,5.484561,8.983382,25.187773,0.165336,3.1608663,11.904845,0.050331727,13.637104,0.0,1.5247371,0.0,4.022038,0.0,21198.441,24048.898,4,1,3,20,55,36,5,2,4,24,56,36,1244,0.9978157993864553,0.05483710407802944
475369,431843666,0,1.0,0.25714287,0.0,102.331505,7.871654,9.615842,22.670233,0.0,19.87697,3.388319,10.330661,13.960471,0.0013656769,7.4878035,0.0,1.0477576,0.0,13423.524,27192.25,3,1,5,9,35,34,4,2,5,9,38,37,955,0.9999991660190436,0.04080818089297522
475369,523719367,0,1.0,0.42105263,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8176966,0.0,30100.465,24544.389,5,2,2,16,38,31,5,2,2,17,40,32,1012,0.5204795800250219,0.049667659935889175
475369,2820569204,0,1.0,0.42857143,0.0,79.200745,6.092365,7.6403837,15.356025,3.287737,5.212726,11.080983,4.6402326,12.506972,0.2990009,0.57817495,0.0,99999.0,0.0,21099.447,22595.941,2,4,2,9,21,35,2,4,2,10,21,38,1348,0.0,0.11810772523474011
475369,554164745,0,1.0,0.375,0.0,9.459544,4.729772,6.316573,8.91646,0.0,1.2846385,0.24316834,-0.12656221,1.9077191,0.0,1.1676012,0.0,3.070151,4.4646406,27619.646,23331.994,2,1,3,12,32,43,2,1,3,13,35,47,965,0.014561830642416007,0.054680819815398296
475369,567429699,0,1.0,0.7083333,0.0,52.370655,7.4815226,9.221206,19.037994,1.9594672,0.09997405,9.309575,0.0,14.354993,0.0,0.49408716,0.0,1.300387,0.0,17511.34,84292.13,7,3,2,17,24,38,7,3,3,18,24,39,914,0.9856506424390451,0.029783354045881283
475369,610269530,0,1.0,0.16216215,0.0,41.30594,6.884323,9.175181,19.858376,4.9151025,0.8965607,8.056302,0.0,4.2720103,0.0,0.9495686,0.0,3.4734046,0.0,26833.479,24958.965,3,5,1,6,37,39,3,5,1,9,39,41,1087,0.9802981227160639,0.056343972744461124
475369,420155306,0,1.0,0.16666667,0.0,61.152996,5.5593634,6.498161,14.069,1.7858932,1.2080784,5.6590886,8.187537,10.524396,-0.047333192,1.3253467,1.9590412,1.8025861,0.0,8321.955,31162.791,4,1,3,10,60,51,5,1,3,11,60,51,1598,0.9998511602435409,0.18598356625786638
475369,1344978936,0,1.0,0.26415095,0.0,87.9922,10.999025,17.555082,46.29033,0.56431997,27.693626,3.7383668,4.086483,12.695352,0.13736768,3.0903902,0.0,1.445147,0.0,25695.613,22154.701,6,2,7,14,53,48,7,3,8,16,56,49,1878,0.9997239600791922,0.8874744860577302
475369,1832686760,0,1.0,0.20930232,113.03538,38.35229,5.4788985,7.7899423,17.61956,0.46148565,-0.16579507,6.3397427,3.0944593,10.038918,0.0022885667,0.16687721,0.0,3.9458683,0.0,33359.723,35007.02,4,2,3,9,43,34,4,2,3,11,46,35,1019,0.9829133016080451,0.03854221572319472
475369,1891546968,0,1.0,0.15384616,0.0,66.66167,8.332708,9.229495,17.13713,0.0,0.78757733,14.08897,0.0,12.270487,0.0,2.7742753,0.0,3.536895,1.2319766,22768.37,23388.34,4,5,3,6,39,33,5,6,4,7,41,35,1196,0.9968098361208705,0.09027772951951052
475369,1907227459,0,1.0,0.34375,0.0,47.221474,5.902684,6.632761,10.469162,3.8192143,0.14774375,4.939809,0.0,7.6451025,0.0,3.5266302,0.0,3.1425977,2.1100774,31465.074,29122.049,10,2,3,11,32,41,10,2,3,13,33,42,918,0.7786479346532162,0.04297404134420779
475369,1746495160,0,1.0,0.17948718,0.0,79.36964,8.818848,10.662659,18.492807,4.0941453,6.7591076,11.22119,-0.037006598,22.463833,0.0,2.4507568,0.0,3.0491908,0.0,23052.422,25042.66,4,1,2,7,39,35,4,1,2,8,40,36,1006,0.9998379368281511,0.032383458771584106
475369,982027717,0,1.0,0.13461539,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.480633,0.0,30595.17,26225.12,11,2,4,7,52,44,11,2,4,10,57,46,1046,0.8828488396895406,0.05320744758639773
475369,1171335774,0,1.0,0.32142857,0.0,46.846886,5.8558607,6.5380635,11.317692,1.8536015,0.2515337,5.1516256,3.902375,8.236219,1.287613,0.37684077,-0.091803364,1.6286929,0.0,37378.484,20746.727,8,0,1,9,28,33,8,0,1,12,29,34,1062,0.9965071672460674,0.06762058233909918
475369,1045576142,0,1.0,0.22727273,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1519966,0.0,30358.277,33046.742,9,4,0,10,44,35,9,4,0,10,45,35,984,0.8711117230515023,0.04070791785019556
475369,1727592575,0,1.0,0.3846154,0.0,65.920456,9.417208,10.984206,19.310604,2.4600215,0.11105066,11.422016,12.839931,9.2022,-0.50720847,-0.07244981,0.0,1.0324861,0.0,27709.195,27478.857,5,3,1,15,39,35,5,3,1,18,42,39,909,0.9976720669313519,0.07260436550808902
475369,1420566020,0,1.0,0.4827586,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81131,0.0,28352.293,25007.713,6,3,2,14,29,35,6,3,2,19,34,40,933,0.7493863581860821,0.03417014181414568
475369,1561836692,0,1.0,0.30232558,12.022176,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8063464,0.0,36887.734,34272.473,7,0,6,13,43,33,7,0,7,17,44,37,1013,0.8689806869909102,0.07767651980486068
475369,3012220700,0,1.0,0.35714287,0.0,70.545784,7.0545783,8.973238,15.180621,2.7753413,5.8676333,12.752197,-0.5669944,11.8015995,0.0,2.2569833,0.0,4.879772,0.0,14928.786,47832.684,2,0,1,10,28,34,2,0,1,11,29,36,1307,0.9979411042186445,0.06450536852371613
475369,1121148627,0,1.0,0.37209302,0.0,8.121613,2.707204,2.8254888,3.7612886,0.0,0.37407994,0.29496807,0.0,1.287521,0.0,0.51765233,0.0,3.7327728,4.3452287,27000.594,26276.986,3,3,2,16,43,36,6,4,2,18,47,40,1191,0.03572945327274257,0.09317565687513107
475369,1307929089,0,1.0,0.3243243,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3957179,0.0,30578.748,45589.01,4,9,2,12,37,37,4,9,2,15,40,41,1030,0.7602458214867148,0.04267637302276306
475369,835057390,0,1.0,0.35,5.799676,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5606308,0.0,35283.258,35640.348,6,3,4,14,40,41,6,3,4,16,44,46,1388,0.8586565579037808,0.21122949946590586
473255,1354576620,0,1.0,0.33333334,0.0,58.82711,6.5363455,8.266837,18.022118,2.013667,6.1530323,7.2876062,-0.05840755,13.283591,0.0,1.0664704,0.0,2.976141,0.0,24461.7,32946.36,2,2,0,10,30,33,3,3,0,12,32,37,967,0.9992326109449772,0.04656045972063838
473255,1419422614,0,1.0,0.42105263,22.331505,56.995125,8.14216,10.025232,20.520418,5.8109775,0.0,6.288059,5.6270576,8.64114,0.2381182,0.6842215,0.6203621,3.0429776,1.0843,27600.596,46149.617,2,1,3,16,38,36,2,1,3,19,44,49,1081,0.9551208763400775,0.10879609815412583
473255,1421626611,0,1.0,0.2962963,8.350687,58.789837,9.7983055,11.461868,18.627619,3.5171845,5.840571,8.621471,3.1247025,6.842492,1.7332356,3.8044324,-0.06568447,2.8057928,3.7565844,28267.678,36743.734,6,1,2,8,27,36,6,1,2,10,27,37,1168,0.30115970762367994,0.1030191386018613
473255,585233975,0,1.0,0.225,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5355754,0.0,35094.7,21228.383,2,1,0,9,40,39,2,1,0,11,40,40,904,0.815074601306002,0.0562139942573433
473255,1032812411,0,1.0,0.4,0.0,63.240845,9.034406,18.335634,47.978916,2.1245522,6.449538,1.5481057,29.737453,1.3322095,0.33557007,0.15051487,4.6889195,2.4528267,0.0,4509.798,44518.98,5,3,0,14,35,32,5,3,0,17,35,33,1064,0.9763084647032952,0.039533464619438075
473255,1222519328,0,1.0,0.2857143,0.0,55.148594,13.787148,21.097921,41.101562,1.7733836,-0.7723693,5.8380303,5.8962355,20.105686,-0.275208,0.51840496,0.0,3.842795,0.0,33991.76,25633.986,3,0,3,10,35,33,3,0,3,12,35,36,1456,0.7998747709941185,0.0980012308949263
473255,466745494,0,1.0,0.35714287,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,23390.215,40292.977,8,4,3,15,42,43,9,4,3,16,42,43,1727,0.0,0.5740554966241144
473255,467864515,0,1.0,0.33333334,0.0,45.90039,6.5571985,8.459484,16.523985,1.7992768,2.663136,4.826992,1.7310331,8.372671,0.032571595,2.985156,0.0,1.5016282,0.0,29719.111,25739.807,7,1,3,14,42,38,7,1,3,19,47,43,1076,0.9958344769704346,0.040447919146039624
473255,1465123687,0,1.0,0.14516129,0.0,41.256783,5.8938255,6.9989295,12.97184,0.44377798,6.551263,4.5502863,0.18658866,6.1836166,0.0,1.0705836,0.0,1.1233283,0.0,24411.863,58388.742,0,0,1,9,62,39,0,0,1,13,63,40,1137,0.9969793387620499,0.1076804531994402
473255,728839715,0,1.0,0.3846154,0.0,59.39551,4.5688853,5.8249197,11.013591,8.555146,3.7158377,5.305115,0.18490972,6.5636263,0.33744273,0.33256155,-0.008597368,4.036122,0.0,30478.023,31450.328,6,4,1,15,39,34,6,4,1,16,41,39,1091,0.9985440150386228,0.0725682521885711
473255,1091391669,0,1.0,0.44827586,5.191538,102.78338,9.343944,13.75455,40.165657,1.7490559,8.253082,6.5760665,20.546597,13.959215,-0.47271368,0.66869473,8.057881,0.97548604,0.0,27245.78,31222.195,4,1,2,13,29,31,4,1,2,16,29,37,939,0.9999909767986892,0.06146086747939672
473255,1776410527,0,1.0,0.26923078,7.973274,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1224315,0.0,32888.156,31800.004,0,2,0,7,26,31,0,2,0,7,28,33,1055,0.8545154369049477,0.042841072160150984
473255,1799023674,0,1.0,0.17073171,0.0,52.853584,10.570717,11.308459,15.329033,1.2930244,-0.6462982,9.195637,0.0,19.96209,0.0,1.4846572,0.0,3.4872265,1.2188733,21339.035,27983.992,2,1,0,7,41,39,2,1,0,7,41,39,991,0.8143904569244262,0.06519919856215839
473255,1659423137,0,1.0,0.28,7.7591286,42.091373,14.0304575,15.183668,22.2126,0.4891043,4.9578986,3.1080644,1.210796,12.899687,0.0,0.1887551,0.0,4.4905133,0.0,39458.453,23714.504,3,2,1,7,25,31,3,2,1,8,27,35,1091,0.25803252747296623,0.09872320176214866
473255,1675576237,0,1.0,0.475,0.0,53.287838,10.657568,12.06931,18.956772,0.0,10.888251,1.7801331,8.045266,7.1316395,-0.4981052,0.64552796,0.0,99999.0,0.0,20011.314,23161.172,2,1,2,19,40,37,2,1,2,25,42,43,1072,0.0,0.34428535304600105
473255,1227117606,0,1.0,0.1875,6.809855,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4004285,0.0,39752.65,38663.03,3,1,4,9,48,41,3,1,4,10,50,47,1580,0.9325179916520472,0.5810978038860359
473255,828613610,0,1.0,0.16666667,0.0,129.46375,8.091484,9.73047,23.860727,1.4279578,9.575151,14.742773,0.008712799,46.18711,0.0,4.893259,0.0,2.465111,0.0,15039.426,34771.156,3,1,1,8,48,33,3,1,1,11,48,33,973,0.9999999936037521,0.045050456443692544
476991,2318524897,0,1.0,0.2857143,37.72622,60.225323,6.691703,7.6961265,13.331556,1.8903203,0.0,2.5596213,1.1409631,23.170921,-0.008626037,0.11370668,0.0,2.8635342,3.4550645,27510.22,32075.885,5,1,1,12,42,36,5,1,1,14,44,45,1226,0.7736454462894659,0.0406017702055802
476991,1590478896,0,1.0,0.30769232,0.0,3.3846712,3.3846712,3.3846712,3.3846712,0.0,0.0,0.84779835,0.0,0.123663016,0.0,0.0,0.0,3.5285883,3.9938033,39901.402,31528.521,6,3,2,12,39,40,6,3,2,16,42,40,1024,0.04419958018892367,0.0334424668664135
483782,1319733734,0,1.0,0.2264151,0.0,40.342262,5.042783,7.106346,17.111254,1.4773375,0.31763974,3.4149063,11.099291,3.61692,-0.2390743,-0.004658165,0.0,3.4609988,0.0,2615.3557,23039.152,4,4,5,12,53,34,4,4,5,16,56,36,935,0.9907239937778068,0.038117713575351875
483782,1504402155,0,1.0,0.33333334,0.0,49.101532,4.9101534,6.175857,15.09944,4.2467284,1.1164707,3.487016,1.3856012,13.406079,0.06697451,0.07184152,0.0,1.1310557,0.0,37139.605,34048.45,3,2,4,10,30,54,3,2,4,12,32,55,927,0.9992892373540505,0.04339512760321229
483782,1747880200,0,1.0,0.34210527,0.0,71.1656,6.4695997,9.403219,26.014236,2.733809,0.32828218,13.008961,0.0,22.396292,0.0,1.3647677,0.0,1.8966883,0.5740096,33898.71,23871.635,9,3,3,13,38,45,9,3,3,13,38,46,1243,0.9999013798036395,0.0505142096800536
483782,1749111019,0,1.0,0.225,31.90613,32.899223,5.483204,8.141842,17.870247,2.8665168,0.3281336,7.22426,0.0,6.3654327,0.0,0.81869614,1.145198,1.9773881,0.0,36247.766,29465.574,5,4,1,9,40,41,5,4,1,9,43,44,1040,0.9847032451296349,0.040347843142141016
483782,1786563499,0,1.0,0.42857143,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493584,0.0,28405.703,52481.418,6,5,3,18,42,42,6,5,3,18,45,45,1009,0.8099663842022924,0.10669669478747612
483782,1817358881,0,1.0,0.42105263,0.0,37.12029,9.280073,15.5343895,30.74975,-0.58810776,1.3996753,1.7597747,12.26517,6.822139,1.3398243,0.81599504,-0.26320878,2.3518794,0.0,13745.669,38169.56,5,3,5,16,38,46,5,3,5,20,38,46,939,0.6764127518897959,0.039204860751762216
474679,1360770931,0,1.0,0.56666666,0.0,79.66413,9.958016,13.992967,31.170284,1.2553098,-1.7243388,9.063472,3.6286438,37.756557,0.53042644,1.5465235,0.0035341145,2.6822715,0.0,22007.875,60224.58,1,2,1,17,30,32,1,3,1,21,33,37,1317,0.9978035991565091,0.09629220863379384
474679,2464149536,0,1.0,0.12820514,0.0,51.965267,7.4236093,8.138944,11.844098,1.3676044,0.18233143,6.6353326,1.064552,14.680977,0.18417123,0.35219303,0.020501385,3.2207177,0.0,26204.242,20301.342,5,4,0,5,39,37,5,4,0,5,43,40,924,0.9953967856655018,0.06317016291819977
474679,985836602,0,1.0,0.3409091,10.7417755,15.366165,7.683082,8.875953,12.127492,1.6640315,0.0,0.81136423,0.0,4.8430467,0.0,0.14661051,0.0,2.4380898,3.6402633,29726.854,34038.22,7,4,5,15,44,31,7,4,5,19,49,39,1421,0.02726931384904452,0.37560600465606586
474679,1163575417,0,1.0,0.16666667,6.4391074,101.1363,11.237367,13.685794,27.129377,-0.619589,9.209743,18.78482,10.656005,23.022276,-0.27405757,2.1135943,0.0,2.872692,0.0,39973.03,34250.258,4,1,3,7,42,45,4,1,3,8,44,46,1118,0.9999706672125599,0.18125922029675934
476991,1120356602,0,1.0,0.5217391,73.1483,21.22517,3.5375283,4.780438,10.26275,2.1184304,3.6854882,1.6840601,-0.23421392,1.7679105,0.0,0.42612955,0.0,3.9872146,2.841733,38834.92,33894.11,2,2,4,12,23,32,2,2,4,13,23,35,1061,0.07146521361059743,0.03774913783516942
476991,1509227071,0,1.0,0.6363636,0.0,24.207813,4.8415623,6.1541476,9.996718,2.5429575,2.9469194,1.9295768,1.9217952,1.8122886,0.15701471,0.20318848,-0.043497723,2.9291272,0.0,35308.8,41599.676,4,1,0,14,22,43,4,1,1,17,25,46,1187,0.6761585147749588,0.0683748709715819
477037,697453545,0,1.0,0.6388889,0.0,21.258884,4.251777,5.345982,9.211871,-0.14096469,-0.15950488,0.70565844,0.0,6.383489,0.0,1.9636,0.0,2.9870563,1.2831461,36998.176,40210.26,5,2,4,23,36,37,5,2,4,25,40,40,935,0.38027135772589227,0.1763334554437973
477037,496694686,0,1.0,0.4375,0.0,88.85473,8.0777025,9.668231,18.598686,0.0,16.31192,7.346409,-1.1163135,14.59646,0.0,4.6538696,0.0,2.3852718,0.0,24800.316,25818.975,6,5,1,21,48,43,6,5,1,24,50,46,996,0.9999787111406439,0.11481995202841278
477037,484435278,0,1.0,0.51282054,0.0,30.324848,7.5812116,12.362775,24.40587,2.8292575,0.0,7.5006227,-0.016664322,10.551945,0.9373443,0.36830398,0.01432333,3.1096268,0.0,0.0,29913.229,2,1,2,20,39,37,3,1,2,22,40,39,1471,0.5046187167971832,0.3363113185482832
477037,2035508969,0,1.0,0.35135135,18.810125,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1439081,0.0,19356.365,34257.85,3,2,3,13,37,31,3,2,3,23,40,41,998,0.8612366918748691,0.040106137420165
477037,1531275373,0,1.0,0.4,0.0,35.54693,5.0781326,5.8919387,9.342124,2.0562425,0.55338407,3.515347,6.74449,2.5486991,-0.03650966,0.15270332,0.0,2.164622,0.0,31246.178,45665.69,7,4,0,14,35,41,7,4,0,17,38,44,1005,0.9757551749370593,0.1675701808698533
477037,633420946,0,1.0,0.22580644,21.392794,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9346235,0.0,39390.3,37474.42,4,2,3,7,31,35,4,2,3,8,35,38,968,0.9018526659114393,0.18015732410942298
477037,2747711875,0,1.0,0.19444445,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5108216,0.0,34671.297,39990.08,7,1,4,7,36,45,7,1,4,7,37,45,911,0.841917497733723,0.10544285837440937
477037,2339261868,0,1.0,0.47826087,0.0,59.121586,6.5690656,8.130766,16.71181,0.6185525,-0.7656142,2.9709995,4.102886,8.910476,10.008504,1.3543882,0.5992262,2.6785567,0.0,30961.654,33899.344,2,2,5,11,23,36,2,2,5,12,25,37,914,0.9982539804539308,0.03126750795587163
477037,1071241670,0,1.0,0.2244898,0.0,26.935577,8.978526,11.103985,18.143974,2.0614884,-0.26425707,2.6545222,0.029786415,7.1793475,0.0,0.361068,0.0,0.9848906,0.0,0.0,24982.154,5,6,5,11,49,31,5,7,6,11,49,31,1033,0.7529781157484505,0.03826131409916622
477037,1870787011,0,1.0,0.1627907,0.0,7.155259,7.155259,7.155259,7.155259,-0.12821695,0.0,1.096868,0.0,1.6535382,0.0,0.11176369,0.0,3.15656,0.0,33467.043,37134.2,3,4,5,7,43,33,3,4,7,8,48,39,1130,0.7005218824884147,0.09119578148232688
477037,962308494,0,1.0,0.14285715,5.918876,106.83862,13.354828,27.422604,75.30443,10.281628,2.0898445,16.636614,0.03523221,37.770454,0.0,0.8585522,0.0,3.143907,0.0,26079.416,38858.586,6,1,2,7,49,40,6,1,2,8,51,42,1037,0.9997108882677657,0.03992459284668193
477037,1438036887,0,1.0,0.38636363,5.877338,19.774834,4.9437084,5.6175213,7.7883725,0.037774246,0.0,1.4136745,0.0,5.8632154,0.0,0.09286187,0.0,1.7036068,0.0,15555.293,55236.2,9,3,4,17,44,33,9,3,4,21,49,34,1192,0.9136444724098629,0.10755611818130417
477037,1243629520,0,1.0,0.26666668,9.624713,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2724768,0.0,0.0,24555.66,7,4,5,12,45,38,7,4,5,16,46,42,1062,0.8988072657389216,0.07495555724071934
477037,1133096819,0,1.0,0.3392857,0.0,90.70202,11.337751,13.508407,26.78989,0.0,23.622435,5.208742,1.6627268,13.655423,0.0,3.5662615,0.0,2.3232315,0.0,17588.23,45642.01,4,0,5,19,56,39,4,0,5,22,62,44,962,0.9998507211128954,0.1004609768701239
477037,548243901,0,1.0,0.17073171,0.0,35.807896,7.161578,7.9232492,13.381365,0.12226154,3.2033727,1.7147007,0.9489711,9.034086,0.03814548,1.7591271,0.0,3.7803252,0.0,26830.885,32032.766,1,0,6,7,41,43,1,0,6,12,48,44,1109,0.938128269812089,0.1567208272504499
477037,816050010,0,1.0,0.39473686,6.233509,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.744189,0.0,32970.617,35354.758,4,0,5,15,38,39,4,0,5,15,39,40,954,0.58607621644283,0.05364920003370144
477037,936250103,0,1.0,0.41666666,0.0,19.665035,4.916259,5.9593115,8.700331,0.7362029,0.0,2.6488492,0.0,5.0916886,0.0,-0.027777856,0.0,3.11718,0.0,31895.057,30587.375,4,1,1,15,36,33,4,1,1,18,39,35,911,0.7418672596369347,0.2584825769569179
477037,535179417,0,1.0,0.3488372,0.0,53.080666,10.616133,11.346141,15.752314,1.0020485,3.9480739,5.602303,1.3398784,11.811035,0.025165053,1.2161266,0.0,1.2019298,0.0,38688.89,26198.27,4,4,3,15,43,39,4,4,3,19,45,47,1002,0.974395171873876,0.0632279371727239
477037,574353111,0,1.0,0.10714286,14.012043,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1814324,0.0,20790.572,43243.07,7,3,5,3,28,45,7,3,5,5,30,47,1195,0.952255943051126,0.07228575305358986
477037,581900810,0,1.0,0.2923077,0.0,6.2373605,6.2373605,6.2373605,6.2373605,0.0,3.710643,0.0,0.32691467,0.0,0.0,0.014165015,0.0,3.3460464,0.0,39607.51,38692.863,6,1,4,19,65,37,6,1,4,20,65,38,1590,0.5133631255772492,0.07384622484314696
477037,668970316,0,1.0,0.39583334,0.0,5.453029,5.453029,5.453029,5.453029,0.0,0.0,0.32102573,0.0,1.5773752,0.0,0.06609046,0.0,2.989704,3.6755526,37798.55,39388.74,3,1,4,19,48,45,3,1,4,23,49,54,1100,0.0391576372617396,0.4221632680800229
477037,789427362,0,1.0,0.2647059,11.9363785,69.24507,8.655634,10.590206,18.722525,4.086655,6.7947636,8.784436,3.8529618,12.423346,0.19678865,1.528105,0.0,1.374587,4.6374803,37848.973,33311.293,2,0,3,9,34,34,2,0,3,13,38,38,931,0.5079382184219526,0.087747597145441
477037,2791384200,0,1.0,0.33962265,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9403574,0.0,22032.66,23720.293,4,5,0,18,53,36,4,5,0,19,55,39,1554,0.8616499066105692,0.39088638420118016
477037,4108940071,0,1.0,0.22727273,14.920381,45.005547,11.251387,12.159079,17.667831,0.0,2.1426523,2.4123552,3.937064,6.939007,5.4505124,0.64322406,-0.58790976,2.9787965,0.0,29619.436,30069.627,0,0,3,5,22,36,0,0,3,5,22,37,1416,0.8664493824557142,0.18934370501627684
477037,4116034073,0,1.0,0.10526316,0.0,51.57861,8.596436,9.416081,16.409351,0.0,0.11765224,4.8592234,5.498517,16.975609,-0.13896199,0.36984023,0.0,3.314515,0.0,35393.6,59673.26,1,0,1,4,38,31,1,0,1,5,39,33,1204,0.9922030794142337,0.04901834460768206
477037,1032239697,0,1.0,0.34042552,0.0,118.218155,11.821816,18.25103,52.818047,0.16131966,5.3348656,24.037052,2.7677002,36.31196,0.03161605,1.3547616,0.0,5.224226,1.17098,17938.584,26161.889,2,4,1,16,47,40,2,4,1,25,49,45,1066,0.9998518676241335,0.05306813378944397
477037,3366965397,0,1.0,0.24242425,0.0,70.925026,10.132146,15.053691,36.99284,0.35874066,-0.9637418,5.051107,28.7069,9.874467,-1.1702008,0.90395385,0.0,2.8906164,0.0,26948.764,31160.398,6,2,0,8,33,33,6,2,0,8,34,35,1090,0.9972928122071726,0.0567562274965594
477037,2765802485,0,1.0,0.3548387,132.18887,87.85427,8.785427,10.207665,17.242075,3.5390763,0.73297536,5.189462,12.938912,11.089957,0.2021135,0.5184246,5.3482714,0.82901824,2.8437421,15876.319,51291.004,5,2,3,11,31,35,5,2,3,12,33,39,1079,0.989835196354563,0.10710259673523548
477037,1353075956,0,1.0,0.24242425,5.705912,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639066,0.0,6736.4067,30580.836,1,3,2,8,33,36,1,3,3,8,34,37,1510,0.9038323481467831,0.15609048863461517
477037,821721530,0,1.0,0.18421052,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3051107,0.0,28989.566,35505.19,6,1,5,7,38,32,6,1,5,8,43,34,966,0.879308349725956,0.1195266177342792
