runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_BIBM_raw,track_scalar_sum_pt_barrel_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nRPC_s,scoreNN1b,scoreNN2b,MSTracklet_barrel_avg_dR_raw,MSTracklet_barrel_rms_dR_raw,MSeg_barrel_avg_dR_raw,MSeg_barrel_rms_dR_raw,MS1Vtx_barrel_hits_ntot_raw,MSVtx_MET_dphi_raw,MS1Vtx_avg_clustime_raw,MS1Vtx_rms_clustime_raw,MS1Vtx_maxclustime_raw,MS1Vtx_nTracklet_raw,region,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,msvtx_nTGC_s,scoreNN1e,scoreNN2e,MSTracklet_endcap_avg_dR_raw,MSTracklet_endcap_rms_dR_raw,MSeg_endcap_avg_dR_raw,MSeg_endcap_rms_dR_raw,MS1Vtx_endcap_hits_ntot_raw,mass_point
410000,29447,537839,5.439267e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1953447,0.0,130123.01,132837.69,2,1,1,14,31,39,2,2,2,14,32,40,,,,,,,,,0.22302306,0.0,0.0,-1.0,11.0,endcap,0.4516129,15.214552,1632.0,0.7001420325535246,0.9755669441760132,0.0,0.0,0.46330306,0.5241414,3613.0,mS55
410000,114690,537839,1.5592179e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6774683,0.0,64488.598,84192.57,1,0,0,9,17,32,1,0,0,9,18,32,,,,,,,,,0.065589696,0.0,0.0,-1.0,11.0,endcap,0.5294118,0.0,1503.0,0.7086153008593858,0.9466283116388856,0.4625307,0.4626835,0.45304796,0.5172747,2966.0,mS55
410000,50758,537839,1.5240473e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0428145,0.0,99057.52,105294.94,4,1,1,10,24,31,4,1,1,13,25,31,,,,,,,,,0.052417755,0.0,0.0,-1.0,8.0,endcap,0.41666666,18.566853,1371.0,0.7663158858782375,0.7012075807237121,0.0,0.0,0.45061406,0.5202902,2709.0,mS55
410000,62166,537839,1.1545666e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.729869,0.0,228951.8,204052.7,1,4,1,8,42,47,1,4,1,8,44,50,,,,,,,,,0.3347739,0.0,0.0,-1.0,12.0,endcap,0.1904762,0.0,3489.0,0.918720620544721,0.9995369968500816,0.0593495,0.0593495,0.570664,0.6139449,6337.0,mS55
410000,39232,537839,1.2923271e-10,,,93.52248,31.174158,51.8628,89.78234,2.0022442,0.13816048,0.93550575,60.974987,2.3313794,2.2952983,-0.48327798,0.13440569,1.762995,0.0,143729.33,155707.03,3,5,1,10,17,33,3,5,1,12,17,34,,,,,,,,,0.27960157,0.61341083,1.0624588,1.8402325,7.0,endcap,0.5882353,0.0,1969.0,0.5447439327222381,0.9595736774965336,0.0,0.0,0.46271873,0.5221972,4228.0,mS55
410000,33319,537839,7.019662e-14,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.131615,0.0,104513.11,127974.19,2,1,0,12,38,44,2,1,0,13,41,47,,,,,,,,,0.14233387,0.0,0.0,-1.0,5.0,endcap,0.31578946,5.3393745,1808.0,0.8715063642303392,0.7461498115061599,0.0,0.0,0.53835905,0.5973789,3431.0,mS55
410000,87907,537839,1.6040196e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3371687,0.0,134656.05,135310.0,4,3,3,6,33,32,4,3,3,6,33,35,,,,,,,,,0.095235825,0.0,0.0,-1.0,3.0,endcap,0.18181819,0.0,1518.0,0.8766727333161184,0.1677818349682938,0.0,0.0,0.4295843,0.4908547,2788.0,mS55
410000,87943,537839,1.6213161e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4649642,0.0,125662.61,124576.58,1,2,1,5,17,34,1,2,1,6,19,34,,,,,,,,,0.3472998,0.0,0.0,-1.0,4.0,endcap,0.29411766,141.27002,1927.0,0.9478204108064971,0.8228069898253019,0.7894532,0.81128013,0.531121,0.5888909,3582.0,mS55
410000,49264,537839,1.4640412e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1328218,0.0,75152.65,79067.555,1,0,0,5,10,32,1,0,0,5,12,33,,,,,,,,,0.48346597,0.0,0.0,-1.0,8.0,endcap,0.5,3228.8406,1272.0,0.9547079661106894,0.6817929447712159,0.0,0.0,0.44477502,0.4725153,2449.0,mS55
410000,63833,537839,3.025042e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5544767,0.0,199371.34,210669.78,2,1,0,6,29,38,2,1,0,8,31,39,,,,,,,,,0.23325658,0.0,0.0,-1.0,9.0,endcap,0.20689656,241.75645,2571.0,0.97380376775481,0.9941129247728366,0.79583323,0.81777614,0.48002312,0.54506445,4571.0,mS55
410000,10730,537839,1.7875725e-11,,,26.409515,4.401586,5.4909835,8.850671,2.5614655,-0.38680178,2.9477174,0.0,5.3033047,0.0,0.8258986,0.0,0.96248585,0.0,397700.12,391347.47,1,1,0,11,35,39,1,1,0,13,37,42,,,,,,,,,0.06685114,-1.9040762,3.4838269,0.0,9.0,endcap,0.31428573,0.0,2535.0,0.9488514946377004,0.9957885330754114,0.0,0.0,0.44137976,0.49662104,5081.0,mS55
410000,61653,537839,1.8672146e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213777,0.0,180845.0,181830.5,3,6,1,8,60,42,3,6,1,8,63,45,,,,,,,,,0.036303163,0.0,0.0,-1.0,9.0,endcap,0.13333334,0.0,1382.0,0.9474633515318772,0.8776321272637196,0.6035198,0.62150216,0.5353598,0.5963524,2826.0,mS55
410000,51182,537839,1.242774e-10,,,18.930674,9.465338,9.482362,10.033306,-0.0052007446,1.5236084,1.429838,0.0,3.8865147,0.0,3.116388,0.0,1.1903901,0.0,195719.48,197058.34,1,2,1,7,18,42,1,2,1,7,18,43,,,,,,,,,0.08660698,0.6690144,0.7091689,0.9042595,5.0,endcap,0.3888889,99.84601,2540.0,0.7618244649959544,0.9723975049911684,0.0,0.0,0.41651994,0.46207222,4940.0,mS55
410000,51319,537839,1.0254762e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6221027,0.0,275743.8,279902.8,1,0,4,1,34,40,1,0,4,1,36,43,,,,,,,,,0.19832194,0.0,0.0,-1.0,5.0,endcap,0.029411765,88.51994,3578.0,0.9778560416344052,0.9973879705891746,0.60187924,0.63693756,0.5972676,0.6306932,6419.0,mS55
410000,121047,537839,8.958998e-11,,,14.615771,7.3078856,10.088935,14.263561,1.2054155,0.0,1.7648814,0.0,4.7206125,0.0,0.04744124,0.0,2.573753,0.0,283750.2,290813.53,0,0,0,4,27,39,0,0,0,6,29,42,,,,,,,,,0.038055778,0.8847012,0.92565805,1.157,7.0,endcap,0.14814815,268.2586,1923.0,0.7960691670644766,0.868907094710856,0.0,0.0,0.35224986,0.41411668,3559.0,mS55
410000,121200,537839,2.0511484e-10,,,36.398975,9.099744,12.174566,22.246725,0.0,0.0,6.5418224,0.0,13.973846,0.0,-0.14461094,0.0,3.2210438,0.0,97962.5,120134.305,0,0,0,17,41,44,0,0,0,17,43,46,,,,,,,,,0.13133144,-3.9166272,5.7176456,0.42862064,10.0,endcap,0.41463414,0.0,1382.0,0.7584166421113092,0.9901235255740573,0.66879123,0.6702406,0.575363,0.6014208,3884.0,mS55
410000,88466,537839,1.0636039e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1815729,0.0,339027.72,326303.72,4,3,1,6,23,32,5,4,1,8,24,32,,,,,,,,,0.078443795,0.0,0.0,-1.0,7.0,endcap,0.26086956,0.0,1103.0,0.8954726332971853,0.8383966130489644,0.59370655,0.59496206,0.52646035,0.5517843,2982.0,mS55
410000,96103,537839,3.384509e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0940182,0.0,555059.75,557813.0,1,1,4,4,22,48,2,2,5,4,22,48,,,,,,,,,0.10737884,0.0,0.0,-1.0,9.0,endcap,0.18181819,0.0,3220.0,0.8992989300093752,0.9984277442828474,0.0,0.0,0.48498914,0.5164502,5987.0,mS55
410000,42624,537839,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91301817,0.0,340820.78,315472.22,0,1,2,10,17,33,1,1,3,11,17,35,,,,,,,,,0.07618773,0.0,0.0,-1.0,15.0,endcap,0.5882353,15.40428,1718.0,0.6828194532499966,0.9919806966607324,0.9599254,0.9599254,0.43394777,0.49717546,2879.0,mS55
410000,23429,537839,8.9748195e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4289448,0.0,322511.28,303189.56,3,2,3,5,32,31,3,2,3,6,32,32,,,,,,,,,0.016662076,0.0,0.0,-1.0,15.0,endcap,0.15625,0.0,1269.0,0.8779778361055337,0.95059008620784,0.0,0.0,0.41098028,0.48768666,2359.0,mS55
410000,27371,537839,1.5364542e-10,,,118.40443,59.202217,79.57121,112.368706,0.0,1.4316027,34.572147,0.0,64.69971,0.0,1.8855299,0.0,3.0099394,0.0,169400.89,189134.73,1,0,0,7,38,35,1,0,0,8,39,35,,,,,,,,,0.08631158,-1.915149,2.7570827,0.068209164,12.0,endcap,0.18421052,0.0,1249.0,0.3069763460356499,0.9414484625854552,0.7965516,0.8159366,0.44718632,0.49376142,2498.0,mS55
