runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nTGC_s,scoreNN1e,scoreNN2e
410000,72576,537837,0.0,0.53571427,51.751354,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2473307,0.0,135624.25,128084.164,3,1,2,15,28,35,3,1,2,19,32,38,2005,0.6281540911058496,0.9463334499864816
410000,103529,537837,1.4606429e-10,0.3888889,24.65139,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.809623,0.0,67886.805,59770.3,1,1,1,7,18,36,1,1,1,7,20,39,1676,0.824088534032277,0.8270474745878063
410000,123634,537837,1.15685295e-10,0.90909094,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4398092,0.0,41038.504,46868.562,1,4,0,10,11,35,1,4,0,10,12,36,1734,0.4780933919433471,0.825825269602258
410000,65021,537837,1.1072871e-10,0.05882353,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7162898,0.0,189344.0,192543.3,1,3,0,1,17,34,1,3,0,1,18,35,1911,0.9568487662202932,0.6727739312169079
410000,105483,537837,1.14183614e-10,0.125,43.677677,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9719493,0.0,40572.34,40550.613,0,1,1,3,24,37,0,1,1,6,24,40,1881,0.9435414010213435,0.9647668081108061
410000,115156,537837,1.3261975e-10,0.4,865.563,48.501427,9.700285,11.506071,20.735735,0.0,0.0,10.040907,0.0,13.81028,0.0,0.31277943,0.0,2.8104558,0.0,65299.31,56701.35,1,2,1,6,15,33,1,2,1,8,16,35,961,0.9626917911656042,0.21153803796680037
410000,115209,537837,1.16387934e-10,0.14285715,311.8949,40.068344,5.008543,5.7161517,9.322291,1.0483261,0.47982654,5.3498206,0.0,10.332704,0.0,0.4134532,0.0,1.2229524,0.0,77701.06,78977.734,1,0,0,2,14,41,1,0,0,2,15,42,1888,0.9987184895811831,0.8578607639391636
410000,115181,537837,1.2674989e-10,0.11363637,0.0,46.717583,9.343516,10.443152,14.386121,0.0,0.0,4.4485893,0.0,20.441475,0.0,0.010006042,0.0,3.1560752,0.54903716,121615.336,119510.15,0,1,1,5,44,49,0,1,1,7,46,52,1074,0.959114742271787,0.6971334992146923
410000,128802,537837,0.0,0.3529412,0.0,13.4791355,4.4930453,5.874629,9.840859,0.0,0.0,2.3569946,0.0,2.5810213,0.0,-0.044002637,0.0,1.5713309,0.0,111703.04,109122.92,1,0,0,12,34,42,1,0,0,13,35,46,1930,0.8668743482568952,0.9529064521478506
410000,104169,537837,1.681771e-10,0.7692308,15.406029,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000597,0.0,104861.43,105506.57,1,2,0,10,13,33,2,3,1,10,15,34,1654,0.5575064501958904,0.6146498216265381
410000,123220,537837,9.3356795e-11,0.16666667,56.45667,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3184978,0.0,141416.0,144146.72,0,1,3,4,24,36,0,1,3,6,24,38,2147,0.9517903099160631,0.9560161765634265
410000,128151,537837,0.0,0.75,21.823727,61.408756,7.676095,8.698998,15.036368,0.0,7.228129,13.082024,0.25000367,8.471287,0.0,1.9921956,0.0,2.4924495,0.0,87353.17,78333.49,2,1,2,9,12,32,2,1,2,11,16,33,1511,0.994706028885468,0.9146108658078494
410000,105117,537837,9.855893e-11,0.42105263,41.165985,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2039847,0.0,99654.984,96261.805,5,3,0,8,19,34,5,3,0,8,22,36,1511,0.8362142445573802,0.9690059260857173
410000,124386,537837,3.0380327e-11,0.34615386,7.739547,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4432056,0.0,51222.977,76814.28,2,3,3,9,26,32,3,3,3,11,29,33,1942,0.85914695407733,0.9681765762924677
410000,124552,537837,5.1009442e-14,0.6363636,112.64686,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3966873,0.0,58799.01,74147.03,1,1,1,14,22,35,1,1,1,23,26,42,1675,0.7419721513885306,0.836734682087429
410000,103903,537837,1.2247227e-10,0.44444445,42.14896,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8332561,0.0,115512.68,115047.64,0,1,0,4,9,32,0,1,0,4,9,32,1334,0.8289947258287222,0.29326975039900993
410000,19144,537837,1.3993019e-10,0.26086956,0.0,0.6777157,0.6777157,0.6777157,0.6777157,-0.16113217,0.0,0.23460282,0.0,0.12969291,0.0,0.0,0.0,2.4748363,0.0,81178.8,75451.01,1,1,0,6,23,33,1,1,0,6,26,33,1131,0.8995409577566842,0.35501630447529986
410000,122851,537837,3.7889157e-11,0.6363636,216.94391,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8383942,0.0,457085.9,458437.3,0,4,0,14,22,53,0,4,0,14,22,54,2931,0.7680858358370344,0.9967104944435197
410000,68519,537837,3.898755e-12,0.24324325,121.80193,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8677397,0.0,70089.6,65820.44,4,3,1,9,37,31,4,3,1,10,38,33,1764,0.9387472588862473,0.943193824590638
